Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
403	-152.89877	31.923704	-100.471535	-213.95233	-147.44409	29.05393	-95.06023	-188.23248	110.0	110.0	664949	-218.5677	20.692705	-172.95119	-304.9218	-218.56749	20.693708	-172.78638	-305.59708	218.08556	1.3908	3408.4756050109863
404	-158.6279	32.012535	-82.59961	-223.98541	-136.4343	29.055336	-89.60869	-167.98857	110.0	110.0	666599	-218.61804	20.727652	-172.74855	-305.8974	-218.6181	20.728634	-172.94067	-303.99002	218.26894	1.38924	3416.4412190914154
405	-154.31732	31.338577	-104.76056	-206.34695	-148.50168	27.510529	-103.40916	-182.53989	110.0	110.0	668249	-218.73688	20.736118	-173.01074	-305.90622	-218.73665	20.73776	-172.90184	-308.68298	218.33871	1.3932494	3424.559709072113
406	-151.50014	17.911816	-119.10417	-177.58844	-155.16763	30.655615	-103.703674	-218.92265	110.0	110.0	669899	-218.88405	20.709686	-172.82869	-304.59283	-218.88405	20.711588	-172.98337	-303.52972	218.51132	1.3855258	3434.108808517456
407	-150.06442	24.93811	-109.729225	-190.09288	-151.2125	30.818748	-73.04886	-182.16914	110.0	110.0	671549	-218.97574	20.712692	-172.75706	-304.34906	-218.97574	20.714293	-172.91919	-307.2246	218.66766	1.3935652	3442.3080475330353
408	-151.52351	25.882172	-114.56954	-215.93568	-151.49507	28.308947	-106.1077	-202.98642	110.0	110.0	673199	-219.17697	20.796316	-173.29965	-304.9629	-219.17676	20.797913	-173.17638	-308.81412	218.875	1.3827114	3450.5966877937317
409	-149.32602	27.719818	-95.36189	-207.90636	-158.40332	29.889313	-90.11116	-202.15814	110.0	110.0	674849	-219.23709	20.806278	-173.18979	-305.69662	-219.23718	20.808308	-172.97278	-306.0574	218.96616	1.4100814	3458.8711211681366
410	-159.00761	35.55079	-97.64766	-243.93008	-148.17467	27.000074	-114.93266	-212.32826	110.0	110.0	676499	-219.2735	20.835228	-173.22464	-307.30963	-219.27332	20.836493	-173.23232	-306.20615	218.9303	1.3953592	3467.1650443077087
411	-146.20975	26.337221	-84.50164	-194.35884	-164.1477	21.926483	-121.65085	-194.64592	110.0	110.0	678149	-219.45966	20.792376	-173.31042	-305.2845	-219.45961	20.794409	-173.31381	-307.20184	219.12907	1.3511097	3474.9801971912384
412	-151.35063	18.847351	-113.64734	-182.83994	-156.49562	16.619978	-123.552956	-189.05353	110.0	110.0	679799	-219.5574	20.85799	-173.48605	-304.9506	-219.55731	20.860111	-173.21248	-308.44882	219.12514	1.3708183	3483.3387479782104
413	-151.10492	24.65475	-100.709915	-191.28238	-169.0679	23.354893	-121.92814	-208.9006	110.0	110.0	681449	-219.6609	20.912941	-173.88902	-307.65585	-219.66092	20.915087	-173.893	-308.7084	219.39558	1.3817658	3491.163831472397
414	-168.11053	21.978502	-118.002785	-202.52235	-159.12885	24.567472	-119.180916	-195.62723	110.0	110.0	683099	-219.779	20.912973	-173.70952	-307.12976	-219.77884	20.914927	-173.79723	-306.63058	219.45502	1.3677403	3499.4213433265686
415	-167.91425	23.72564	-124.87043	-210.2239	-149.74567	18.677835	-122.76778	-175.85336	110.0	110.0	684749	-219.88684	20.897825	-173.62274	-306.16718	-219.88669	20.901	-173.56099	-308.16287	219.50713	1.3714257	3507.7598247528076
416	-148.76839	18.690348	-115.60057	-183.59976	-143.11436	27.52778	-78.31178	-176.45764	110.0	110.0	686399	-219.84859	20.877302	-173.96297	-306.03046	-219.84863	20.878733	-174.15758	-306.21942	219.42693	1.3790076	3515.5348620414734
417	-153.33063	21.628052	-119.97182	-196.32419	-154.84953	34.406147	-98.79617	-218.6331	110.0	110.0	688049	-220.05052	20.954376	-173.78116	-307.15826	-220.05031	20.956337	-173.8485	-308.5327	219.68176	1.3744504	3524.0986688137054
418	-151.03783	23.120554	-109.922295	-197.26886	-145.11044	26.27856	-88.5667	-175.54765	110.0	110.0	689699	-220.14218	20.918627	-173.92567	-306.83087	-220.14226	20.92056	-173.98795	-305.6358	219.82701	1.407033	3532.403984069824
419	-149.43039	18.662968	-128.3689	-188.79645	-141.2403	14.785322	-116.70654	-171.92348	110.0	110.0	691349	-220.15512	20.870058	-174.16974	-302.38446	-220.15508	20.872244	-174.37709	-304.54645	219.8344	1.358662	3540.7497959136963
420	-146.55904	26.76441	-86.170334	-191.77762	-153.89365	40.547554	-53.610073	-202.8979	110.0	110.0	692999	-220.26749	20.980957	-174.5341	-307.40912	-220.26732	20.98234	-174.39296	-306.31473	219.9182	1.390412	3548.5884103775024
421	-138.98874	17.145657	-111.43593	-166.40843	-141.76259	18.885061	-108.78304	-168.28455	110.0	110.0	694649	-220.45964	21.00729	-174.90222	-308.73077	-220.45966	21.009268	-174.57686	-308.62985	220.10176	1.3781408	3556.9615573883057
422	-159.31656	28.033163	-99.502785	-213.75525	-160.32259	26.321594	-102.5473	-187.55846	110.0	110.0	696299	-220.46024	20.974287	-174.34668	-308.5607	-220.45998	20.976082	-174.62605	-307.63495	220.16512	1.359694	3565.3471488952637
423	-160.72762	27.685892	-106.44076	-215.24756	-145.87979	35.701157	-93.22077	-192.39963	110.0	110.0	697949	-220.56926	21.01656	-174.89038	-309.22708	-220.56935	21.018269	-174.8716	-308.45895	220.2081	1.3932141	3573.673282623291
424	-150.92477	23.766985	-108.70389	-196.96109	-136.6348	28.167994	-95.748985	-201.64944	110.0	110.0	699599	-220.73743	21.013657	-174.65654	-309.3327	-220.73755	21.014582	-174.85394	-307.54263	220.30507	1.3784822	3581.9780123233795
425	-147.5444	27.98285	-112.506454	-210.68152	-159.82072	27.354378	-117.53056	-201.39548	110.0	110.0	701249	-220.83217	21.051006	-174.92593	-308.83585	-220.8318	21.05218	-174.75128	-307.81277	220.48344	1.3901148	3589.877634048462
426	-150.00198	14.766925	-122.17662	-177.72551	-139.06924	30.153305	-75.43681	-175.73615	110.0	110.0	702899	-220.92337	21.048214	-175.16313	-308.88373	-220.92332	21.049973	-175.43097	-307.68542	220.57402	1.3895644	3598.1615722179413
427	-151.53514	14.00232	-128.37282	-176.60992	-147.31871	33.331715	-85.637825	-205.35278	110.0	110.0	704549	-220.881	21.053589	-175.28975	-307.91043	-220.88083	21.05553	-175.50803	-309.14148	220.48076	1.3834049	3606.42178440094
428	-149.59622	23.49699	-92.14817	-193.34589	-147.00797	27.036982	-94.444305	-183.16315	110.0	110.0	706199	-221.07413	21.036442	-175.11952	-306.9499	-221.07425	21.038742	-175.43942	-309.62085	220.76312	1.3976841	3614.7446529865265
429	-157.89668	22.024124	-116.68309	-200.5686	-160.03156	23.296082	-119.82253	-189.45787	110.0	110.0	707849	-221.01784	21.050526	-175.24406	-309.52454	-221.01762	21.053091	-175.4705	-308.5339	220.68842	1.412372	3623.0882749557495
430	-147.81052	21.558401	-108.04264	-181.72406	-150.89607	25.033482	-91.54406	-175.25142	110.0	110.0	709499	-221.22725	21.070099	-175.29333	-308.3778	-221.22746	21.071918	-175.426	-307.764	220.85405	1.4004359	3631.431092739105
431	-157.47995	28.810158	-100.232544	-198.89249	-145.62453	37.66745	-102.94717	-210.97324	110.0	110.0	711149	-221.31734	21.073286	-175.67265	-307.6127	-221.31752	21.075089	-175.79022	-307.573	220.97752	1.3590479	3640.02197098732
432	-151.62213	32.54136	-86.49199	-199.1734	-138.43134	32.530186	-78.69501	-198.55046	110.0	110.0	712799	-221.2889	21.028004	-175.32999	-306.61636	-221.28853	21.029476	-175.37988	-305.55835	220.91307	1.3953815	3648.2237255573273
433	-155.6736	22.392431	-108.0919	-190.68199	-152.98967	29.566387	-84.53531	-179.3402	110.0	110.0	714449	-221.33368	21.063911	-175.8469	-308.7164	-221.3337	21.065462	-175.68884	-308.83066	221.01334	1.3800883	3656.657783985138
434	-140.84473	31.411661	-91.79417	-201.60358	-148.74875	23.145298	-103.39177	-183.37605	110.0	110.0	716099	-221.52087	21.10399	-175.8288	-309.2902	-221.52066	21.106163	-176.00842	-308.7343	221.1886	1.3855604	3664.5064854621887
435	-157.57808	20.825407	-116.30129	-184.44241	-133.94919	24.15885	-93.764885	-170.13155	110.0	110.0	717749	-221.51169	21.060938	-175.90059	-309.41922	-221.51173	21.061985	-175.66917	-308.64313	221.0736	1.3671232	3672.7327637672424
436	-140.93007	24.344635	-100.36491	-188.19556	-143.42293	35.44163	-58.585106	-178.83163	110.0	110.0	719399	-221.61406	21.101688	-175.91022	-307.77518	-221.61382	21.103065	-175.93207	-310.87518	221.2281	1.3554176	3681.050895690918
437	-156.30098	27.872156	-104.77696	-197.53204	-139.68285	28.068935	-88.50165	-185.48492	110.0	110.0	721049	-221.69394	21.148035	-176.27968	-307.17865	-221.69394	21.14963	-176.22302	-308.27612	221.3148	1.3659065	3689.0719316005707
438	-161.4002	31.72717	-94.20551	-220.73103	-150.42528	31.97419	-101.485794	-214.15538	110.0	110.0	722699	-221.72906	21.194181	-176.35233	-309.87582	-221.7291	21.196272	-176.02379	-311.42944	221.45393	1.387414	3697.029184818268
439	-150.82596	25.508486	-111.959114	-211.1227	-155.08612	26.637089	-109.39494	-195.597	110.0	110.0	724349	-221.7097	21.152174	-176.4026	-305.37137	-221.70966	21.154137	-176.38538	-307.87192	221.45268	1.3749645	3705.3567373752594
440	-142.0836	27.620106	-102.146965	-187.95573	-138.76187	33.134914	-92.30373	-188.69423	110.0	110.0	725999	-221.77869	21.228168	-176.29651	-308.89044	-221.77863	21.22959	-175.72345	-312.07343	221.45177	1.3610624	3713.5938041210175
441	-155.44765	42.141205	-113.915924	-289.96762	-149.49484	37.650196	-68.89673	-192.98744	110.0	110.0	727649	-221.89804	21.175915	-176.15851	-310.0104	-221.89813	21.178217	-176.31775	-309.0628	221.55348	1.3842541	3721.748688220978
442	-149.73373	22.378431	-114.64133	-210.36676	-148.81497	30.719538	-94.0428	-188.24615	110.0	110.0	729299	-221.9765	21.131647	-176.28712	-306.5179	-221.97629	21.134018	-176.563	-306.20767	221.55481	1.3366835	3729.592883348465
443	-140.8886	23.768793	-108.53623	-183.74095	-135.9644	32.17513	-76.95829	-186.86487	110.0	110.0	730949	-222.06313	21.270065	-176.1727	-307.89474	-222.06311	21.272326	-176.3994	-309.85846	221.75746	1.3770379	3737.4677741527557
444	-147.34843	25.722383	-111.1991	-196.33981	-155.69034	27.569	-120.320755	-209.12308	110.0	110.0	732599	-222.2021	21.234623	-176.42026	-309.58505	-222.2018	21.237474	-176.38748	-311.97574	221.91255	1.3872982	3745.460522890091
445	-154.48808	29.073961	-115.820915	-206.14442	-143.49744	33.938087	-88.87144	-195.25089	110.0	110.0	734249	-222.27513	21.276758	-176.5092	-309.46167	-222.27518	21.27832	-176.49866	-311.4026	221.96364	1.3638577	3753.2979278564453
446	-144.11603	25.82286	-94.187805	-181.33917	-127.82668	26.379284	-97.55613	-187.01697	110.0	110.0	735899	-222.28181	21.270536	-176.5275	-308.5453	-222.28168	21.273119	-176.70432	-310.38507	221.97395	1.3559508	3761.968281984329
447	-150.21935	28.806839	-107.50065	-212.61478	-156.977	34.19671	-103.28459	-196.19098	110.0	110.0	737549	-222.37445	21.285986	-176.25932	-309.2307	-222.3745	21.287514	-176.3552	-312.4274	221.93648	1.3732057	3770.379823446274
448	-152.48814	28.387508	-107.130455	-201.5442	-155.11526	36.63241	-78.454285	-204.13939	110.0	110.0	739199	-222.43561	21.259846	-176.81668	-310.43488	-222.43549	21.262672	-176.54822	-312.8518	222.11682	1.3590506	3778.3943450450897
449	-153.99045	22.296812	-106.579636	-188.16513	-145.0645	33.83404	-93.856995	-203.15096	110.0	110.0	740849	-222.59894	21.297153	-176.60837	-310.8784	-222.59877	21.300886	-177.02072	-310.02228	222.26709	1.3830329	3786.2450218200684
450	-141.9672	25.545698	-88.488945	-189.45921	-150.99953	32.653008	-91.49873	-204.52922	110.0	110.0	742499	-222.56694	21.311401	-176.59015	-308.65802	-222.56696	21.313385	-176.71582	-308.62714	222.09335	1.3660547	3794.6446375846863
451	-140.06044	26.460527	-94.394485	-193.22357	-172.30333	18.663166	-150.86049	-218.45137	110.0	110.0	744149	-222.71744	21.31045	-176.63976	-309.65494	-222.71733	21.312164	-176.80621	-311.85037	222.42079	1.3584397	3802.8500418663025
452	-153.21332	27.356646	-86.05549	-182.92339	-125.2358	17.499594	-102.39622	-152.17365	110.0	110.0	745799	-222.69307	21.330664	-177.01653	-310.1378	-222.69286	21.33296	-177.1716	-311.41095	222.27402	1.3643854	3811.1413276195526
453	-150.0561	18.371746	-117.243904	-181.01219	-141.39146	13.923983	-116.37411	-166.70796	110.0	110.0	747449	-222.85626	21.418581	-176.72437	-310.49097	-222.85612	21.421572	-176.79808	-312.24475	222.5328	1.3734542	3819.4510910511017
454	-156.7011	27.666283	-95.49173	-199.6456	-144.90103	26.099644	-106.49408	-201.98415	110.0	110.0	749099	-222.88371	21.32147	-177.11024	-309.56448	-222.88338	21.324442	-177.1183	-310.23944	222.47266	1.3546438	3827.758204460144
455	-142.48932	26.070107	-90.9843	-180.30554	-151.41685	33.147984	-84.632095	-214.66461	110.0	110.0	750749	-222.86691	21.317326	-177.13382	-308.74414	-222.86684	21.32051	-176.96217	-310.3784	222.53383	1.3580217	3835.8239114284515
456	-143.81207	16.77569	-117.76587	-179.49998	-172.08394	36.764343	-90.67367	-218.78499	110.0	110.0	752399	-222.89384	21.368488	-177.01195	-310.68314	-222.89381	21.371117	-176.89871	-310.88016	222.54292	1.3483433	3843.7447159290314
457	-150.51494	22.02331	-110.79923	-208.06036	-137.3274	27.910994	-87.520935	-192.56317	110.0	110.0	754049	-222.84167	21.369179	-177.0534	-310.18176	-222.84152	21.371511	-177.2956	-312.80154	222.42523	1.3489548	3851.8069789409637
458	-134.37311	22.448986	-93.97914	-174.12126	-150.80598	17.668795	-114.798256	-175.68489	110.0	110.0	755699	-223.06807	21.43245	-177.07549	-309.16736	-223.06783	21.43501	-177.22711	-310.5683	222.85359	1.3937056	3860.050107240677
459	-148.14407	24.875555	-99.08794	-189.47562	-154.81235	29.695583	-111.0892	-190.6217	110.0	110.0	757349	-223.03348	21.377096	-176.94234	-311.38342	-223.03323	21.379574	-176.8449	-311.43097	222.66682	1.3875492	3868.377212047577
460	-146.70747	27.617922	-98.22344	-195.46152	-159.48889	31.496798	-95.43485	-208.60342	110.0	110.0	758999	-223.11685	21.418047	-177.1241	-311.30765	-223.11694	21.421194	-177.07324	-312.7325	222.6556	1.3813297	3876.6909041404724
461	-146.99306	24.479322	-91.49998	-184.52968	-146.86734	22.819117	-113.259926	-189.49686	110.0	110.0	760649	-223.21284	21.305971	-177.03975	-309.97964	-223.21259	21.307947	-177.05959	-310.95438	222.80016	1.375141	3884.8571515083313
462	-153.25945	16.895996	-126.02434	-185.04172	-154.35626	32.562447	-103.890465	-205.83255	110.0	110.0	762299	-223.1472	21.375746	-177.50214	-310.1065	-223.14722	21.378162	-177.23607	-311.9675	222.83517	1.3611323	3893.2910046577454
463	-149.12813	24.8451	-96.86071	-181.0744	-132.97343	28.627197	-73.11799	-180.76317	110.0	110.0	763949	-223.41818	21.400927	-177.54764	-310.95862	-223.41809	21.402565	-177.33855	-312.23688	223.06682	1.379789	3901.654218673706
464	-158.46732	33.100075	-85.61786	-207.2243	-156.8966	19.762192	-120.72001	-183.21263	110.0	110.0	765599	-223.29607	21.35316	-177.45642	-311.304	-223.29593	21.355125	-177.34465	-313.1226	222.85915	1.3776021	3909.9857625961304
465	-145.53902	17.776815	-119.929855	-198.02893	-164.19395	25.920296	-112.75955	-209.56374	110.0	110.0	767249	-223.33698	21.501444	-177.23259	-310.03067	-223.33691	21.503153	-177.45917	-311.0111	223.01031	1.3901294	3918.3289606571198
466	-144.84842	24.407587	-93.85504	-183.4474	-155.66452	21.415827	-121.37713	-195.32756	110.0	110.0	768899	-223.39551	21.447037	-177.36887	-311.87897	-223.3953	21.45037	-177.63751	-313.92322	223.01434	1.3882166	3926.6675922870636
467	-157.3817	14.829362	-137.23203	-191.53477	-143.73041	27.64777	-108.3731	-190.23267	110.0	110.0	770549	-223.38307	21.394375	-177.39752	-310.54727	-223.3829	21.396614	-177.2282	-312.201	222.9655	1.3693106	3934.480304002762
468	-145.1933	23.65004	-105.73662	-200.47198	-160.65857	28.98291	-121.24172	-213.17137	110.0	110.0	772199	-223.57277	21.474419	-177.74965	-312.90945	-223.57265	21.476177	-177.51137	-314.38412	223.24799	1.3834313	3942.871697664261
469	-143.3964	23.849646	-99.94577	-198.79726	-138.8769	35.22966	-83.64328	-179.13715	110.0	110.0	773849	-223.60884	21.417679	-177.5206	-313.29242	-223.60866	21.420147	-177.53673	-315.1055	223.31409	1.3862485	3951.236492872238
470	-137.94814	28.363127	-96.87938	-193.66338	-139.6471	22.548044	-97.752335	-171.97595	110.0	110.0	775499	-223.598	21.459923	-177.69617	-311.58246	-223.598	21.46193	-177.86197	-313.7521	223.19576	1.38268	3959.087825536728
471	-152.85269	17.72641	-113.22676	-183.16258	-135.11588	27.780848	-76.84392	-173.04291	110.0	110.0	777149	-223.56992	21.50019	-177.72343	-310.35336	-223.56984	21.502575	-177.70476	-311.89932	223.17136	1.4090927	3967.468719482422
472	-145.30177	25.169285	-106.28998	-189.36076	-143.0528	19.32943	-117.29281	-177.03958	110.0	110.0	778799	-223.7235	21.558989	-177.65437	-313.74338	-223.72342	21.560831	-177.89977	-315.87378	223.33997	1.4069295	3975.7701127529144
473	-149.41698	23.447561	-109.842476	-199.48163	-130.42688	27.783936	-95.31435	-195.34062	110.0	110.0	780449	-223.68771	21.45831	-177.85197	-314.51425	-223.68748	21.459587	-177.8794	-315.8672	223.29576	1.378829	3984.1466524600983
474	-145.04729	36.476067	-89.97488	-227.25604	-144.94217	34.22223	-83.83942	-209.53262	110.0	110.0	782099	-223.72485	21.504425	-177.96356	-313.72107	-223.72466	21.507195	-178.0602	-316.629	223.34412	1.384729	3992.469059228897
475	-154.9695	20.974274	-131.67981	-223.4873	-136.48972	31.684517	-65.37066	-175.61798	110.0	110.0	783749	-223.7172	21.461487	-178.0914	-314.37845	-223.71712	21.463228	-178.1058	-316.08365	223.39755	1.3994939	4001.2859864234924
476	-149.90732	21.526081	-99.654625	-187.59541	-133.21574	41.05685	-45.108273	-185.53806	110.0	110.0	785399	-223.88577	21.508303	-178.20905	-314.41983	-223.88556	21.510525	-177.8454	-316.29605	223.47458	1.4070753	4009.5715544223785
477	-158.80464	25.3276	-123.434525	-201.81255	-147.85086	27.346725	-108.22989	-179.68243	110.0	110.0	787049	-223.80585	21.430473	-178.1268	-314.45673	-223.80577	21.433516	-177.79962	-316.3805	223.46458	1.3715088	4017.7619619369507
478	-145.32442	21.87444	-103.16256	-188.25917	-144.4604	28.842678	-80.78612	-200.75664	110.0	110.0	788699	-223.94453	21.424944	-178.084	-313.79526	-223.94437	21.426857	-178.09306	-316.10733	223.62447	1.3909881	4025.714588403702
479	-147.94777	22.855371	-110.77255	-186.774	-141.1694	23.346893	-94.320755	-173.22205	110.0	110.0	790349	-223.96693	21.447664	-178.0916	-315.7267	-223.96677	21.449696	-178.28806	-317.02902	223.40396	1.3805063	4034.1383576393127
480	-155.41551	29.474087	-120.9929	-233.10365	-131.43225	32.07698	-74.18997	-178.90573	110.0	110.0	791999	-224.00203	21.512989	-178.26503	-316.99127	-224.00201	21.514812	-178.35638	-316.65686	223.68875	1.3998991	4042.5159528255463
481	-142.4952	27.39115	-104.49636	-197.12418	-157.29266	33.52226	-110.63079	-214.17087	110.0	110.0	793649	-224.06982	21.54365	-178.33223	-316.82016	-224.0696	21.545176	-178.46269	-317.8153	223.69016	1.375084	4050.916897535324
482	-149.95303	26.10998	-88.21532	-185.94885	-157.28755	23.000689	-123.61097	-191.9322	110.0	110.0	795299	-224.04921	21.51756	-178.29327	-316.54562	-224.04924	21.519693	-178.14052	-318.49225	223.65549	1.3919587	4059.1942508220673
483	-156.60825	29.302834	-106.89524	-204.222	-140.45511	17.722301	-111.89758	-166.8319	110.0	110.0	796949	-224.07318	21.468317	-178.24596	-316.51627	-224.07317	21.470177	-178.43008	-318.7345	223.72102	1.4351616	4067.5391697883606
484	-149.79729	20.70498	-114.7967	-182.30786	-158.37982	20.686735	-127.763306	-198.84167	110.0	110.0	798599	-224.16125	21.481874	-178.36897	-318.2917	-224.16121	21.4846	-178.47597	-318.872	223.73712	1.3896106	4075.612518787384
485	-141.34843	19.059998	-101.04692	-176.21611	-155.96118	20.45408	-128.38882	-194.99039	110.0	110.0	800249	-224.20027	21.574846	-178.22772	-315.27484	-224.20015	21.576134	-178.36292	-318.026	223.82083	1.3952956	4083.9316675662994
486	-160.54802	28.47801	-122.5651	-222.92548	-146.14407	26.674133	-104.00644	-190.65094	110.0	110.0	801899	-224.13266	21.498281	-178.547	-315.8454	-224.13234	21.5	-178.44629	-317.47955	223.8706	1.3980565	4092.1309382915497
487	-146.88641	17.142027	-114.091675	-181.42813	-140.6589	23.863678	-112.06979	-184.93558	110.0	110.0	803549	-224.19278	21.51137	-178.52788	-316.2596	-224.19275	21.513124	-178.8265	-317.79794	223.8934	1.4110814	4099.981281518936
488	-149.10278	23.94686	-106.98818	-193.01341	-146.53214	38.82493	-72.51759	-207.51599	110.0	110.0	805199	-224.30132	21.527317	-178.47845	-316.3376	-224.30132	21.528862	-178.33028	-317.9383	224.06554	1.3945043	4108.370358705521
489	-148.9921	31.799236	-78.4113	-215.751	-147.39758	33.425434	-78.785355	-189.03773	110.0	110.0	806849	-224.26625	21.47194	-178.52402	-316.92612	-224.26611	21.473726	-178.65753	-317.01813	223.85443	1.3985602	4116.14851808548
490	-137.58235	24.338871	-89.04369	-178.55801	-166.84644	36.51878	-73.05066	-202.03563	110.0	110.0	808499	-224.3458	21.510012	-178.06541	-316.46036	-224.34572	21.51148	-178.59225	-318.01526	224.00746	1.3640518	4124.484597444534
491	-152.79655	22.491411	-111.56043	-192.9991	-136.58456	24.582058	-111.812614	-193.715	110.0	110.0	810149	-224.44543	21.495796	-178.56903	-316.146	-224.44539	21.498074	-178.69353	-319.16095	224.12288	1.3871692	4132.801549196243
492	-140.07747	24.324797	-90.340034	-181.48483	-148.34337	29.676487	-83.51489	-184.19208	110.0	110.0	811799	-224.33484	21.474337	-178.60501	-316.34213	-224.33473	21.475739	-178.56694	-318.31943	224.10028	1.3657017	4141.318126678467
493	-155.15712	20.914616	-108.72551	-186.53719	-147.9111	15.178337	-120.445404	-170.49863	110.0	110.0	813449	-224.44984	21.507238	-178.70586	-315.92996	-224.44963	21.508894	-178.5755	-319.0758	224.08682	1.4003367	4149.657262325287
494	-148.56932	29.930868	-88.7143	-201.50522	-158.38579	33.098007	-95.66534	-205.31786	110.0	110.0	815099	-224.58638	21.533167	-178.80853	-315.94946	-224.58638	21.53454	-178.75555	-318.11676	224.20032	1.3955593	4157.499735355377
495	-150.9941	28.734436	-100.38263	-208.06584	-128.43391	28.605825	-86.54548	-172.5516	110.0	110.0	816749	-224.53828	21.509916	-178.60088	-317.75165	-224.53804	21.511986	-178.83745	-318.0751	224.24947	1.3968706	4165.5241956710815
496	-145.17381	26.861444	-104.88616	-195.94604	-127.01095	34.431362	-66.68812	-172.69383	110.0	110.0	818399	-224.57524	21.52435	-179.08989	-315.91415	-224.57518	21.527582	-178.60683	-317.552	224.175	1.4045019	4173.629198551178
497	-144.04564	29.310877	-110.57744	-209.44304	-150.40286	30.551477	-84.67229	-197.42332	110.0	110.0	820049	-224.5121	21.476389	-178.9862	-320.32346	-224.51207	21.477886	-179.12396	-317.29364	224.18634	1.3741516	4182.032740116119
498	-142.4943	22.948477	-98.10377	-205.8048	-140.828	30.177925	-87.88665	-190.07097	110.0	110.0	821699	-224.67853	21.562847	-178.97528	-316.52835	-224.67847	21.564545	-179.16653	-317.74936	224.40157	1.3682072	4190.399454116821
499	-150.9651	26.470154	-110.86397	-192.21785	-138.79901	28.272593	-94.48381	-183.33183	110.0	110.0	823349	-224.81523	21.547169	-178.94954	-317.70633	-224.81496	21.548681	-179.24078	-317.4587	224.55269	1.394776	4198.673554182053
500	-152.50446	28.146004	-93.75564	-189.0349	-153.25455	35.957043	-113.75304	-217.55772	110.0	110.0	824999	-224.76471	21.542181	-178.74191	-316.53458	-224.76463	21.544462	-179.0726	-317.97882	224.43027	1.4059354	4206.955152511597
501	-142.64774	23.938486	-107.302055	-196.9351	-145.34976	33.836994	-74.706856	-194.73822	110.0	110.0	826649	-224.83118	21.463264	-179.31447	-321.04385	-224.83127	21.465113	-179.09608	-317.78635	224.58977	1.3898548	4214.7668216228485
502	-147.07588	26.233345	-92.16685	-198.6525	-151.0219	30.225866	-101.11508	-193.61292	110.0	110.0	828299	-224.7139	21.51009	-179.45229	-316.2804	-224.7137	21.511948	-179.27779	-317.63376	224.4342	1.3831742	4222.737349271774
503	-147.85188	30.108307	-107.51605	-213.72879	-141.12189	24.339138	-90.483894	-177.58586	110.0	110.0	829949	-224.72363	21.400356	-179.30621	-318.522	-224.72366	21.401987	-178.83531	-321.37643	224.36948	1.3724116	4231.043853998184
504	-148.94702	15.906115	-124.696754	-179.32478	-131.52905	22.695889	-88.84088	-172.49287	110.0	110.0	831599	-224.75903	21.500563	-179.46463	-316.21912	-224.75888	21.501974	-179.40303	-317.51556	224.48824	1.3925086	4239.537710189819
505	-152.90009	25.23735	-111.10853	-197.74538	-147.5469	29.160936	-105.173325	-190.01007	110.0	110.0	833249	-224.92764	21.480455	-179.49733	-319.7649	-224.92758	21.482573	-179.39017	-319.04984	224.6018	1.3705081	4247.956471443176
506	-146.67325	29.39619	-101.09621	-213.10332	-132.49527	22.908068	-97.63671	-187.37643	110.0	110.0	834899	-224.95067	21.492899	-179.5427	-314.97412	-224.95064	21.494904	-179.52925	-315.6701	224.6071	1.3734202	4256.160239458084
507	-141.87476	17.043114	-114.44829	-178.28517	-172.62411	24.55884	-132.28113	-203.20248	110.0	110.0	836549	-224.93275	21.506823	-179.27318	-319.55646	-224.93259	21.508926	-179.24243	-319.60855	224.56151	1.3878006	4264.000728607178
508	-129.72505	29.55475	-85.65088	-182.00394	-126.066574	42.694065	-66.84252	-193.19585	110.0	110.0	838199	-224.99307	21.448019	-179.53352	-316.7034	-224.99301	21.449785	-179.16101	-320.37012	224.64984	1.3952832	4272.347756385803
509	-157.40178	33.358055	-108.32192	-212.39354	-127.25161	32.961246	-71.60918	-180.80078	110.0	110.0	839849	-224.85956	21.513374	-179.86966	-320.3723	-224.8595	21.514536	-179.6471	-319.60095	224.4816	1.398573	4280.643909215927
510	-145.22049	21.978355	-107.416885	-198.43585	-142.67429	30.943525	-87.957756	-191.63062	110.0	110.0	841499	-224.94853	21.508993	-179.98738	-317.57272	-224.94849	21.510956	-179.5513	-318.29233	224.60144	1.3826905	4288.659365653992
511	-146.07317	30.75382	-91.28509	-187.4558	-148.47893	34.22767	-72.96927	-178.12134	110.0	110.0	843149	-225.0156	21.506897	-179.73785	-320.83167	-225.0153	21.509882	-179.6603	-319.4386	224.68665	1.3935295	4296.4831919670105
512	-142.06535	17.206873	-111.04213	-167.89395	-121.77158	30.321337	-67.52523	-166.63986	110.0	110.0	844799	-225.0033	21.496576	-179.73657	-318.09103	-225.00317	21.497593	-179.65674	-318.49	224.67307	1.3668959	4304.263565301895
513	-149.10176	28.013515	-89.01273	-190.57352	-144.33122	21.132706	-104.29992	-175.96571	110.0	110.0	846449	-224.99496	21.51185	-179.93051	-318.90216	-224.99484	21.513618	-179.54112	-317.8866	224.67769	1.3715632	4312.034713506699
