Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
402	-135.80026	19.483883	-99.418236	-162.98744	-107.02409	24.065435	-68.04117	-137.13945	110.0	110.0	663299	-96.68997	16.9021	-61.47105	-166.6677	-96.6898	16.903166	-60.69773	-164.62947	96.34724	1.05469	5107.612678527832
403	-132.27574	24.570631	-83.82572	-185.67422	-128.21568	31.11139	-93.606575	-181.46408	110.0	110.0	664949	-96.81819	16.956951	-61.34833	-167.3337	-96.81819	16.957815	-60.582993	-167.28014	96.48068	1.0607942	5120.564992189407
404	-125.941	24.755766	-81.15947	-171.20714	-115.2333	36.535805	-70.251015	-179.23605	110.0	110.0	666599	-96.77596	16.924213	-61.186382	-166.66893	-96.77606	16.924778	-60.544888	-167.40837	96.411835	1.0729138	5133.444787740707
405	-124.743	23.069485	-74.25863	-163.35638	-116.11593	27.789898	-70.429726	-171.91429	110.0	110.0	668249	-96.77708	16.910435	-61.407757	-165.24895	-96.77701	16.9116	-60.836533	-165.426	96.42138	1.0525769	5146.2922558784485
406	-123.13339	19.278135	-90.76151	-162.93242	-127.92922	42.848267	-41.309814	-210.32164	110.0	110.0	669899	-96.82945	16.932129	-61.42933	-166.51733	-96.82943	16.932428	-60.52274	-167.58517	96.45373	1.0498874	5159.489719867706
407	-124.16781	25.861681	-78.50815	-183.95784	-134.85661	26.508144	-82.838295	-168.27142	110.0	110.0	671549	-96.8694	16.936296	-61.430336	-165.90561	-96.86943	16.937956	-60.772022	-168.18427	96.55485	1.0465815	5172.432115077972
408	-117.29216	28.681448	-68.81136	-169.25667	-114.01463	20.847326	-73.87342	-149.05486	110.0	110.0	673199	-96.87214	16.963806	-61.502827	-164.8099	-96.872116	16.963875	-60.98485	-165.55177	96.51125	1.0682366	5185.291318893433
409	-130.47723	36.649574	-75.34579	-204.51088	-124.82224	27.891657	-81.56824	-173.61598	110.0	110.0	674849	-96.85127	16.94229	-61.49571	-168.4361	-96.8514	16.94261	-61.028076	-169.0167	96.45233	1.0317086	5198.191786527634
410	-123.38848	22.454163	-96.56011	-177.84248	-118.0071	25.409275	-85.94252	-164.43855	110.0	110.0	676499	-96.90973	16.949232	-61.525597	-167.38712	-96.90969	16.950209	-60.76195	-166.62196	96.55087	1.0562141	5211.05658531189
411	-119.93425	29.352777	-82.07833	-176.95981	-123.82407	35.009033	-64.368576	-176.31552	110.0	110.0	678149	-96.93341	16.99391	-61.338306	-168.69109	-96.933464	16.99456	-61.13393	-168.94632	96.59356	1.0601728	5224.005179166794
412	-121.772736	12.27174	-106.722755	-152.15965	-124.23869	34.997868	-62.010582	-177.86766	110.0	110.0	679799	-96.98911	17.031586	-61.3687	-167.73155	-96.989044	17.03267	-61.22017	-168.56924	96.67189	1.066641	5237.033244371414
413	-132.6763	23.005978	-96.43399	-170.49986	-120.48616	43.15189	-48.853775	-168.31645	110.0	110.0	681449	-96.99762	17.077198	-61.363438	-167.79585	-96.99758	17.077555	-61.215015	-166.09009	96.66359	1.0678815	5249.569966077805
414	-137.76883	30.682444	-80.00612	-183.92032	-126.89303	27.165749	-70.14593	-166.752	110.0	110.0	683099	-96.965034	17.0566	-61.341686	-169.24757	-96.96494	17.05799	-61.21445	-169.56998	96.68129	1.0655682	5262.455412387848
415	-128.83801	20.848753	-93.25603	-167.58618	-124.80717	27.847254	-81.06092	-168.12987	110.0	110.0	684749	-97.05034	17.069586	-61.580338	-168.98277	-97.05048	17.070719	-61.385162	-168.27335	96.72033	1.0547438	5275.744136810303
416	-129.98232	23.884363	-95.54164	-168.81862	-133.48204	24.945873	-85.069725	-175.2678	110.0	110.0	686399	-97.04994	17.058054	-61.33074	-167.86165	-97.049934	17.058886	-61.263992	-167.2535	96.741035	1.0722549	5288.450717449188
417	-134.49431	26.833664	-93.67986	-179.22995	-128.2922	35.875263	-56.40196	-183.33392	110.0	110.0	688049	-97.07482	17.101467	-61.487144	-168.41498	-97.074715	17.102514	-61.41667	-168.31122	96.70996	1.083046	5301.1951816082
418	-124.12651	30.41623	-74.41425	-208.89755	-145.11269	36.196453	-73.958725	-191.69315	110.0	110.0	689699	-97.08164	17.074083	-61.27382	-169.54332	-97.081635	17.074226	-61.155354	-168.41821	96.70174	1.0559584	5313.929121017456
419	-120.13981	20.006723	-83.663025	-161.68237	-141.6865	24.743023	-91.27665	-174.68065	110.0	110.0	691349	-97.05988	17.100948	-61.539238	-169.60867	-97.06009	17.102173	-61.402138	-168.75246	96.7229	1.073568	5326.68571972847
420	-141.57787	20.702766	-104.52021	-176.33817	-118.37781	35.01716	-66.500084	-178.31332	110.0	110.0	692999	-97.11369	17.1046	-61.379528	-170.19131	-97.113625	17.105555	-61.307785	-171.0756	96.74981	1.0511329	5339.412199020386
421	-123.28745	17.69837	-100.08075	-166.9411	-104.96791	26.382158	-59.34151	-157.33418	110.0	110.0	694649	-97.197914	17.162054	-61.18249	-168.83646	-97.19785	17.162735	-61.24935	-168.42935	96.90856	1.0573707	5352.232583761215
422	-132.21042	23.930044	-88.62862	-171.63869	-128.48454	22.17307	-97.81331	-158.29852	110.0	110.0	696299	-97.177376	17.120363	-61.17447	-169.47453	-97.17739	17.12095	-61.062313	-168.86508	96.80432	1.0600069	5365.122801780701
423	-131.53157	23.223972	-101.717674	-177.27443	-113.802284	26.521091	-64.302574	-165.56573	110.0	110.0	697949	-97.18149	17.127943	-61.381023	-167.61856	-97.18138	17.129196	-61.1851	-168.5018	96.7681	1.0807472	5377.884478569031
424	-131.9731	21.267189	-103.78231	-166.37459	-131.26953	28.412586	-84.26922	-183.98225	110.0	110.0	699599	-97.19737	17.102968	-61.30146	-168.56032	-97.197655	17.103214	-61.03159	-168.94955	96.82714	1.0546386	5390.950328350067
425	-131.25876	22.70223	-88.23105	-175.1213	-119.90941	26.5483	-78.53126	-168.37369	110.0	110.0	701249	-97.24494	17.13594	-61.384308	-169.30865	-97.24477	17.137583	-61.090534	-169.18153	96.89573	1.067524	5403.665202617645
426	-116.85744	21.71767	-84.31411	-151.90575	-129.47185	46.879547	-77.61368	-206.82613	110.0	110.0	702899	-97.21416	17.137331	-61.44502	-169.79338	-97.21402	17.138115	-61.01493	-169.42117	96.85479	1.0597564	5417.008793115616
427	-137.29436	28.12291	-107.3454	-211.99031	-129.36772	24.691141	-81.64211	-162.15254	110.0	110.0	704549	-97.22106	17.116722	-61.40266	-170.40051	-97.22111	17.118446	-60.981472	-169.46024	96.923645	1.0753338	5429.928740978241
428	-122.92821	27.23233	-84.62593	-190.671	-130.57695	43.228676	-61.1987	-185.06306	110.0	110.0	706199	-97.2148	17.155054	-61.372013	-167.76152	-97.214874	17.155577	-60.969925	-168.10599	96.88106	1.0529131	5442.8088438510895
429	-127.82991	27.793032	-79.70702	-177.35811	-118.42362	29.898266	-72.10706	-177.63452	110.0	110.0	707849	-97.23404	17.170887	-61.418194	-169.38136	-97.23411	17.172121	-60.871155	-169.63176	96.943695	1.0654992	5455.590690851212
430	-133.83238	26.200754	-73.887405	-171.63098	-123.85887	31.821373	-73.541794	-181.3383	110.0	110.0	709499	-97.3567	17.219585	-61.521748	-170.25789	-97.35676	17.22019	-61.305508	-169.2586	96.99445	1.0750939	5468.388256072998
431	-118.7479	25.887539	-79.9769	-182.42337	-120.679	20.483881	-81.49791	-150.1326	110.0	110.0	711149	-97.318405	17.193344	-61.809414	-171.1282	-97.31831	17.194187	-61.303497	-170.93405	96.99781	1.0603188	5481.135609388351
432	-116.99412	29.274172	-79.37871	-182.4496	-115.2032	36.638153	-58.568565	-174.27332	110.0	110.0	712799	-97.327286	17.231415	-61.477406	-169.96144	-97.327324	17.231682	-61.200874	-168.81924	97.031784	1.066429	5493.942581653595
433	-124.73532	26.205145	-86.49755	-187.84206	-120.270874	28.428135	-85.896545	-169.16275	110.0	110.0	714449	-97.30547	17.168526	-61.52421	-171.91177	-97.305435	17.169004	-61.200443	-170.1132	96.987366	1.0669236	5506.613785028458
434	-121.00841	24.272665	-81.90171	-174.32716	-134.88512	28.98386	-86.794365	-189.38116	110.0	110.0	716099	-97.354935	17.2504	-61.683	-171.04567	-97.35476	17.251144	-61.27354	-169.83127	96.98198	1.0636567	5519.972733974457
435	-129.1533	27.589466	-68.80789	-165.62221	-101.345566	33.68506	-41.19772	-147.09761	110.0	110.0	717749	-97.36446	17.287539	-61.549965	-171.22446	-97.364655	17.288443	-61.24211	-170.7626	97.02582	1.0894457	5532.854466915131
436	-133.81686	23.889107	-83.78543	-171.37039	-117.38552	46.460247	-62.810135	-189.17221	110.0	110.0	719399	-97.3483	17.228039	-61.655556	-170.80852	-97.348175	17.22865	-61.27012	-168.78925	96.997	1.0616045	5545.638892889023
437	-121.67329	24.995083	-67.858376	-156.50697	-126.24205	25.461653	-93.24178	-170.1827	110.0	110.0	721049	-97.37161	17.219297	-61.706116	-172.6071	-97.371574	17.220488	-60.907436	-172.39233	97.0068	1.0630386	5558.341081857681
438	-127.47151	23.8686	-94.30417	-183.61534	-115.634445	14.400112	-92.91052	-136.16998	110.0	110.0	722699	-97.358	17.224947	-61.750576	-172.76468	-97.35805	17.226177	-61.301792	-171.94287	97.0714	1.05423	5571.099076747894
439	-122.59165	21.549341	-87.937	-158.05272	-122.55855	29.675617	-91.08413	-198.75116	110.0	110.0	724349	-97.401436	17.204739	-61.73658	-171.17052	-97.40137	17.205303	-61.29847	-170.72298	97.04482	1.0541772	5583.8421812057495
440	-128.09079	26.283537	-86.79878	-177.42415	-111.86996	24.467299	-60.95453	-156.77863	110.0	110.0	725999	-97.35997	17.26725	-61.859493	-171.7067	-97.36006	17.267933	-61.46116	-170.74982	97.02406	1.0634793	5596.534908294678
441	-122.63546	23.95598	-71.43885	-153.57404	-121.98977	28.94137	-75.626495	-169.91112	110.0	110.0	727649	-97.42131	17.253965	-61.85708	-171.57521	-97.42135	17.255371	-61.48533	-171.49303	97.04847	1.0660731	5609.245986700058
442	-127.25249	22.855047	-101.28628	-195.80711	-112.85402	18.228611	-71.949905	-134.03741	110.0	110.0	729299	-97.46147	17.282444	-61.987274	-171.95001	-97.46132	17.28254	-61.350666	-171.534	97.14058	1.0446403	5621.9027535915375
443	-124.5708	24.10814	-94.25825	-167.8032	-126.73682	18.169868	-100.958565	-171.68144	110.0	110.0	730949	-97.44463	17.264576	-62.004158	-170.56972	-97.4447	17.265877	-61.42622	-170.4195	97.12004	1.080194	5635.142415761948
444	-122.68718	17.391026	-85.73738	-153.02684	-123.15493	25.485128	-74.96506	-155.36855	110.0	110.0	732599	-97.453156	17.255074	-61.84164	-171.8851	-97.45304	17.255468	-61.41364	-170.68256	97.10946	1.0639021	5647.94607257843
445	-126.990746	27.532017	-79.34348	-179.32347	-116.5599	42.322285	-57.21255	-189.07327	110.0	110.0	734249	-97.48853	17.321445	-61.81472	-171.58662	-97.48863	17.322243	-61.362484	-171.17546	97.15445	1.0715154	5660.57702755928
446	-129.40236	25.438055	-75.94447	-165.26451	-115.31818	25.62719	-73.37336	-147.73605	110.0	110.0	735899	-97.48268	17.31592	-62.03759	-169.967	-97.4826	17.317255	-61.059967	-170.43497	97.08773	1.0579269	5673.233640909195
447	-131.69249	20.926891	-98.42661	-177.21144	-119.763145	29.327936	-66.44903	-157.29816	110.0	110.0	737549	-97.49235	17.255508	-61.879074	-172.32352	-97.49249	17.255808	-61.57673	-172.00127	97.161476	1.0750421	5686.048529624939
448	-127.50915	27.971373	-83.069084	-177.83836	-108.68416	30.913317	-70.07052	-190.54349	110.0	110.0	739199	-97.46271	17.265812	-62.11697	-172.07597	-97.46254	17.26719	-61.540245	-172.48886	97.067276	1.0740077	5698.828921556473
449	-127.7951	25.298544	-79.61356	-182.12936	-116.01503	24.324186	-77.9536	-155.63902	110.0	110.0	740849	-97.498276	17.300823	-62.445633	-172.45506	-97.498436	17.301271	-61.790417	-171.72092	97.10127	1.072873	5711.56078004837
450	-117.6242	27.12715	-80.666626	-164.27177	-135.00032	27.481503	-84.233315	-175.30827	110.0	110.0	742499	-97.55218	17.316473	-62.169926	-173.36836	-97.55208	17.31764	-61.738056	-172.7962	97.20034	1.0699943	5724.542861700058
451	-127.9967	24.203941	-84.8313	-186.01321	-118.683334	44.57638	-49.170513	-177.28273	110.0	110.0	744149	-97.52897	17.317472	-62.257244	-171.55544	-97.52898	17.318308	-61.730503	-170.90842	97.164215	1.0446812	5737.700590372086
452	-131.88531	23.641916	-95.38863	-174.48738	-136.54538	36.661686	-73.16018	-189.13002	110.0	110.0	745799	-97.529785	17.3068	-62.382435	-169.6104	-97.52977	17.307465	-62.06675	-169.8824	97.195145	1.0571193	5750.982155561447
453	-125.825966	27.818476	-77.65479	-179.40916	-148.18234	29.48007	-99.01089	-181.22989	110.0	110.0	747449	-97.48738	17.3203	-62.483284	-173.39581	-97.487236	17.32093	-61.933956	-174.28491	97.16391	1.0720294	5763.751929283142
454	-141.80804	16.175312	-119.4844	-176.91087	-128.59303	30.575665	-69.85529	-166.46799	110.0	110.0	749099	-97.59349	17.359175	-62.61253	-171.66992	-97.593544	17.360802	-62.163044	-170.8503	97.29172	1.0712688	5776.556794643402
455	-129.75056	22.31969	-93.376434	-163.05063	-132.05206	28.827404	-77.0429	-165.4354	110.0	110.0	750749	-97.493164	17.316254	-62.762703	-171.03499	-97.49305	17.31674	-62.11713	-172.30219	97.16629	1.0577307	5789.147959947586
456	-127.34243	30.099014	-84.830795	-200.31958	-113.66058	26.031816	-89.85134	-177.77924	110.0	110.0	752399	-97.539055	17.339613	-62.5649	-173.38602	-97.538956	17.340527	-61.99938	-173.46599	97.2126	1.0663524	5801.853341817856
457	-122.06129	31.208508	-77.95074	-206.35852	-113.680176	21.784264	-86.47197	-168.08224	110.0	110.0	754049	-97.64612	17.406027	-62.56209	-171.77129	-97.646255	17.407396	-62.297844	-171.42871	97.26821	1.0624925	5814.576265335083
458	-139.0332	34.688602	-89.43669	-207.62825	-127.056496	30.917336	-79.5964	-196.6154	110.0	110.0	755699	-97.623695	17.371815	-62.503822	-171.62177	-97.62389	17.37198	-62.36514	-172.61084	97.251205	1.0525575	5827.625469446182
459	-136.61308	26.176645	-96.99397	-180.90201	-100.80532	34.681583	-54.263515	-159.99295	110.0	110.0	757349	-97.57041	17.345049	-62.665264	-171.02188	-97.57017	17.346241	-62.448322	-171.65453	97.23904	1.0608437	5840.417288780212
460	-117.63882	29.178017	-72.202705	-171.47461	-117.95581	30.722153	-72.47745	-162.24864	110.0	110.0	758999	-97.54676	17.319466	-62.532043	-172.07112	-97.546906	17.3206	-62.38678	-172.88641	97.17138	1.0584662	5853.152622938156
461	-123.86106	23.819843	-74.44367	-176.84088	-109.28129	34.81616	-51.32939	-167.13176	110.0	110.0	760649	-97.63661	17.379984	-62.59279	-174.6253	-97.63646	17.380144	-62.488792	-174.41449	97.26125	1.0642679	5865.967653036118
462	-119.34423	24.562567	-87.510704	-176.49742	-141.40186	31.026823	-87.73445	-181.96207	110.0	110.0	762299	-97.62401	17.413433	-62.660698	-170.69847	-97.62391	17.413586	-62.715214	-170.61809	97.26727	1.0528287	5879.088508605957
463	-129.08565	25.583813	-91.954636	-170.79857	-120.38208	32.926075	-81.53128	-197.42044	110.0	110.0	763949	-97.64821	17.393812	-62.63016	-171.61403	-97.64825	17.394173	-62.346767	-171.56166	97.27237	1.0656854	5891.823496103287
464	-132.40338	28.879816	-76.91742	-190.08266	-113.41606	27.076395	-69.804474	-160.7652	110.0	110.0	765599	-97.61919	17.383543	-62.67702	-173.88716	-97.61917	17.383816	-62.75429	-172.78278	97.29337	1.0694696	5904.687222957611
465	-119.64597	20.556318	-84.916466	-161.69069	-121.694115	40.948418	-67.66013	-178.13527	110.0	110.0	767249	-97.635216	17.433285	-62.6593	-174.99242	-97.63524	17.43456	-62.580875	-174.74042	97.28273	1.0712429	5917.359148740768
466	-129.54155	27.935102	-67.07049	-177.01695	-105.23509	23.563923	-61.61107	-134.80486	110.0	110.0	768899	-97.63911	17.407833	-62.500984	-172.40193	-97.639145	17.409079	-62.757725	-172.16383	97.27564	1.067416	5930.234277486801
467	-123.59664	22.842793	-87.545616	-168.2206	-102.116234	19.56164	-56.53203	-126.72958	110.0	110.0	770549	-97.67952	17.438862	-62.65805	-173.23735	-97.67938	17.439976	-62.64903	-174.20671	97.33873	1.0627636	5943.084594488144
468	-118.99655	23.124529	-77.15946	-171.38762	-112.088135	19.676823	-95.32861	-149.88152	110.0	110.0	772199	-97.617325	17.414404	-62.597485	-174.688	-97.61745	17.414957	-62.63394	-173.34297	97.2854	1.0608896	5955.760513544083
469	-129.93407	32.140022	-85.41242	-196.0894	-137.23145	38.9199	-44.93195	-192.39265	110.0	110.0	773849	-97.68788	17.407995	-62.414837	-175.53763	-97.68781	17.40833	-62.809475	-175.34204	97.35439	1.0603148	5968.57187128067
470	-123.83623	23.304861	-86.51811	-185.29755	-127.19197	31.866896	-90.45893	-178.50742	110.0	110.0	775499	-97.69967	17.422476	-62.534206	-175.97578	-97.69968	17.422798	-62.91371	-174.46982	97.3341	1.0615236	5981.235336780548
471	-123.30837	25.09219	-82.814995	-172.36794	-129.87119	30.685785	-67.76356	-173.04153	110.0	110.0	777149	-97.64061	17.383621	-62.581684	-174.76291	-97.64061	17.384058	-62.502975	-174.41046	97.252785	1.0549095	5994.363979578018
472	-124.17966	32.37868	-71.14912	-184.44446	-111.06455	41.665245	-64.65012	-189.04074	110.0	110.0	778799	-97.61516	17.425753	-62.647156	-176.15898	-97.61508	17.425772	-62.821007	-175.62628	97.22009	1.0582329	6007.33164358139
473	-137.7566	27.493055	-87.99727	-198.03845	-102.88377	9.454628	-93.79993	-128.382	110.0	110.0	780449	-97.70151	17.45687	-62.712257	-175.04129	-97.701675	17.457005	-62.913734	-173.89172	97.37861	1.0520847	6019.941214323044
474	-128.33026	22.443525	-87.83069	-165.27753	-101.36232	35.679214	-44.19453	-174.87804	110.0	110.0	782099	-97.68981	17.434315	-62.671757	-175.42542	-97.68957	17.434666	-63.064163	-175.49355	97.332	1.0468518	6032.818930149078
475	-127.959114	24.327148	-76.98817	-171.85756	-126.64143	19.411293	-89.107025	-151.42017	110.0	110.0	783749	-97.725494	17.460455	-62.590412	-174.09735	-97.72565	17.46143	-62.831684	-174.26747	97.418465	1.060995	6046.142291307449
476	-133.25008	27.889933	-85.073555	-191.58685	-124.83119	13.735189	-104.10529	-148.56537	110.0	110.0	785399	-97.74609	17.428514	-62.866505	-175.98157	-97.7461	17.4286	-63.014515	-176.1422	97.3734	1.0665696	6058.869230031967
477	-115.16062	25.39609	-57.49418	-143.63614	-131.14682	20.16195	-103.14541	-161.24776	110.0	110.0	787049	-97.70655	17.459827	-63.129173	-174.96815	-97.70663	17.460487	-63.13489	-176.8803	97.319214	1.0490503	6071.643824100494
478	-124.47129	20.157715	-76.85523	-150.76624	-139.65868	25.078081	-94.85258	-191.09222	110.0	110.0	788699	-97.69747	17.437965	-62.664692	-176.40852	-97.697266	17.438244	-62.909344	-175.02483	97.33235	1.043498	6084.44238114357
479	-126.08792	27.967882	-86.298065	-205.8804	-123.054955	26.227625	-77.76981	-168.25006	110.0	110.0	790349	-97.715744	17.494164	-62.661972	-174.75656	-97.71584	17.494984	-62.93703	-173.9642	97.38369	1.0682983	6097.275400161743
480	-127.32067	22.41189	-85.45842	-158.66891	-125.98527	23.520088	-99.81162	-177.90865	110.0	110.0	791999	-97.70696	17.45753	-62.85724	-174.63326	-97.70693	17.458025	-63.049076	-173.84236	97.38217	1.0461409	6110.300051450729
481	-131.5955	23.53598	-94.04764	-181.61507	-114.56504	28.26945	-73.990105	-155.13382	110.0	110.0	793649	-97.73969	17.501556	-62.812214	-174.81569	-97.73965	17.50236	-63.11881	-175.08661	97.35393	1.0635475	6123.081897497177
482	-127.52671	24.316162	-89.33411	-193.46541	-110.11165	33.109707	-68.572754	-189.95491	110.0	110.0	795299	-97.72953	17.478626	-62.87623	-175.91626	-97.72961	17.478958	-63.046707	-174.80956	97.35477	1.0440638	6136.039532899857
483	-117.531525	27.12352	-79.961395	-172.18524	-88.15418	30.742779	-39.743046	-152.1748	110.0	110.0	796949	-97.72102	17.444532	-62.65464	-174.58026	-97.72094	17.44509	-62.928444	-173.85945	97.40981	1.059462	6148.655871391296
484	-134.64369	26.198578	-81.28777	-181.08804	-124.50018	19.06595	-96.368355	-160.47728	110.0	110.0	798599	-97.83598	17.489534	-62.508385	-175.89172	-97.836	17.489573	-62.900936	-176.10019	97.52722	1.0536872	6161.348016500473
485	-127.15942	30.16551	-87.251625	-210.26741	-117.214554	25.718088	-82.451996	-164.05185	110.0	110.0	800249	-97.74244	17.465292	-62.971462	-177.74474	-97.742455	17.466524	-63.235798	-175.24387	97.39966	1.0553192	6174.082104921341
486	-124.5452	28.432053	-91.56402	-187.20369	-121.537964	17.582653	-96.754585	-157.24683	110.0	110.0	801899	-97.764275	17.466785	-62.905773	-176.25665	-97.76418	17.46663	-63.21738	-175.48991	97.35432	1.0785378	6186.821809530258
487	-135.89725	25.821321	-92.99924	-184.84839	-115.36754	38.810368	-49.248512	-184.53181	110.0	110.0	803549	-97.79873	17.510557	-62.95968	-175.85428	-97.79875	17.51157	-63.1154	-175.86057	97.397545	1.0608995	6199.495677471161
488	-128.01035	26.579939	-87.991646	-194.68716	-124.15314	31.02194	-76.686844	-166.14311	110.0	110.0	805199	-97.70982	17.461441	-62.87746	-176.49203	-97.7096	17.46144	-63.24226	-174.5233	97.35041	1.0605417	6212.103889703751
489	-122.42651	26.607365	-79.81565	-184.61058	-108.491196	41.078583	-43.305	-172.83731	110.0	110.0	806849	-97.78497	17.517544	-62.990112	-174.9516	-97.78501	17.517967	-63.412533	-174.15453	97.37928	1.0559123	6224.709863424301
490	-114.8994	27.158806	-72.19714	-184.20734	-119.6844	38.910446	-46.012783	-164.19705	110.0	110.0	808499	-97.772896	17.531582	-62.932705	-178.43645	-97.77277	17.531807	-63.139587	-176.31827	97.43055	1.0499997	6237.712600946426
491	-137.30472	27.869705	-78.98145	-201.57268	-100.75902	18.038153	-68.83331	-122.46818	110.0	110.0	810149	-97.84169	17.509098	-63.087242	-174.38692	-97.84177	17.509365	-63.26678	-174.31485	97.527054	1.0792103	6250.494959831238
492	-124.31357	31.945747	-76.21989	-200.74501	-128.60493	19.490654	-101.99405	-163.85928	110.0	110.0	811799	-97.83089	17.529835	-63.01533	-175.4424	-97.83081	17.5299	-63.18688	-174.5697	97.483505	1.0589136	6263.324768543243
493	-122.73061	25.58099	-74.266304	-166.82686	-98.39009	24.490007	-63.40136	-153.6066	110.0	110.0	813449	-97.819336	17.533512	-62.99259	-176.30232	-97.81943	17.533817	-63.44452	-176.0292	97.47447	1.0604826	6276.003571510315
494	-127.17251	25.173714	-81.86425	-172.07738	-120.43005	27.393965	-87.78212	-169.06334	110.0	110.0	815099	-97.81995	17.519875	-63.063747	-174.63232	-97.819954	17.520315	-63.410828	-173.7111	97.53586	1.0550677	6288.657335996628
495	-121.35185	31.230608	-62.416725	-185.88667	-134.70381	22.100435	-92.60256	-171.79567	110.0	110.0	816749	-97.84419	17.539585	-63.36085	-176.34253	-97.84421	17.540297	-63.53269	-175.49493	97.47683	1.0626261	6301.419392347336
496	-124.21286	21.129198	-85.536934	-157.72388	-120.470116	40.11377	-45.934654	-167.94958	110.0	110.0	818399	-97.84553	17.548267	-62.80322	-176.28462	-97.84541	17.548763	-63.422405	-175.7775	97.47312	1.0621312	6314.112519264221
497	-127.59104	24.36374	-99.96979	-183.8188	-117.279236	22.914997	-80.352295	-145.28008	110.0	110.0	820049	-97.83175	17.549292	-62.838715	-178.25098	-97.831856	17.549181	-63.506367	-176.64171	97.52029	1.0569568	6326.834985733032
498	-129.88004	25.815123	-79.40182	-177.14326	-120.68712	28.51162	-70.88364	-164.72902	110.0	110.0	821699	-97.823326	17.5575	-62.844685	-175.73587	-97.82326	17.557638	-63.124203	-175.58708	97.51377	1.060306	6339.589636325836
499	-120.121925	21.039116	-85.345375	-162.16995	-122.36271	30.480015	-56.644096	-168.35245	110.0	110.0	823349	-97.85244	17.506426	-63.023766	-173.57907	-97.85232	17.506956	-63.48632	-174.30003	97.43735	1.05774	6353.486834287643
500	-119.31066	13.913095	-100.17848	-144.52814	-132.84027	40.897175	-67.82028	-216.08218	110.0	110.0	824999	-97.894684	17.559347	-63.134674	-177.20412	-97.89462	17.559902	-63.59503	-176.78069	97.52725	1.0576174	6366.350188970566
501	-122.62247	31.456583	-74.76768	-175.37009	-122.863464	21.71983	-81.02641	-146.99107	110.0	110.0	826649	-97.84986	17.570137	-62.72308	-178.04442	-97.84987	17.570333	-63.552967	-176.8261	97.492805	1.0636102	6379.178169965744
502	-124.48434	25.863499	-83.62488	-186.28433	-107.64217	30.609623	-41.511055	-160.7695	110.0	110.0	828299	-97.86096	17.58112	-63.28904	-177.50931	-97.86087	17.58212	-63.55964	-176.38487	97.54008	1.0586954	6391.879285812378
503	-121.19036	30.093552	-60.30849	-175.60738	-116.011086	32.291412	-78.74982	-194.88795	110.0	110.0	829949	-97.80316	17.542334	-62.8274	-178.99472	-97.803215	17.54149	-63.402016	-177.2619	97.384735	1.054423	6404.600870609283
504	-125.2822	20.11705	-99.80043	-162.13509	-126.4577	32.460285	-82.814896	-176.53436	110.0	110.0	831599	-97.93808	17.60745	-63.54826	-178.87912	-97.937996	17.608175	-63.54714	-177.41197	97.57809	1.0460788	6417.435559511185
505	-124.69116	21.165386	-84.99732	-158.17303	-118.67123	21.966917	-65.2184	-142.72183	110.0	110.0	833249	-97.86162	17.558372	-63.066483	-178.2989	-97.86155	17.559137	-63.753124	-177.16844	97.55988	1.0707486	6430.097846031189
506	-132.15215	31.183628	-99.219284	-233.25266	-123.27368	36.36142	-83.700775	-184.42868	110.0	110.0	834899	-97.84592	17.552004	-63.2259	-177.86974	-97.845985	17.552593	-63.679886	-176.82375	97.49142	1.0523503	6442.995714187622
507	-127.63173	24.777952	-86.074554	-178.10904	-120.20451	22.103601	-81.06432	-157.64703	110.0	110.0	836549	-97.86205	17.571497	-63.55658	-175.55779	-97.86186	17.57224	-63.559822	-176.10489	97.51725	1.0554638	6455.627705574036
508	-124.57264	26.695734	-88.30538	-175.95328	-124.662575	38.410492	-69.157394	-192.37787	110.0	110.0	838199	-97.879616	17.604616	-63.377995	-178.23364	-97.8798	17.60474	-63.342155	-176.1268	97.50686	1.0525156	6468.6835906505585
509	-131.97879	29.53844	-87.309395	-186.3612	-94.76483	31.432364	-31.532583	-135.99873	110.0	110.0	839849	-97.81991	17.496532	-63.693886	-176.03757	-97.81973	17.497507	-63.78151	-176.32132	97.47236	1.0570241	6481.414855003357
510	-110.30711	25.705164	-55.5294	-156.22089	-122.40393	37.102592	-44.88037	-193.38356	110.0	110.0	841499	-97.78782	17.55376	-62.983864	-176.57072	-97.787895	17.553755	-63.647327	-176.08154	97.42481	1.0618768	6494.060338020325
511	-114.44675	27.640652	-75.926674	-179.14752	-108.467514	35.78595	-56.835354	-161.86804	110.0	110.0	843149	-97.88118	17.569136	-63.691467	-178.10976	-97.881035	17.569336	-63.74944	-177.16708	97.517944	1.0442995	6506.861605882645
512	-122.41978	28.79013	-66.733055	-175.98924	-128.37856	28.19724	-73.80699	-168.90366	110.0	110.0	844799	-97.81014	17.61256	-63.621655	-178.8276	-97.81019	17.612997	-63.631405	-176.87016	97.46793	1.0588335	6519.699060678482
