Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
198	-165.5779	31.633623	-91.85487	-201.30585	-171.70067	18.814783	-140.67136	-195.16008	110.0	110.0	326699	-301.48215	22.189417	-252.89243	-386.5458	-301.48184	22.194582	-252.82687	-386.5382	301.0927	1.2616628	1683.9422805309296
199	-187.54808	29.567019	-100.845024	-231.36147	-174.71309	30.005857	-122.521385	-221.33884	110.0	110.0	328349	-301.45224	22.292562	-252.49095	-387.0209	-301.45212	22.29676	-252.47032	-386.8705	301.11664	1.2523869	1693.4860892295837
200	-182.35484	18.615114	-137.73279	-204.95677	-176.87529	23.585901	-140.49144	-215.0396	110.0	110.0	329999	-301.3637	22.341396	-252.1016	-387.85043	-301.36353	22.34663	-252.22552	-387.36685	301.12357	1.2498798	1701.4722888469696
201	-177.40253	22.17896	-126.629166	-204.53687	-180.54562	17.975704	-161.04445	-218.6133	110.0	110.0	331649	-301.23172	22.3783	-251.55482	-387.64758	-301.23172	22.382761	-251.88316	-387.76108	300.858	1.2426333	1709.8687570095062
202	-174.37737	31.011608	-114.43853	-233.32588	-166.87433	22.003464	-124.10011	-195.20392	110.0	110.0	333299	-301.24615	22.511541	-251.38608	-387.85544	-301.24622	22.515581	-251.25076	-387.89758	300.94278	1.266068	1718.35555934906
203	-179.00667	19.09716	-141.89853	-220.87746	-193.93668	12.150723	-172.0543	-214.39645	110.0	110.0	334949	-301.22043	22.581886	-250.67445	-388.18353	-301.22028	22.58529	-250.61995	-387.69492	300.7732	1.2383703	1726.6873919963837
204	-171.97525	18.205248	-136.6583	-198.81265	-180.453	17.443468	-157.85756	-205.99013	110.0	110.0	336599	-301.0963	22.676006	-250.27625	-388.67453	-301.09613	22.680088	-250.30688	-388.3835	300.8022	1.2125338	1735.0548677444458
205	-182.15628	24.748045	-134.08748	-219.27023	-155.14484	17.337503	-120.23121	-180.757	110.0	110.0	338249	-301.02582	22.700169	-249.75613	-388.5197	-301.02563	22.704725	-249.81847	-388.27786	300.67578	1.2046072	1743.3293144702911
206	-176.31543	22.792658	-134.0613	-220.42052	-184.72437	22.452612	-144.00478	-215.54291	110.0	110.0	339899	-300.87637	22.813828	-249.66539	-387.40567	-300.87622	22.819216	-249.6531	-387.82687	300.4962	1.2003212	1751.4374845027924
207	-171.79532	22.629292	-124.29484	-201.18399	-157.69827	26.578707	-112.289696	-198.05946	110.0	110.0	341549	-300.8757	22.922031	-249.09763	-388.44693	-300.8757	22.926	-249.10803	-388.61902	300.5894	1.1723309	1759.7190325260162
208	-174.7882	28.170668	-127.60979	-211.26884	-166.68364	27.29289	-123.490166	-215.43358	110.0	110.0	343199	-300.79434	23.045525	-248.97537	-388.2861	-300.79425	23.050184	-248.81335	-388.9559	300.47455	1.2004224	1767.47754240036
209	-170.55858	26.904337	-110.54966	-202.8571	-174.80457	18.93633	-144.82524	-201.44777	110.0	110.0	344849	-300.6334	23.119083	-248.54831	-390.4393	-300.63318	23.123466	-248.38596	-390.13293	300.29764	1.2084726	1775.832427740097
210	-162.1401	31.958372	-82.55624	-218.2376	-173.58842	28.301405	-141.2704	-211.49013	110.0	110.0	346499	-300.51294	23.220995	-248.12296	-388.40338	-300.5128	23.224262	-247.8513	-388.80133	300.14368	1.1979548	1784.573096036911
211	-173.48904	26.306564	-129.69084	-217.52654	-168.93114	29.366465	-108.57738	-200.29109	110.0	110.0	348149	-300.31787	23.283695	-247.63971	-388.43698	-300.31754	23.288336	-247.74683	-388.84924	300.08603	1.1807178	1792.9237208366394
212	-176.73409	23.324541	-137.37125	-208.52995	-170.99863	30.517172	-114.93505	-209.21938	110.0	110.0	349799	-300.27594	23.35217	-247.59076	-389.51648	-300.27582	23.357038	-247.39813	-389.72012	299.97995	1.1779617	1800.7556462287903
213	-179.2374	22.012007	-124.18607	-214.7349	-159.5286	41.559273	-80.19351	-211.2471	110.0	110.0	351449	-300.1802	23.415304	-247.0529	-388.60825	-300.1801	23.419384	-246.76237	-388.68216	299.78662	1.2111142	1809.0266411304474
214	-180.47455	25.023155	-134.6335	-236.06982	-176.35405	19.79332	-135.01337	-195.70055	110.0	110.0	353099	-300.1511	23.580008	-246.8767	-388.645	-300.15088	23.583603	-246.72888	-388.35867	299.90823	1.1953247	1817.347638130188
215	-172.2753	20.503157	-128.91171	-206.79062	-183.55658	19.786688	-142.97247	-214.08145	110.0	110.0	354749	-299.95636	23.564095	-246.61803	-389.26895	-299.95612	23.569407	-246.19835	-388.83914	299.6047	1.2024379	1825.7783513069153
216	-183.43839	16.001451	-151.95093	-204.45882	-172.62408	29.68976	-129.49316	-212.14993	110.0	110.0	356399	-299.93945	23.742994	-246.22462	-390.91818	-299.9392	23.747147	-245.75981	-390.35416	299.65912	1.1807791	1833.6684231758118
217	-173.50131	26.315628	-121.9947	-214.45007	-165.46481	15.235602	-151.06938	-194.47424	110.0	110.0	358049	-299.84222	23.754627	-245.97765	-391.72687	-299.84207	23.759176	-245.79694	-390.58386	299.59692	1.1849998	1841.5467462539673
218	-177.8968	24.184217	-125.16951	-219.16542	-179.93	25.914978	-134.0359	-224.71959	110.0	110.0	359699	-299.84183	23.934996	-245.44072	-391.6254	-299.84155	23.940287	-245.13278	-390.8974	299.45963	1.183978	1849.3505399227142
219	-181.50163	33.64945	-136.47913	-266.853	-169.31535	22.672998	-131.22984	-200.81506	110.0	110.0	361349	-299.77167	23.919256	-245.26343	-392.1721	-299.77133	23.924404	-245.15094	-391.6772	299.45993	1.198199	1857.2103374004364
220	-176.59569	28.396479	-117.62551	-211.68715	-171.4448	14.509079	-143.72641	-191.86974	110.0	110.0	362999	-299.61914	23.986086	-244.85262	-391.10706	-299.61902	23.991129	-244.94846	-391.94293	299.34164	1.1991067	1865.4480905532837
221	-168.87645	22.034554	-128.3799	-207.87402	-163.72716	22.13029	-130.71593	-202.10094	110.0	110.0	364649	-299.55893	24.046999	-244.96277	-392.46494	-299.559	24.051107	-244.70631	-392.43494	299.27197	1.2120483	1873.348702430725
222	-170.96246	23.581553	-133.73863	-204.94998	-176.37454	14.436482	-152.55934	-196.51695	110.0	110.0	366299	-299.57706	24.161266	-244.54759	-392.35934	-299.57684	24.165415	-244.21999	-391.8959	299.25168	1.1707805	1881.7535667419434
223	-176.51987	18.518728	-130.0931	-211.06271	-171.74002	24.192913	-131.59026	-219.31195	110.0	110.0	367949	-299.40967	24.135641	-244.31505	-392.94824	-299.4095	24.139767	-244.36638	-392.6976	299.02658	1.1884214	1889.662325143814
224	-164.32341	25.263897	-116.55228	-212.72246	-178.39366	32.56609	-103.81811	-230.4102	110.0	110.0	369599	-299.20685	24.20881	-244.19777	-392.3054	-299.20667	24.213541	-244.02324	-392.65842	298.8573	1.1656793	1897.778873205185
225	-176.22865	31.04804	-70.39564	-212.71681	-164.56253	35.944294	-92.9318	-214.30026	110.0	110.0	371249	-299.25192	24.316868	-243.69067	-394.00305	-299.25162	24.321241	-243.53802	-393.99756	298.94974	1.1931534	1905.6313128471375
226	-177.84616	31.266556	-118.6043	-215.65292	-171.58694	30.626648	-122.62654	-217.54619	110.0	110.0	372899	-299.06808	24.33591	-243.23207	-394.2305	-299.06796	24.340591	-242.91925	-394.1108	298.74503	1.1562109	1913.8743057250977
227	-171.03581	19.69808	-138.10982	-212.61586	-174.59822	19.312853	-151.1247	-207.61084	110.0	110.0	374549	-299.15225	24.418797	-242.99739	-393.5336	-299.15186	24.42414	-242.86597	-393.97754	298.83444	1.1857519	1921.7000823020935
228	-174.37875	25.34843	-107.843414	-216.66978	-174.81374	17.979044	-143.2025	-196.38585	110.0	110.0	376199	-299.12393	24.530687	-242.53194	-393.35345	-299.1238	24.534698	-242.35094	-393.41974	298.78198	1.140397	1929.558649301529
229	-173.56413	21.436604	-125.07736	-213.85327	-170.7505	25.298426	-134.52124	-202.10199	110.0	110.0	377849	-298.90988	24.557648	-242.01042	-393.116	-298.90973	24.561522	-241.83563	-393.20868	298.61987	1.1533003	1937.5202014446259
230	-188.7272	18.762331	-147.96033	-213.607	-158.15457	43.20001	-64.83877	-212.10652	110.0	110.0	379499	-298.73727	24.530455	-241.60934	-393.2885	-298.73706	24.535511	-241.51436	-393.817	298.43353	1.1836479	1945.3907046318054
231	-177.51341	18.696318	-131.55864	-203.6583	-173.9086	35.50512	-110.39942	-209.92506	110.0	110.0	381149	-298.84186	24.537506	-241.25359	-394.25275	-298.8417	24.542023	-241.23631	-393.46765	298.47568	1.1651487	1953.794623374939
232	-165.81847	25.047901	-127.70642	-216.64178	-175.36049	27.08996	-116.926216	-201.84846	110.0	110.0	382799	-298.64633	24.704165	-240.46426	-394.07056	-298.64615	24.708952	-240.21446	-393.3159	298.3719	1.1780286	1962.349808216095
233	-173.97826	25.993084	-141.31068	-244.81921	-192.9516	16.696259	-164.57422	-215.57434	110.0	110.0	384449	-298.64813	24.76592	-240.39308	-395.16855	-298.64795	24.77019	-239.86266	-394.92404	298.34796	1.1771497	1970.3376669883728
234	-170.6135	17.947151	-141.18011	-200.70749	-178.60805	23.91374	-133.03032	-215.78377	110.0	110.0	386099	-298.4755	24.883886	-239.7023	-393.89084	-298.4753	24.887623	-239.6682	-393.55716	298.2784	1.1754172	1978.7057077884674
235	-180.22957	21.245924	-128.19615	-207.15433	-194.18558	13.924942	-175.91362	-214.71773	110.0	110.0	387749	-298.36963	24.909086	-239.42741	-394.58282	-298.36945	24.913414	-239.35675	-394.57382	298.1975	1.200663	1987.0516257286072
236	-169.37491	18.261751	-129.19467	-195.32765	-174.91258	25.194145	-121.159874	-199.78905	110.0	110.0	389399	-298.20526	24.97999	-239.18127	-395.06683	-298.20502	24.983917	-239.16544	-395.41727	297.9253	1.1659024	1995.3245930671692
237	-172.847	19.031712	-144.20903	-198.34923	-173.52353	29.008318	-128.93744	-213.2663	110.0	110.0	391049	-298.0781	25.002817	-238.40366	-395.67975	-298.07788	25.007593	-238.32469	-396.90173	297.8194	1.1711446	2003.663002729416
238	-181.5798	26.663162	-117.5238	-219.81186	-160.74792	41.770912	-95.29719	-217.54512	110.0	110.0	392699	-298.14706	25.099548	-238.2392	-395.1755	-298.1469	25.10384	-238.05147	-393.25552	297.8416	1.2055116	2011.5899765491486
239	-160.4534	30.18213	-111.1554	-211.83221	-156.14774	21.30807	-113.97222	-184.31454	110.0	110.0	394349	-297.9652	25.224232	-237.66612	-395.92	-297.96484	25.228365	-237.57848	-395.2553	297.65182	1.1931273	2019.9708414077759
240	-167.67056	24.830482	-123.94863	-211.8511	-154.79886	43.16143	-55.946102	-209.08385	110.0	110.0	395999	-297.88635	25.304323	-236.82816	-396.56238	-297.8864	25.30835	-237.0736	-396.04907	297.5995	1.1974126	2027.8006002902985
241	-168.14442	20.806126	-126.53189	-200.94124	-169.1923	16.64691	-135.18633	-188.157	110.0	110.0	397649	-297.82312	25.392614	-236.70685	-397.6969	-297.8229	25.396528	-236.66106	-397.42484	297.4075	1.1958262	2036.125872850418
242	-173.81096	24.423746	-136.25264	-208.54897	-172.72412	19.509771	-129.42625	-207.56529	110.0	110.0	399299	-297.37408	25.480757	-236.06647	-397.4869	-297.37396	25.485558	-236.2434	-397.51294	297.03574	1.1714613	2044.3314361572266
243	-169.38773	30.949509	-102.627975	-217.48866	-160.15367	35.159767	-101.67708	-212.8376	110.0	110.0	400949	-297.42	25.455444	-236.07724	-397.5751	-297.41974	25.460243	-236.09016	-397.9304	297.10626	1.1813393	2052.1257116794586
244	-190.7111	17.13242	-158.73502	-230.81606	-154.91164	18.7933	-130.21332	-193.2236	110.0	110.0	402599	-297.27524	25.54537	-235.65065	-398.79205	-297.2749	25.549822	-235.29126	-398.28125	296.88675	1.1812857	2060.465908765793
245	-174.99985	23.199036	-130.84077	-211.4547	-183.66684	15.7077055	-160.97568	-201.4931	110.0	110.0	404249	-297.18268	25.681955	-234.89877	-398.7924	-297.18243	25.685888	-234.98087	-399.09555	296.9725	1.2013323	2068.778642177582
246	-173.90398	18.484127	-145.5526	-205.28355	-167.45805	19.857672	-129.50441	-190.68758	110.0	110.0	405899	-297.05948	25.727928	-234.14178	-400.40073	-297.05933	25.732134	-234.34677	-400.1923	296.7341	1.2179599	2077.0654878616333
247	-161.97856	28.346087	-107.512115	-201.80627	-172.20291	23.884068	-138.12332	-207.87648	110.0	110.0	407549	-297.0359	25.72997	-234.03777	-399.75214	-297.03577	25.734116	-234.22182	-400.47766	296.68536	1.194231	2085.0459611415863
248	-171.05406	24.14275	-129.24324	-221.43927	-170.02588	26.81933	-139.73357	-227.0963	110.0	110.0	409199	-296.76675	25.79133	-233.74223	-400.51947	-296.76654	25.795929	-233.66827	-401.26337	296.55173	1.157842	2093.394054412842
249	-165.58466	18.557798	-134.55391	-212.45602	-163.72798	22.71865	-118.594925	-196.41946	110.0	110.0	410849	-296.68103	25.852991	-232.73973	-400.7389	-296.6808	25.857187	-232.95042	-401.15216	296.39444	1.1745754	2101.741679430008
250	-158.4525	28.80989	-108.575874	-210.92363	-176.42992	23.55315	-134.2073	-224.73326	110.0	110.0	412499	-296.55917	25.96275	-232.40173	-401.0657	-296.5588	25.968328	-232.49478	-401.86618	296.1932	1.205123	2110.050434112549
251	-162.75685	24.664734	-111.363	-197.40546	-172.41682	23.505878	-126.57596	-203.87097	110.0	110.0	414149	-296.2559	26.040346	-231.7373	-400.95435	-296.25577	26.0451	-231.89417	-401.95425	295.9909	1.1813868	2118.350172996521
252	-163.39787	28.31974	-108.241295	-200.14659	-161.28363	19.739552	-133.31435	-193.17226	110.0	110.0	415799	-295.82852	26.027441	-230.56862	-401.06213	-295.82834	26.032433	-230.74954	-399.00928	295.44086	1.1952845	2126.7068066596985
253	-158.88306	29.758318	-113.20378	-209.29698	-175.94395	30.601482	-117.29451	-221.83534	110.0	110.0	417449	-295.8766	26.241796	-230.72554	-400.7189	-295.87628	26.246977	-230.81223	-400.93872	295.51425	1.215086	2134.5103147029877
254	-175.50638	24.342077	-132.48848	-214.03574	-159.36919	22.737234	-119.73557	-185.47205	110.0	110.0	419099	-295.6193	26.294077	-230.28722	-400.89053	-295.61902	26.29914	-230.25992	-399.36932	295.24344	1.2050192	2144.8467421531677
255	-163.67044	25.001911	-129.00722	-219.7714	-149.25412	18.011988	-121.27354	-174.46799	110.0	110.0	420749	-295.34433	26.286152	-229.77838	-401.1816	-295.34396	26.29076	-230.05951	-400.3152	295.0077	1.2172643	2154.857245206833
256	-166.51132	26.055136	-124.70676	-211.43388	-182.17094	21.995943	-143.19937	-214.67189	110.0	110.0	422399	-295.26376	26.279598	-229.45699	-401.984	-295.26352	26.28411	-229.46204	-402.02713	294.88794	1.2095498	2163.8150379657745
257	-174.9214	18.004028	-144.80717	-205.27737	-166.77423	26.4744	-119.86376	-201.32184	110.0	110.0	424049	-295.0379	26.386576	-229.21646	-401.9734	-295.03778	26.391302	-229.33481	-402.12802	294.7542	1.2063093	2172.1077089309692
258	-162.41228	23.290293	-137.2031	-239.56435	-156.04251	39.552814	-100.637634	-208.43732	110.0	110.0	425699	-294.9714	26.518412	-228.9719	-402.70477	-294.9711	26.523695	-229.17142	-401.32974	294.61478	1.2275231	2180.442019701004
259	-175.27872	18.677057	-132.19371	-209.42392	-158.28018	25.549047	-124.14855	-202.31294	110.0	110.0	427349	-294.8028	26.542828	-228.13992	-401.44492	-294.80255	26.5475	-228.39299	-399.46884	294.62872	1.235514	2188.8312978744507
260	-163.4678	26.104567	-101.15798	-203.61577	-174.4925	21.351038	-139.24669	-202.01704	110.0	110.0	428999	-294.52188	26.417679	-227.83362	-400.48965	-294.5216	26.42242	-227.8712	-401.94528	294.10712	1.2426758	2197.27183508873
261	-171.90366	29.848967	-127.69138	-221.10849	-178.1252	33.215065	-107.97776	-221.83104	110.0	110.0	430649	-294.39536	26.51632	-227.5237	-401.0306	-294.3951	26.521631	-227.7874	-401.55463	294.05832	1.2098335	2205.651667356491
262	-164.46068	21.24058	-123.64202	-198.14389	-176.77083	23.11073	-154.31245	-220.6209	110.0	110.0	432299	-294.29044	26.624905	-227.3408	-398.14972	-294.29007	26.630388	-227.44803	-397.3741	294.01166	1.2149583	2213.461847782135
263	-166.21658	23.603462	-116.963844	-216.16042	-179.81888	26.192924	-135.47552	-218.5899	110.0	110.0	433949	-294.13678	26.57872	-227.17712	-400.36707	-294.1366	26.583578	-227.20596	-399.14914	293.8711	1.2301011	2221.927975654602
264	-175.10616	18.43206	-140.58182	-213.3557	-146.07657	41.22315	-80.32196	-211.10136	110.0	110.0	435599	-293.87732	26.603077	-226.96408	-401.293	-293.87704	26.608004	-226.89719	-399.91574	293.51947	1.2026361	2230.139409303665
265	-158.32559	23.783989	-121.63144	-192.77695	-151.84448	26.626202	-109.35447	-195.05766	110.0	110.0	437249	-293.6412	26.544569	-226.58286	-400.19406	-293.64084	26.549906	-226.5921	-399.96014	293.40128	1.226454	2238.4187304973602
266	-171.49678	9.328429	-156.59193	-191.29025	-164.67796	23.729132	-111.634346	-197.81517	110.0	110.0	438899	-293.44553	26.627005	-226.34479	-402.749	-293.44528	26.632462	-226.45088	-403.06567	293.07602	1.1989663	2246.7864785194397
267	-167.61105	20.6856	-141.80469	-202.80653	-154.23715	31.66505	-107.860245	-206.06514	110.0	110.0	440549	-292.97968	26.619823	-226.23776	-403.1733	-292.9794	26.624382	-226.3616	-402.85516	292.66504	1.2069606	2255.118457555771
268	-158.53606	22.793213	-121.77208	-203.7672	-169.3654	36.36276	-80.119484	-211.37753	110.0	110.0	442199	-293.0622	26.599619	-226.31026	-400.55273	-293.06216	26.60544	-226.71333	-400.03558	292.7228	1.2139479	2262.956717967987
269	-167.5972	28.50038	-109.37731	-208.26569	-158.11502	30.470478	-102.05972	-193.69366	110.0	110.0	443849	-292.89432	26.615114	-225.75148	-402.71832	-292.89395	26.620287	-225.99635	-401.2014	292.5809	1.2074249	2271.259343624115
270	-167.43564	24.342413	-115.25589	-208.71027	-164.75514	25.391132	-119.588394	-211.69165	110.0	110.0	445499	-292.72113	26.672655	-225.95137	-400.4604	-292.72095	26.677475	-226.3718	-401.65695	292.39035	1.2143633	2279.0460951328278
271	-169.30243	28.287827	-98.64629	-212.27377	-176.69676	27.301992	-104.326935	-201.53282	110.0	110.0	447149	-292.43744	26.617195	-226.06964	-401.0385	-292.4372	26.623005	-226.33798	-398.79993	292.15326	1.2121973	2287.4153401851654
272	-167.49394	25.982624	-102.42833	-208.88087	-160.27399	31.841288	-86.19262	-195.70387	110.0	110.0	448799	-292.5096	26.671879	-225.94852	-400.32635	-292.50925	26.677292	-226.03287	-401.4899	292.23102	1.1991407	2295.733659029007
273	-155.09888	24.032501	-117.560684	-203.92178	-147.60483	24.443956	-106.94071	-188.06294	110.0	110.0	450449	-292.2692	26.763952	-225.51665	-402.9924	-292.26913	26.769085	-225.57121	-403.2861	291.9369	1.2214855	2304.1010417938232
274	-166.5197	24.662085	-121.83448	-202.63818	-161.89401	24.24013	-112.81743	-200.70369	110.0	110.0	452099	-292.09283	26.715525	-225.60565	-401.32434	-292.0925	26.720507	-225.64626	-401.9877	291.74777	1.2118605	2312.0790934562683
275	-165.91472	25.949703	-133.17017	-210.70168	-145.0502	33.098022	-101.12748	-208.43716	110.0	110.0	453749	-291.811	26.765642	-225.08339	-402.139	-291.81085	26.770182	-225.33922	-402.1636	291.47818	1.2033542	2320.873378276825
276	-158.70882	31.152016	-108.98313	-225.318	-143.99112	37.58467	-41.799034	-187.597	110.0	110.0	455399	-291.6632	26.763271	-224.82634	-402.28143	-291.6629	26.767405	-225.00114	-402.97968	291.31183	1.2329128	2329.120061159134
277	-171.01689	19.196278	-142.02142	-207.37163	-174.32541	26.207527	-131.41846	-209.94868	110.0	110.0	457049	-291.48453	26.825071	-224.51273	-399.69427	-291.4844	26.829784	-224.69911	-400.49448	291.19437	1.2364665	2336.932450056076
278	-151.14104	28.390568	-112.52508	-212.5313	-174.37181	19.437035	-135.31122	-199.78893	110.0	110.0	458699	-291.46368	26.757225	-224.41827	-400.788	-291.46344	26.761906	-224.63112	-400.737	291.14648	1.2368556	2345.307832479477
279	-161.04947	19.511515	-122.766556	-191.42874	-166.98389	19.782433	-131.87389	-199.59906	110.0	110.0	460349	-291.1384	26.802835	-223.78798	-400.4813	-291.13812	26.806345	-223.66681	-400.5619	290.77158	1.2143346	2353.1638736724854
280	-175.54984	13.856535	-159.17015	-196.32986	-160.74191	29.001194	-107.79217	-202.2476	110.0	110.0	461999	-290.89285	26.77582	-223.76045	-398.2033	-290.89285	26.780579	-223.8581	-397.57242	290.6776	1.2299227	2360.9642457962036
281	-172.37675	26.8205	-135.10814	-215.53033	-156.30826	17.70401	-123.2292	-179.26237	110.0	110.0	463649	-290.7093	26.745005	-223.59543	-399.64032	-290.70898	26.749334	-223.5038	-400.81656	290.45422	1.2162617	2368.827895641327
282	-152.84251	27.779734	-104.50969	-202.99121	-179.2827	22.73239	-133.63135	-202.08253	110.0	110.0	465299	-290.56973	26.826612	-223.33807	-399.6474	-290.5695	26.831797	-223.19835	-400.61276	290.2984	1.2234312	2377.191689491272
283	-170.40341	19.28759	-137.83739	-208.11742	-163.79086	23.68791	-133.69681	-217.90321	110.0	110.0	466949	-290.4101	26.798304	-223.16656	-398.99457	-290.40982	26.80331	-222.98679	-398.9208	290.07642	1.2567093	2385.0305528640747
284	-161.13155	25.930256	-106.97402	-195.83852	-165.5781	28.004782	-99.06112	-208.58148	110.0	110.0	468599	-290.32632	26.78049	-222.86987	-400.3141	-290.32614	26.784939	-222.6777	-400.71155	290.05243	1.2244419	2393.439304113388
285	-161.31778	23.359207	-126.089455	-201.18542	-159.69864	32.63923	-114.266624	-217.65445	110.0	110.0	470249	-290.19104	26.834187	-222.61804	-399.56744	-290.19095	26.838324	-222.27397	-398.58768	289.89975	1.2386132	2401.2394757270813
286	-165.7772	17.217768	-127.18553	-196.47803	-153.29745	28.729307	-91.160614	-193.45546	110.0	110.0	471899	-290.0775	26.890678	-222.53287	-398.62378	-290.07745	26.895948	-222.26128	-398.26346	289.61368	1.2286522	2409.5052852630615
287	-159.91104	18.179068	-118.86207	-187.63638	-165.10385	28.316883	-118.07292	-204.47615	110.0	110.0	473549	-289.8409	26.812046	-222.22058	-399.71997	-289.84055	26.816334	-222.32774	-400.7807	289.43607	1.2407179	2417.8743510246277
288	-153.60692	26.764156	-105.231834	-207.38745	-155.45413	44.69715	-65.246124	-210.61546	110.0	110.0	475199	-289.63174	26.88993	-221.86052	-399.3878	-289.63153	26.894594	-221.74083	-400.47284	289.33875	1.2205981	2425.883626461029
289	-157.35118	26.093903	-105.43055	-187.90755	-157.31956	27.202168	-104.40317	-191.24017	110.0	110.0	476849	-289.4035	26.87822	-221.60732	-398.80362	-289.40335	26.882011	-221.50003	-399.30948	289.1134	1.2268592	2433.999223947525
290	-169.09358	26.500471	-126.24139	-224.45381	-156.61754	18.466225	-124.71316	-189.11238	110.0	110.0	478499	-289.24786	26.905066	-221.49129	-395.60226	-289.2477	26.909607	-221.44383	-394.6014	288.7798	1.2425257	2442.305179834366
291	-182.79938	19.47906	-145.89636	-217.56448	-160.98894	21.212055	-118.331795	-193.1802	110.0	110.0	480149	-289.03613	26.876755	-221.32114	-397.8808	-289.0358	26.88078	-221.25137	-397.2952	288.75952	1.2400208	2450.2667739391327
292	-168.8226	25.122671	-109.85529	-203.77582	-157.1548	33.321045	-85.01723	-196.2737	110.0	110.0	481799	-288.9964	26.970293	-220.76117	-398.2954	-288.99625	26.974379	-220.68256	-398.8594	288.65765	1.2200813	2458.664499282837
293	-156.5236	17.643894	-115.10567	-184.16882	-170.79454	21.917646	-132.70354	-209.39719	110.0	110.0	483449	-288.7329	26.96281	-220.4041	-397.88232	-288.73267	26.967026	-220.57858	-398.70078	288.4245	1.2294962	2467.2874517440796
294	-163.27847	24.074085	-115.85419	-195.75119	-174.47562	18.162405	-143.00284	-204.35829	110.0	110.0	485099	-288.63654	26.9896	-220.02711	-398.06067	-288.6365	26.99444	-220.14233	-397.32715	288.32025	1.216103	2475.8174686431885
295	-164.87164	26.394068	-117.779236	-208.43495	-157.91084	30.330687	-103.66989	-201.83514	110.0	110.0	486749	-288.35706	27.009554	-219.85973	-396.99246	-288.35678	27.014002	-220.00809	-397.1496	288.06482	1.2247661	2483.6722905635834
296	-166.98807	30.459267	-104.569824	-220.49893	-146.14175	54.28277	-44.239162	-213.15575	110.0	110.0	488399	-288.2488	27.052685	-219.36472	-395.4022	-288.24847	27.056833	-219.51949	-395.2155	288.07446	1.2312257	2491.8753786087036
297	-157.23056	19.544731	-127.644356	-199.61511	-157.82927	21.231491	-122.55477	-195.61798	110.0	110.0	490049	-287.85022	26.919664	-219.16997	-397.05942	-287.84995	26.923615	-219.40848	-397.57584	287.40802	1.2025049	2500.3438181877136
298	-166.88033	31.100876	-106.5665	-223.33125	-145.7442	20.963766	-120.33866	-181.08537	110.0	110.0	491699	-287.77713	27.039425	-218.9632	-397.33572	-287.7772	27.043245	-218.77032	-397.8326	287.41733	1.2345711	2508.721911907196
299	-163.30902	18.46201	-134.03787	-194.68727	-149.75351	27.918257	-104.79798	-207.13838	110.0	110.0	493349	-287.7231	27.139824	-218.71295	-394.36362	-287.72266	27.144154	-218.62555	-394.87802	287.4824	1.231782	2517.0792422294617
300	-158.24191	20.750965	-117.16177	-193.5497	-127.269066	20.530182	-85.46153	-152.83232	110.0	110.0	494999	-287.37924	27.058838	-218.46107	-396.32056	-287.37918	27.06316	-218.63368	-397.37506	287.0909	1.229708	2525.4132747650146
301	-158.93385	30.118034	-98.945885	-206.6032	-178.33253	23.586647	-146.32518	-218.89723	110.0	110.0	496649	-287.1499	27.024204	-218.12265	-395.03006	-287.14966	27.027966	-217.88995	-393.7122	286.85526	1.2181041	2533.374517440796
302	-169.9768	28.949984	-121.48843	-227.09389	-156.92404	26.26515	-107.55511	-210.91559	110.0	110.0	498299	-287.1349	27.028091	-217.50731	-396.18436	-287.1348	27.032217	-217.33537	-397.1452	286.8524	1.2370089	2541.191551208496
303	-170.7453	27.692644	-118.92564	-217.2149	-174.69669	25.67263	-133.0866	-219.53793	110.0	110.0	499949	-286.89786	27.030853	-217.37018	-391.95914	-286.89764	27.034943	-217.42696	-391.67462	286.6519	1.2479924	2549.585451602936
304	-160.86526	24.962063	-123.515755	-208.55983	-161.47441	38.83297	-99.336914	-240.05353	110.0	110.0	501599	-286.82938	27.1361	-217.16522	-394.81805	-286.8291	27.139978	-217.07745	-395.7379	286.54254	1.2504377	2557.921804666519
305	-165.05273	33.242645	-108.093544	-217.7785	-164.42278	29.663584	-124.407196	-219.3139	110.0	110.0	503249	-286.54633	27.113207	-216.72095	-395.19327	-286.54623	27.116434	-216.51683	-395.0561	286.26236	1.2539518	2565.8554968833923
306	-167.95435	21.6232	-134.95392	-207.41833	-158.56596	25.263834	-117.339745	-207.73872	110.0	110.0	504899	-286.4986	27.124414	-216.71024	-395.21722	-286.49823	27.129011	-216.62561	-395.7375	286.26328	1.2516415	2573.828167438507
307	-153.40874	23.238796	-116.84834	-211.33147	-153.6024	26.539528	-111.59738	-192.12735	110.0	110.0	506549	-286.3147	27.177032	-216.22588	-397.00668	-286.31448	27.180882	-216.28656	-393.6161	285.9548	1.2584296	2582.043870449066
308	-167.6308	24.1061	-114.00451	-212.12495	-167.68661	17.960155	-139.23657	-194.97896	110.0	110.0	508199	-286.08267	27.116358	-216.22917	-393.65057	-286.08258	27.120691	-216.12764	-392.74518	285.73608	1.248423	2590.403423309326
