Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-144.7205	33.169968	-84.52955	-199.55746	-148.3046	26.263453	-104.53254	-184.37796	110.0	110.0	331649	-130.62125	15.750389	-97.09769	-202.3472	-130.6212	15.752724	-97.14521	-200.19693	130.20058	1.0800849	2606.6374232769012
202	-145.79195	22.488684	-96.19043	-183.06335	-130.24107	17.432512	-101.898315	-165.44348	110.0	110.0	333299	-130.45921	15.753591	-97.21484	-201.59077	-130.45921	15.755799	-97.17708	-199.80235	130.01706	1.0882287	2619.5700397491455
203	-145.57823	19.430302	-109.64385	-187.46794	-150.49585	32.13288	-89.43171	-190.56909	110.0	110.0	334949	-130.25005	15.7031555	-96.911095	-201.12616	-130.24991	15.704795	-96.96958	-199.81587	129.90393	1.089564	2632.161139011383
204	-148.9375	23.246418	-93.87488	-190.32574	-147.48209	32.560184	-106.740776	-195.00778	110.0	110.0	336599	-130.15318	15.740041	-96.962555	-202.6913	-130.15317	15.742237	-96.882614	-200.4354	129.77533	1.0843052	2645.0386078357697
205	-137.87483	23.12004	-81.77492	-189.44994	-144.54428	25.458738	-98.00089	-176.345	110.0	110.0	338249	-129.96309	15.732342	-96.959885	-201.87854	-129.96318	15.734624	-96.66544	-199.75511	129.53554	1.0736291	2658.072366476059
206	-147.63902	32.838173	-97.6377	-192.26909	-156.44449	21.912472	-120.796646	-191.62396	110.0	110.0	339899	-129.82263	15.726573	-96.55527	-198.6295	-129.82254	15.727856	-96.58598	-197.56192	129.4071	1.0748304	2670.5109877586365
207	-156.47858	26.497692	-113.63405	-213.20853	-153.12756	30.961409	-103.0697	-205.22322	110.0	110.0	341549	-129.70297	15.745109	-96.60176	-202.29068	-129.70282	15.746679	-96.75407	-199.17671	129.26277	1.0877748	2683.3541820049286
208	-141.75652	25.40562	-105.80462	-184.16652	-145.79977	32.741997	-91.29636	-211.9437	110.0	110.0	343199	-129.45485	15.697999	-96.51987	-201.54431	-129.45476	15.69967	-96.65043	-198.99052	129.03526	1.0823196	2695.971786260605
209	-146.39882	24.983206	-101.24809	-200.43456	-147.23732	27.453684	-90.97387	-188.81296	110.0	110.0	344849	-129.36331	15.703106	-96.51619	-197.08334	-129.36327	15.703429	-96.50407	-195.94606	128.95302	1.0744897	2708.6442317962646
210	-145.5198	26.348314	-104.34623	-179.18294	-150.22571	29.44201	-79.887245	-196.3421	110.0	110.0	346499	-129.18256	15.712063	-96.40298	-200.53345	-129.18259	15.71295	-96.4204	-198.94058	128.80331	1.0880193	2721.288696527481
211	-142.82185	26.399485	-99.59622	-195.14046	-155.05194	18.971756	-116.61067	-187.45348	110.0	110.0	348149	-129.05579	15.707431	-95.91532	-199.31544	-129.0558	15.708552	-95.93155	-196.98904	128.63927	1.084849	2734.2650232315063
212	-137.47946	20.526669	-101.26734	-172.7689	-152.15125	35.157818	-91.75789	-204.4609	110.0	110.0	349799	-128.94194	15.710691	-96.01495	-199.27905	-128.94183	15.7120695	-95.688705	-198.0687	128.52742	1.0928367	2748.0700714588165
213	-150.87337	34.860043	-83.47508	-200.11636	-139.38316	18.173046	-112.8112	-180.3195	110.0	110.0	351449	-128.78532	15.681778	-95.73697	-195.09544	-128.78523	15.682672	-95.46224	-195.10735	128.31616	1.0989839	2761.398590564728
214	-147.98387	31.832182	-101.72523	-206.94128	-145.58566	39.242702	-91.20357	-198.67876	110.0	110.0	353099	-128.64105	15.684562	-95.46618	-198.69153	-128.64113	15.685643	-95.476295	-197.44972	128.23071	1.0804139	2774.6101067066193
215	-144.63995	24.920183	-110.239235	-193.6704	-147.27527	28.999113	-79.74346	-174.30074	110.0	110.0	354749	-128.48477	15.705944	-95.42633	-196.57195	-128.48476	15.707026	-95.33045	-195.1366	128.0012	1.1124184	2787.751377105713
216	-148.07509	24.145199	-95.92583	-185.89394	-141.69035	37.887222	-76.299965	-200.58604	110.0	110.0	356399	-128.37701	15.693947	-94.79602	-195.4695	-128.37686	15.694926	-94.9611	-194.3504	127.94794	1.0990068	2801.08598279953
217	-140.9395	27.850462	-83.48698	-174.50789	-156.641	16.958174	-132.76624	-196.33186	110.0	110.0	358049	-128.20706	15.713115	-94.89123	-195.53941	-128.20691	15.712908	-94.896324	-195.62985	127.860756	1.0883498	2813.892161130905
218	-142.29356	17.206882	-106.1327	-166.09863	-152.09842	21.116346	-133.49649	-196.05293	110.0	110.0	359699	-128.042	15.722444	-94.90826	-197.06209	-128.04205	15.723452	-95.15786	-196.91342	127.607765	1.0999159	2826.6204657554626
219	-160.94818	31.456837	-93.52384	-214.16219	-151.04013	27.484436	-114.72312	-194.20529	110.0	110.0	361349	-127.962105	15.719303	-94.64576	-196.53401	-127.96214	15.720034	-95.1057	-195.24321	127.595894	1.1113142	2839.250514984131
220	-132.6209	25.75943	-82.54409	-174.02611	-138.144	39.144997	-65.33546	-204.40582	110.0	110.0	362999	-127.797905	15.731814	-95.04547	-197.39749	-127.79784	15.733032	-94.67979	-197.49593	127.37313	1.1090041	2852.1772661209106
221	-153.41646	28.164703	-95.38385	-198.87494	-141.30428	35.45491	-85.697815	-188.44252	110.0	110.0	364649	-127.7038	15.723911	-94.78825	-196.87279	-127.703896	15.724836	-94.91205	-194.3632	127.298676	1.1009156	2864.7753958702087
222	-135.85606	28.187962	-71.44181	-184.52577	-133.8029	25.693325	-86.56084	-179.22562	110.0	110.0	366299	-127.5871	15.763115	-94.89252	-197.14465	-127.58704	15.763497	-94.91205	-196.86147	127.18349	1.1044163	2877.394431591034
223	-149.10204	31.399584	-89.2255	-219.40375	-129.141	22.78046	-98.78834	-163.13431	110.0	110.0	367949	-127.420906	15.78092	-94.94684	-195.66583	-127.42088	15.7819395	-94.92919	-195.45694	126.973145	1.113217	2889.870269536972
224	-141.37198	35.928493	-98.233154	-198.91978	-161.7928	38.119144	-113.81935	-232.97035	110.0	110.0	369599	-127.298454	15.765527	-94.44841	-197.15662	-127.29855	15.767241	-94.7223	-195.65471	126.909584	1.1025515	2902.9192645549774
225	-140.53374	30.004757	-82.99331	-195.3013	-145.93523	39.098217	-88.24684	-211.24695	110.0	110.0	371249	-127.07548	15.733415	-92.57375	-195.76451	-127.075424	15.734408	-93.050674	-194.65836	126.67338	1.1008992	2915.778771877289
226	-154.32402	18.15368	-130.05014	-184.63177	-145.38245	25.229342	-108.12828	-179.88812	110.0	110.0	372899	-126.97572	15.749183	-92.712875	-196.18034	-126.97562	15.750668	-92.66796	-196.31456	126.55862	1.1047847	2928.385044336319
227	-146.25832	30.789852	-91.98871	-207.08997	-154.80066	28.852118	-94.3589	-204.69826	110.0	110.0	374549	-126.8929	15.778442	-92.70368	-196.91393	-126.89303	15.780553	-92.44161	-195.53642	126.46445	1.109197	2941.138147830963
228	-152.4949	26.699326	-103.791245	-211.73256	-134.35	27.832752	-84.620636	-185.35167	110.0	110.0	376199	-126.75172	15.76177	-92.608795	-196.79008	-126.75171	15.763476	-92.606705	-197.65408	126.32788	1.1079943	2953.7053911685944
229	-146.33635	24.404846	-96.75211	-187.24858	-139.65453	28.062717	-88.595474	-183.3041	110.0	110.0	377849	-126.596176	15.801283	-92.322556	-197.20499	-126.59603	15.803527	-92.35235	-196.34174	126.2168	1.1025743	2966.6087505817413
230	-145.5569	23.649878	-106.986046	-181.82329	-141.6633	31.955555	-88.34818	-207.27052	110.0	110.0	379499	-126.52532	15.81757	-92.36322	-197.0505	-126.5254	15.818977	-92.31079	-195.8622	126.13246	1.0978827	2979.69215965271
231	-152.42313	22.774574	-120.51821	-200.39919	-154.24075	23.273085	-113.814964	-190.02039	110.0	110.0	381149	-126.36903	15.793367	-92.34069	-197.03601	-126.36881	15.794259	-92.42215	-197.42252	125.90286	1.1001916	2992.4131422042847
232	-137.365	18.917435	-107.608	-174.07895	-134.03932	30.236322	-78.87921	-184.64095	110.0	110.0	382799	-126.2137	15.80304	-92.09888	-197.09225	-126.21388	15.804562	-92.29582	-197.13252	125.781235	1.0968648	3005.0118646621704
233	-137.68735	29.663446	-104.86602	-207.98308	-135.06656	25.603687	-88.84891	-172.88356	110.0	110.0	384449	-126.15729	15.796453	-92.099724	-196.75981	-126.15723	15.797945	-92.04845	-198.51584	125.7511	1.1005834	3017.6592333316803
234	-141.38747	15.493544	-111.832825	-165.12157	-151.70871	34.540733	-88.20244	-200.7362	110.0	110.0	386099	-126.04943	15.826737	-92.1984	-197.86375	-126.04939	15.829235	-91.96635	-198.92816	125.5968	1.1094534	3030.9373576641083
235	-135.6137	22.8513	-90.6896	-187.81023	-134.28012	44.973473	-51.897648	-208.02225	110.0	110.0	387749	-125.87341	15.8339205	-92.07396	-197.24655	-125.873375	15.836308	-91.87322	-197.93184	125.4489	1.1005036	3044.093950510025
236	-126.633575	23.1853	-78.25007	-163.54846	-125.73183	37.651306	-58.04371	-190.51393	110.0	110.0	389399	-125.76155	15.847813	-92.014946	-196.86159	-125.76168	15.849386	-91.88103	-200.2947	125.42228	1.1113814	3056.6093051433563
237	-139.17258	26.753468	-91.88016	-176.16574	-156.0024	24.324675	-115.35352	-194.455	110.0	110.0	391049	-125.626854	15.79065	-92.082596	-198.22597	-125.62676	15.792403	-91.89258	-195.2184	125.22528	1.0854155	3069.4959511756897
238	-139.48082	24.854698	-72.481125	-182.41585	-130.7615	29.747272	-78.26148	-191.70023	110.0	110.0	392699	-125.542114	15.820685	-91.725914	-197.99353	-125.54218	15.821706	-91.88612	-198.0132	125.09066	1.1009669	3082.195898771286
239	-140.88625	28.593307	-97.94075	-182.65483	-154.93314	21.288925	-103.61357	-184.6259	110.0	110.0	394349	-125.38815	15.778238	-91.73003	-197.36392	-125.388176	15.779031	-91.67015	-196.66782	124.978836	1.0964638	3095.2183430194855
240	-140.4732	23.33789	-102.523674	-189.44255	-167.63351	28.468157	-127.0176	-218.86575	110.0	110.0	395999	-125.27102	15.803978	-91.74211	-197.55426	-125.27105	15.805639	-91.78447	-200.96759	124.84607	1.1061116	3107.8038368225098
241	-136.7175	18.17444	-111.96691	-169.0307	-145.78992	20.74472	-106.009224	-173.15248	110.0	110.0	397649	-125.10407	15.818734	-91.695854	-198.84233	-125.10402	15.820426	-91.96441	-199.25414	124.742744	1.0981972	3120.329973936081
242	-138.90556	21.040367	-96.18734	-178.93886	-131.90274	39.35148	-64.231636	-176.36331	110.0	110.0	399299	-125.03795	15.844627	-91.97622	-198.89415	-125.03797	15.846711	-91.785416	-202.23524	124.63026	1.1111615	3132.974468946457
243	-143.19458	19.574852	-107.376465	-166.48112	-137.87613	36.377125	-76.00396	-192.09464	110.0	110.0	400949	-124.91455	15.802036	-91.79965	-196.71692	-124.91449	15.80408	-91.762215	-201.40642	124.50745	1.101378	3145.608998775482
244	-152.38965	21.689156	-108.876656	-180.82243	-142.90318	27.849586	-88.50951	-188.50264	110.0	110.0	402599	-124.82627	15.842739	-92.04671	-198.40558	-124.82628	15.845321	-92.07643	-202.62546	124.431496	1.0983891	3158.399568080902
245	-152.37712	22.8978	-115.83579	-190.5284	-137.77365	20.353943	-100.65439	-173.78606	110.0	110.0	404249	-124.748024	15.838756	-91.65309	-198.24025	-124.74827	15.8414	-91.73691	-201.39624	124.35761	1.1080999	3171.149929046631
246	-143.16829	29.614992	-81.46044	-204.65623	-149.27463	26.549654	-111.11645	-191.47244	110.0	110.0	405899	-124.59371	15.863956	-91.90397	-197.305	-124.59349	15.866441	-91.78422	-195.83974	124.19974	1.0838513	3183.791653394699
247	-139.32307	23.763422	-98.79375	-193.77953	-127.1931	26.228142	-80.134636	-171.73645	110.0	110.0	407549	-124.49494	15.851748	-92.08903	-197.25706	-124.49506	15.852593	-91.80086	-196.53114	124.11521	1.096655	3196.3553659915924
248	-133.07574	21.766708	-92.50633	-174.0613	-128.94211	36.09347	-65.83959	-202.46617	110.0	110.0	409199	-124.35704	15.792122	-91.939865	-198.56985	-124.357	15.794442	-91.686325	-197.56628	123.941574	1.0880073	3209.2373988628387
249	-137.62201	24.920225	-95.799515	-187.065	-131.70874	30.01142	-81.45347	-177.04262	110.0	110.0	410849	-124.27501	15.822025	-91.55929	-201.681	-124.27512	15.824357	-91.56794	-202.72296	123.86652	1.0941421	3222.3277266025543
250	-143.49208	26.6889	-102.64517	-207.68152	-139.53223	38.04683	-70.88592	-210.19814	110.0	110.0	412499	-124.16303	15.848967	-91.186676	-199.51503	-124.162926	15.849906	-91.28971	-200.25041	123.72177	1.0957787	3235.021477460861
251	-133.11115	27.575811	-82.94738	-202.37515	-143.9744	35.695457	-75.29962	-192.18512	110.0	110.0	414149	-124.001785	15.792627	-91.49363	-201.39967	-124.00181	15.7941885	-91.6474	-202.96634	123.59862	1.0805883	3247.8178436756134
252	-138.12257	32.36313	-76.91719	-202.03372	-147.89143	27.414154	-115.79892	-211.01923	110.0	110.0	415799	-123.919044	15.846819	-91.344925	-200.60335	-123.919075	15.848508	-91.25707	-203.65834	123.53392	1.0908072	3260.4915804862976
253	-139.48293	18.027119	-111.25358	-182.8395	-137.06186	26.674782	-77.96161	-181.32765	110.0	110.0	417449	-123.71975	15.818488	-91.21855	-200.59349	-123.71983	15.820234	-91.09912	-202.81815	123.29023	1.0866845	3273.934037208557
254	-144.04634	20.85931	-86.49725	-184.18553	-160.0165	18.805847	-133.4139	-197.72105	110.0	110.0	419099	-123.61537	15.779047	-91.00018	-200.11266	-123.61543	15.780432	-90.82271	-202.30104	123.23324	1.0971458	3286.643303155899
255	-136.66093	35.583065	-62.065815	-188.83777	-131.79451	28.887608	-72.9887	-187.95584	110.0	110.0	420749	-123.48829	15.81639	-91.21537	-197.19955	-123.488174	15.818087	-91.07292	-195.87134	123.06403	1.0797824	3299.780071735382
256	-144.94502	32.384422	-87.85166	-187.23357	-132.92056	35.62633	-85.98393	-208.88997	110.0	110.0	422399	-123.3763	15.814396	-90.76788	-200.881	-123.37626	15.815719	-90.933655	-202.9409	122.96874	1.0713832	3313.455043077469
257	-149.80582	27.94914	-112.31793	-211.45013	-136.98708	34.88642	-76.23141	-205.65038	110.0	110.0	424049	-123.21542	15.807921	-90.554054	-201.01543	-123.21539	15.809378	-90.11308	-200.79552	122.775	1.0583562	3327.0983171463013
258	-146.01608	27.06379	-111.29076	-194.80185	-124.19828	26.368414	-75.57837	-169.6626	110.0	110.0	425699	-123.14846	15.773893	-90.429016	-200.49606	-123.14853	15.775222	-90.17187	-201.50455	122.72416	1.0766804	3340.599100589752
259	-137.55638	27.102398	-100.75614	-196.25893	-138.3073	22.845612	-97.083626	-169.8968	110.0	110.0	427349	-123.0403	15.818976	-90.50166	-200.7113	-123.040245	15.820661	-90.61627	-202.3794	122.639435	1.0768802	3353.646146774292
260	-143.23466	22.291445	-100.76122	-180.22319	-145.60493	26.237818	-98.68254	-190.45688	110.0	110.0	428999	-122.92741	15.818952	-90.33822	-200.72798	-122.927605	15.819858	-89.78276	-204.20844	122.44839	1.0779728	3366.4917232990265
261	-141.65823	28.676468	-99.159676	-199.79079	-164.14342	17.107626	-141.11421	-197.89943	110.0	110.0	430649	-122.75661	15.815407	-89.99146	-198.33093	-122.75651	15.815507	-89.77669	-197.56941	122.344765	1.0825819	3379.2272939682007
262	-139.59683	22.464493	-99.54609	-173.32426	-143.7341	32.015766	-99.25729	-207.44925	110.0	110.0	432299	-122.61088	15.7293005	-89.88627	-201.0665	-122.610855	15.731568	-90.08835	-202.0132	122.21447	1.0881591	3392.2827792167664
263	-130.25908	19.574598	-97.87318	-165.34767	-150.95035	11.678843	-135.15132	-167.12833	110.0	110.0	433949	-122.48138	15.747391	-89.712776	-199.65662	-122.48143	15.748794	-89.944435	-204.45818	122.08675	1.0745498	3405.4381506443024
264	-135.17809	22.412912	-93.50454	-171.58546	-145.95	33.28139	-77.00759	-194.19542	110.0	110.0	435599	-122.38925	15.769151	-90.01682	-201.21928	-122.389275	15.769816	-90.06527	-203.7327	121.955315	1.0737389	3418.5562999248505
265	-131.37157	26.338625	-91.52391	-165.51933	-133.46701	25.454767	-84.73905	-173.01732	110.0	110.0	437249	-122.28225	15.760981	-90.07493	-202.25809	-122.28213	15.761937	-90.05317	-203.92633	121.89953	1.0695049	3431.462215423584
266	-155.92636	31.533802	-95.79154	-211.41154	-140.76741	42.906086	-42.674915	-198.21382	110.0	110.0	438899	-122.17223	15.750281	-90.154106	-202.31659	-122.17231	15.751619	-89.91395	-204.123	121.7646	1.0648518	3444.2417120933533
267	-136.46326	20.622988	-110.16934	-181.99033	-129.4979	26.994942	-87.05158	-184.50632	110.0	110.0	440549	-122.14769	15.7404585	-89.901764	-201.7553	-122.14778	15.740618	-89.5162	-202.2869	121.734634	1.0786699	3457.35351896286
268	-145.3804	30.479675	-106.3801	-201.25305	-135.93625	26.917181	-81.43372	-182.51999	110.0	110.0	442199	-121.92988	15.715237	-90.48267	-203.39198	-121.929794	15.715633	-90.4079	-202.92795	121.5214	1.0554744	3470.0937519073486
269	-138.36942	28.698841	-96.29688	-186.69156	-142.00032	31.263723	-85.011345	-203.627	110.0	110.0	443849	-121.84767	15.712146	-90.18988	-198.03798	-121.84777	15.712673	-89.73559	-198.68454	121.49687	1.0706393	3482.7159852981567
270	-139.18173	25.683805	-70.637535	-171.48752	-141.16592	34.387558	-89.29571	-206.34785	110.0	110.0	445499	-121.77546	15.753083	-90.05559	-199.6499	-121.77548	15.754172	-89.53235	-203.17902	121.40041	1.0754455	3495.385291814804
271	-151.53505	22.828154	-105.34729	-192.41907	-139.86868	24.771511	-105.83928	-184.5148	110.0	110.0	447149	-121.62241	15.669427	-90.20482	-202.08154	-121.62233	15.67057	-89.511444	-202.46503	121.21209	1.058926	3507.97949719429
272	-132.14328	28.639357	-80.66985	-176.01898	-149.9938	28.025854	-104.37118	-190.67116	110.0	110.0	448799	-121.51736	15.662848	-90.157585	-201.55032	-121.51739	15.664584	-89.64396	-201.49063	121.1061	1.0746526	3520.797141313553
273	-134.32104	22.381983	-91.46367	-172.71417	-144.72134	26.691463	-90.84574	-179.92151	110.0	110.0	450449	-121.356346	15.610144	-89.86775	-198.17566	-121.35646	15.610349	-89.72077	-197.88338	120.93411	1.0617915	3533.4621217250824
274	-154.17831	26.397608	-104.46587	-197.39406	-133.52629	35.856842	-89.59514	-200.9119	110.0	110.0	452099	-121.31114	15.642111	-89.974686	-203.65692	-121.31101	15.644016	-89.98042	-203.68408	120.87998	1.0577741	3546.2288117408752
275	-141.0999	31.618935	-97.693794	-194.43051	-126.52571	20.552187	-87.73495	-148.34563	110.0	110.0	453749	-121.23993	15.639004	-89.796074	-200.00726	-121.239845	15.640128	-89.2444	-204.11992	120.857994	1.0622246	3558.8550679683685
276	-145.11526	28.54288	-103.48141	-213.16551	-121.90411	30.587557	-84.18056	-175.241	110.0	110.0	455399	-121.0935	15.642465	-89.56936	-201.26521	-121.093704	15.644079	-89.25379	-204.31158	120.75536	1.0536656	3571.7081944942474
277	-144.74828	17.974472	-116.90155	-183.98022	-142.18564	30.69413	-105.16512	-188.63635	110.0	110.0	457049	-121.00951	15.63349	-89.43286	-196.53888	-121.00939	15.634122	-89.320915	-196.44905	120.6278	1.0698788	3585.4045634269714
278	-140.79141	31.545233	-104.6791	-212.14464	-129.10928	33.79114	-75.57035	-195.33014	110.0	110.0	458699	-120.91407	15.593104	-89.43258	-200.59412	-120.91408	15.593954	-89.52687	-203.81485	120.57765	1.0536963	3598.2245693206787
279	-143.9424	27.469826	-86.59839	-193.61096	-132.43954	28.867496	-71.27781	-169.91264	110.0	110.0	460349	-120.85867	15.646891	-89.22229	-200.49643	-120.85868	15.647431	-89.3466	-203.38629	120.4775	1.0594407	3611.037793636322
280	-138.38643	19.7331	-93.72964	-168.80151	-117.95125	14.8385315	-92.22872	-140.80722	110.0	110.0	461999	-120.760544	15.640586	-89.180885	-197.53017	-120.76055	15.642131	-89.234344	-196.75317	120.36259	1.0477116	3623.7462079524994
281	-147.01273	26.280752	-106.22872	-203.1499	-140.11069	26.63286	-86.680916	-178.9917	110.0	110.0	463649	-120.68399	15.630035	-88.935394	-201.04218	-120.684166	15.631208	-89.05941	-201.7846	120.25521	1.0413544	3636.5676097869873
282	-147.69243	21.156055	-110.45868	-187.21568	-139.91708	38.83962	-89.04883	-224.5869	110.0	110.0	465299	-120.56693	15.571148	-89.01171	-196.2717	-120.56681	15.572545	-88.79072	-195.04568	120.151764	1.0452405	3649.2864229679108
283	-135.8975	25.352833	-104.0731	-187.88228	-137.43625	33.05594	-95.77812	-201.0911	110.0	110.0	466949	-120.52008	15.620627	-88.89611	-199.97752	-120.52019	15.621559	-88.66581	-202.5517	120.14778	1.0427909	3661.9380865097046
284	-148.74638	30.172245	-110.52104	-223.17874	-129.84955	23.533457	-72.37141	-162.7831	110.0	110.0	468599	-120.43937	15.645323	-88.706635	-198.26424	-120.4394	15.646048	-88.63255	-196.13235	120.0711	1.0438188	3674.5456268787384
285	-152.87141	40.07154	-94.06873	-239.1305	-137.45749	34.248222	-85.43097	-188.52504	110.0	110.0	470249	-120.39436	15.578302	-88.74128	-198.42828	-120.3944	15.579226	-88.70702	-199.11679	120.00429	1.0497482	3687.152508020401
286	-142.93288	30.23372	-86.46537	-190.50511	-122.22984	28.540684	-71.75417	-167.01651	110.0	110.0	471899	-120.29709	15.58714	-88.590645	-200.81056	-120.29704	15.588587	-88.56842	-201.84717	119.97528	1.0401987	3700.0095789432526
287	-130.23457	28.80309	-81.44619	-186.89224	-133.82895	22.099897	-83.74663	-158.24596	110.0	110.0	473549	-120.26084	15.6812105	-88.54787	-200.37735	-120.26088	15.682097	-88.52761	-199.41713	119.8607	1.050023	3712.661728143692
288	-143.30936	18.927052	-94.23558	-176.81114	-144.53105	29.007013	-88.52732	-197.68791	110.0	110.0	475199	-120.11567	15.660953	-88.57636	-196.1936	-120.11576	15.662025	-88.237206	-195.70753	119.74411	1.0546714	3725.2918450832367
289	-133.3682	22.371002	-99.00478	-184.5866	-143.74535	23.985851	-118.58114	-184.85939	110.0	110.0	476849	-120.035805	15.657527	-88.12474	-198.66406	-120.03569	15.658488	-87.90006	-200.56981	119.62628	1.0408338	3737.902598142624
290	-142.60103	22.249134	-80.75076	-169.33781	-127.152084	32.75752	-70.78013	-182.31175	110.0	110.0	478499	-120.02488	15.65643	-88.052315	-198.48878	-120.02493	15.658653	-87.94052	-201.41225	119.67338	1.0369549	3750.4198365211487
291	-130.34598	28.14438	-85.22172	-176.98622	-134.64142	32.48346	-79.54056	-192.72372	110.0	110.0	480149	-119.953354	15.653999	-88.06116	-196.5076	-119.953415	15.655554	-87.811775	-198.8412	119.55393	1.0198178	3763.007853746414
292	-148.3112	30.547405	-81.09545	-190.37032	-139.60477	33.96879	-77.171875	-201.01196	110.0	110.0	481799	-119.848694	15.694357	-88.15667	-198.46754	-119.84878	15.695935	-87.71614	-198.4303	119.49248	1.0355874	3775.7191848754883
293	-129.1204	17.149584	-104.68716	-158.43764	-137.84296	20.127726	-112.31369	-171.47363	110.0	110.0	483449	-119.79761	15.674737	-87.89758	-197.4945	-119.79755	15.6759	-87.606155	-200.4044	119.46617	1.0262119	3788.262377023697
294	-139.94704	25.56976	-88.13512	-186.98515	-120.99135	28.450325	-87.664116	-170.59372	110.0	110.0	485099	-119.76398	15.691244	-87.3875	-196.31363	-119.76403	15.692855	-87.440735	-196.45265	119.40392	1.0334016	3800.8843727111816
295	-144.52728	24.383968	-106.96901	-194.17403	-122.76443	24.226376	-90.06057	-178.9507	110.0	110.0	486749	-119.640175	15.66131	-87.40556	-198.67233	-119.640114	15.662722	-87.13629	-198.75012	119.22597	1.0366329	3813.7781898975372
296	-131.11852	19.47175	-94.712944	-169.13676	-139.43289	27.402615	-102.10918	-183.81248	110.0	110.0	488399	-119.5978	15.716077	-87.55372	-198.78706	-119.597885	15.7174015	-87.16331	-199.56096	119.16932	1.0424819	3826.5006580352783
297	-141.96568	26.75913	-96.14188	-197.56564	-142.57101	19.874891	-104.26301	-175.32516	110.0	110.0	490049	-119.52934	15.744132	-87.00792	-200.229	-119.52929	15.745971	-87.03345	-199.19012	119.11004	1.0407486	3839.0742778778076
298	-141.91975	31.704002	-99.91456	-208.44612	-128.34889	31.856321	-77.18173	-185.99368	110.0	110.0	491699	-119.43512	15.714609	-87.25627	-200.9393	-119.4351	15.715609	-87.158325	-198.1062	119.07034	1.0244379	3851.7388322353363
299	-134.73822	27.10455	-92.58552	-192.60184	-146.7176	25.172329	-107.430885	-187.79008	110.0	110.0	493349	-119.33922	15.747352	-86.90585	-198.71991	-119.33934	15.747934	-86.78665	-197.99684	118.987366	1.0322611	3864.3512172698975
300	-139.96542	24.228134	-86.98976	-180.80418	-145.92163	23.697777	-94.22148	-173.60097	110.0	110.0	494999	-119.292755	15.78318	-86.96707	-200.86063	-119.292786	15.784963	-86.989815	-196.96342	118.89647	1.0423919	3877.0104053020477
301	-134.35934	31.581223	-84.22844	-189.00595	-136.91147	16.600029	-112.74447	-176.78232	110.0	110.0	496649	-119.184135	15.755329	-86.88781	-195.5197	-119.18414	15.757082	-86.66611	-195.29456	118.838776	1.0339131	3890.0980489254
302	-130.74759	26.178389	-98.32359	-194.74236	-152.57442	23.985296	-116.143005	-198.12698	110.0	110.0	498299	-119.09789	15.70676	-86.673256	-198.1807	-119.09781	15.70759	-86.77618	-196.22745	118.703255	1.0530275	3903.1115124225616
303	-143.82634	20.151354	-108.62294	-190.41441	-129.94624	25.604622	-89.38954	-166.02206	110.0	110.0	499949	-118.951416	15.74756	-86.83165	-201.17702	-118.95157	15.748786	-86.69545	-197.7607	118.53546	1.0632176	3915.8087475299835
304	-139.53194	30.985052	-85.749466	-187.97923	-125.76792	22.663145	-92.226944	-153.07425	110.0	110.0	501599	-118.8411	15.719273	-86.49513	-198.50069	-118.84105	15.720275	-86.41817	-197.38615	118.462746	1.0540464	3928.4181654453278
305	-132.86996	29.61916	-86.94754	-186.95781	-132.2917	26.818876	-93.42119	-176.90593	110.0	110.0	503249	-118.80995	15.724328	-86.583435	-199.82382	-118.80986	15.72557	-86.02841	-196.84428	118.428314	1.0513531	3941.3929817676544
306	-133.12051	29.1838	-86.44731	-200.81726	-125.6307	28.963488	-84.20716	-185.99161	110.0	110.0	504899	-118.7585	15.766989	-86.71527	-198.74632	-118.758736	15.767965	-86.44434	-196.62796	118.39018	1.0587856	3953.998039007187
307	-138.81155	21.298521	-109.03083	-180.91943	-126.04879	33.084026	-76.98022	-176.61038	110.0	110.0	506549	-118.62985	15.712364	-86.38581	-199.081	-118.62987	15.7125435	-85.923515	-196.9401	118.207634	1.037502	3966.6769189834595
308	-143.13718	26.751347	-101.1062	-187.46036	-124.92832	28.488678	-79.26321	-177.0945	110.0	110.0	508199	-118.52113	15.7432575	-86.39545	-198.52174	-118.52116	15.744482	-85.87996	-195.91328	118.13367	1.0398086	3979.3463480472565
309	-140.5276	36.292843	-82.26663	-199.31215	-120.11515	28.596136	-62.11462	-166.86487	110.0	110.0	509849	-118.36863	15.763603	-86.16648	-193.50652	-118.368706	15.764555	-85.9135	-195.4796	117.97824	1.0475712	3992.0518951416016
310	-136.24352	24.779	-78.584526	-169.93062	-122.292725	31.070354	-66.93301	-168.35191	110.0	110.0	511499	-118.29326	15.768102	-86.121315	-198.74762	-118.29342	15.769292	-85.648445	-195.35481	117.939186	1.0458283	4004.694441318512
311	-142.5893	20.764524	-100.09043	-175.39288	-115.789955	29.837563	-62.30711	-171.86325	110.0	110.0	513149	-118.24245	15.786512	-85.953354	-198.79921	-118.24234	15.7874975	-85.34208	-195.93623	117.836174	1.0394324	4017.3380138874054
