Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	-147.19313	27.5659	-97.74117	-189.49101	-164.84209	25.953512	-113.656296	-198.9722	110.0	110.0	181499	-279.84515	23.320839	-216.00885	-356.4832	-279.84494	23.322945	-216.12599	-356.47113	279.40402	1.614106	1129.210308790207
111	-142.40697	29.53477	-84.09668	-188.61755	-163.5886	16.751722	-143.62265	-194.00578	110.0	110.0	183149	-279.86832	23.605124	-215.7224	-357.86667	-279.86847	23.607187	-216.14485	-357.55905	279.46213	1.5927223	1140.1075761318207
112	-171.32649	25.139359	-112.41497	-205.52505	-162.52078	26.249094	-101.73489	-202.86546	110.0	110.0	184799	-279.92258	23.884626	-215.3035	-358.49664	-279.92206	23.887442	-215.7914	-358.5797	279.5427	1.616071	1151.214663028717
113	-147.6696	20.578669	-109.26789	-182.36932	-148.60039	31.333641	-105.97927	-194.68521	110.0	110.0	186449	-280.08423	24.107414	-215.52745	-360.90405	-280.08463	24.111416	-216.55507	-359.25507	279.68948	1.6015601	1162.0342223644257
114	-156.55362	30.428568	-97.02613	-204.20349	-156.27454	35.87758	-84.78413	-203.12973	110.0	110.0	188099	-280.23804	24.270939	-215.67336	-361.8556	-280.2374	24.274364	-216.0478	-361.10617	279.89307	1.6129587	1172.1256728172302
115	-167.10321	20.264503	-126.13865	-194.60413	-158.21866	17.61407	-131.24986	-194.11484	110.0	110.0	189749	-280.2118	24.460361	-216.03174	-364.0264	-280.2118	24.463648	-215.53906	-361.6397	279.77933	1.5738555	1183.0264496803284
116	-148.91646	28.12992	-73.84832	-185.85077	-155.8722	26.137884	-106.75278	-190.2699	110.0	110.0	191399	-280.1501	24.525412	-215.69238	-364.82196	-280.1501	24.527002	-215.34654	-363.71524	279.8022	1.6031255	1193.9303348064423
117	-145.00034	26.636532	-107.06295	-196.95183	-152.13918	33.823975	-99.41741	-185.41806	110.0	110.0	193049	-280.35345	24.56035	-215.89047	-364.98575	-280.3534	24.563002	-215.50995	-363.12827	280.0281	1.5747316	1204.3315615653992
118	-148.76324	26.462002	-107.22662	-201.70114	-153.18202	26.448776	-105.70101	-185.16928	110.0	110.0	194699	-280.48285	24.699646	-215.15274	-366.97855	-280.48276	24.702375	-215.49113	-364.27164	280.14294	1.5677896	1215.098281621933
119	-156.28726	21.264666	-96.196785	-194.57846	-157.96231	16.417572	-135.50029	-181.46758	110.0	110.0	196349	-280.72302	24.844261	-215.76941	-365.52563	-280.72278	24.846909	-215.8679	-364.8502	280.44882	1.574761	1225.2934856414795
120	-150.7498	27.2612	-97.06819	-192.1126	-139.8605	29.319088	-96.623985	-180.95454	110.0	110.0	197999	-280.88126	24.903324	-215.57231	-366.57742	-280.8812	24.907618	-215.74123	-365.59402	280.49814	1.5317167	1235.4112651348114
121	-162.6485	22.149563	-109.91213	-197.41544	-155.94601	22.594183	-108.546646	-172.74323	110.0	110.0	199649	-281.02255	24.99644	-215.96672	-366.6698	-281.02234	24.999771	-215.37076	-366.2258	280.72336	1.5770963	1245.536199092865
122	-166.75577	20.320602	-126.334496	-193.94107	-147.89178	21.680079	-103.38727	-178.75267	110.0	110.0	201299	-281.2161	25.134308	-215.90991	-367.19247	-281.21616	25.137417	-215.47562	-367.46756	280.77704	1.5457203	1256.4259185791016
123	-148.5711	26.90005	-80.60064	-187.06784	-167.21143	20.950117	-130.12737	-197.53513	110.0	110.0	202949	-281.29565	25.07025	-215.61674	-367.72995	-281.2952	25.074526	-215.62442	-366.4399	280.81546	1.575033	1266.899653673172
124	-141.41048	29.929642	-97.70499	-191.00488	-146.63228	28.23605	-78.24537	-176.46783	110.0	110.0	204599	-281.39667	25.424007	-215.09479	-368.0946	-281.39648	25.429127	-215.36661	-366.9284	280.9823	1.5713459	1280.1519947052002
125	-148.62479	21.763046	-116.19375	-188.27933	-158.86281	33.08754	-65.19996	-191.00731	110.0	110.0	206249	-281.30588	25.535822	-215.20589	-367.6508	-281.30536	25.539873	-215.0223	-367.01788	280.81503	1.598875	1292.6305482387543
126	-145.2011	11.029668	-130.53032	-161.09888	-160.90947	26.593176	-116.360695	-188.48541	110.0	110.0	207899	-281.29675	25.583406	-214.74506	-368.57965	-281.29654	25.588205	-214.28238	-366.86975	280.89716	1.5676891	1303.476062297821
127	-144.63976	29.976368	-99.39157	-196.58078	-159.7529	21.778254	-118.11785	-191.00581	110.0	110.0	209549	-281.20053	25.667812	-213.46437	-369.7634	-281.2008	25.6711	-213.488	-366.63858	280.85587	1.5847316	1314.342541694641
128	-149.86513	31.158466	-97.68954	-205.23851	-151.7762	30.20968	-113.016106	-202.28543	110.0	110.0	211199	-280.9978	25.86486	-212.86775	-369.88132	-280.997	25.868578	-213.17383	-368.2179	280.5643	1.5821354	1325.2215356826782
129	-142.42128	23.462229	-80.13701	-174.98259	-141.20456	28.534582	-77.26185	-182.75432	110.0	110.0	212849	-280.8799	25.949448	-212.33757	-370.21445	-280.87988	25.952875	-212.44263	-368.60822	280.51416	1.5342847	1336.072288274765
130	-140.3626	24.277122	-96.87286	-189.56572	-146.29793	30.537926	-74.88439	-188.25389	110.0	110.0	214499	-280.58597	26.061094	-211.67537	-371.85953	-280.58582	26.06493	-211.63484	-369.4485	280.20255	1.5556755	1346.1422655582428
131	-139.81665	26.504303	-92.667885	-191.00859	-157.0969	36.638573	-74.832054	-194.56618	110.0	110.0	216149	-280.49594	26.127623	-211.32558	-373.02423	-280.49594	26.130646	-211.41714	-369.86526	280.12064	1.564508	1356.2802481651306
132	-136.90407	26.37312	-94.66791	-184.5267	-140.24661	41.777897	-45.31946	-192.19528	110.0	110.0	217799	-280.41727	26.247482	-210.8867	-372.48898	-280.41687	26.251064	-211.03575	-369.3359	280.0421	1.5748878	1366.8495604991913
133	-136.39445	32.88629	-75.3903	-185.11577	-158.25522	22.202995	-122.80705	-191.26447	110.0	110.0	219449	-280.3144	26.298683	-210.13313	-370.19543	-280.31424	26.302229	-209.74857	-369.83997	279.97534	1.580655	1377.7256517410278
134	-146.7702	26.995502	-95.04454	-188.59804	-130.8977	37.83928	-64.983154	-184.07281	110.0	110.0	221099	-280.18228	26.478968	-209.76033	-372.46896	-280.18237	26.481825	-209.5955	-369.9481	279.79776	1.5614222	1388.5633075237274
135	-151.25363	37.186806	-83.38704	-204.06729	-128.77951	35.814796	-58.824593	-176.37437	110.0	110.0	222749	-279.93314	26.677723	-208.97113	-371.89005	-279.9328	26.681084	-209.3141	-370.08008	279.5348	1.5394104	1399.384752035141
136	-160.37315	21.621172	-109.39141	-195.58798	-155.43344	21.083824	-118.299866	-187.13576	110.0	110.0	224399	-279.6244	26.833723	-208.35307	-371.62567	-279.6245	26.835623	-208.55357	-371.0594	279.2122	1.5613261	1409.782871723175
137	-148.17372	23.322687	-99.6644	-186.38606	-149.09816	20.870676	-115.59123	-195.82622	110.0	110.0	226049	-279.5208	26.892912	-207.86322	-370.1114	-279.5209	26.894958	-207.69685	-369.19952	279.12158	1.5541978	1420.6674659252167
138	-157.49179	26.780396	-94.23325	-194.9056	-170.18398	24.990194	-116.09271	-202.34412	110.0	110.0	227699	-279.4986	26.958475	-207.28574	-368.40332	-279.4984	26.96142	-206.89154	-368.48877	279.16687	1.5940495	1431.5086133480072
139	-138.78926	37.830406	-78.311874	-197.39996	-127.918045	33.255856	-69.45514	-174.8554	110.0	110.0	229349	-279.40622	27.155272	-206.54263	-368.23376	-279.40607	27.158867	-206.53426	-367.9536	279.04807	1.5680332	1442.359531402588
140	-161.58951	28.640072	-97.924934	-200.2	-168.11066	18.28052	-136.4738	-197.13712	110.0	110.0	230999	-279.3269	27.319016	-206.14058	-367.57074	-279.3265	27.322662	-206.29565	-367.65695	278.94904	1.5780736	1453.2695825099945
141	-147.033	23.404215	-99.677956	-182.46837	-146.20866	25.545454	-98.58789	-181.09395	110.0	110.0	232649	-279.19388	27.46446	-205.58432	-368.97833	-279.1944	27.467688	-205.58536	-368.83237	278.7528	1.6072767	1463.399424314499
142	-150.50758	23.991224	-90.28315	-189.97385	-152.36073	19.848398	-131.39697	-193.70651	110.0	110.0	234299	-279.08282	27.643148	-204.93152	-368.46652	-279.0822	27.64768	-205.09576	-368.07605	278.6754	1.6033952	1474.2670912742615
143	-136.989	29.699743	-90.36541	-190.07857	-153.25108	17.390963	-114.85423	-177.97034	110.0	110.0	235949	-278.8177	27.688232	-204.25348	-367.75195	-278.81763	27.69241	-204.19041	-368.71844	278.56967	1.5490209	1485.1296257972717
144	-153.91719	30.142014	-99.234566	-193.29297	-144.57536	24.85942	-88.36302	-172.3542	110.0	110.0	237599	-278.7012	27.800684	-203.89558	-368.34708	-278.70123	27.803503	-203.99446	-368.4863	278.46768	1.6015109	1495.282150030136
145	-158.96951	27.097733	-88.20645	-200.83824	-144.80815	30.738503	-97.13637	-190.23872	110.0	110.0	239249	-278.51126	27.88799	-203.01302	-368.22513	-278.5108	27.89102	-203.04416	-366.69934	278.07486	1.5895761	1506.2686240673065
146	-145.51396	28.277388	-65.05797	-181.42152	-140.33339	27.60068	-72.68266	-169.88976	110.0	110.0	240899	-278.5147	28.099045	-203.01752	-368.0462	-278.51456	28.101368	-203.02365	-367.9444	278.22177	1.5991936	1516.9945394992828
147	-146.81427	26.657383	-92.15638	-185.7648	-139.93611	26.638474	-92.0531	-183.89563	110.0	110.0	242549	-278.3492	28.14869	-202.18958	-369.3379	-278.3492	28.150621	-202.27016	-367.7284	277.9858	1.5974544	1527.8228726387024
148	-130.15761	24.711868	-76.16183	-172.10123	-130.5156	47.525154	-34.74393	-179.20721	110.0	110.0	244199	-278.228	28.164192	-202.16298	-369.2814	-278.22806	28.166979	-202.39357	-368.7988	277.87375	1.5798316	1538.6964721679688
149	-150.40652	29.429	-98.175804	-197.56944	-159.32394	31.202515	-101.75305	-188.78348	110.0	110.0	245849	-278.02097	28.409756	-201.65656	-369.27847	-278.02078	28.412497	-201.14897	-367.5895	277.74344	1.5874091	1548.8510656356812
150	-156.30182	25.213322	-91.55666	-184.37518	-136.85182	28.158127	-86.2435	-173.39894	110.0	110.0	247499	-277.96494	28.468481	-201.42986	-370.09686	-277.96478	28.471079	-201.41576	-368.37985	277.67087	1.6207366	1559.2770040035248
151	-160.05069	19.623014	-126.895	-190.72617	-160.61751	23.41141	-113.364	-200.90428	110.0	110.0	249149	-277.8392	28.49537	-201.07608	-371.4284	-277.83923	28.496824	-200.71887	-369.72598	277.606	1.6092445	1569.8634140491486
152	-146.90366	33.672756	-67.350105	-196.86218	-141.89258	21.992506	-108.42583	-176.61517	110.0	110.0	250799	-277.74493	28.71899	-200.90117	-370.4848	-277.74478	28.721727	-200.93477	-370.74554	277.50076	1.5923666	1581.0584745407104
153	-148.87225	28.079506	-96.76374	-189.15077	-139.28929	39.532444	-86.6444	-196.19147	110.0	110.0	252449	-277.75967	28.811007	-200.39297	-371.8456	-277.7598	28.813038	-200.04683	-371.68307	277.36685	1.6124705	1591.7877924442291
154	-152.05019	28.551968	-96.463554	-184.63496	-133.3626	37.718666	-67.12847	-189.72842	110.0	110.0	254099	-277.88358	28.900114	-199.69226	-371.5882	-277.88358	28.903193	-199.74829	-370.89377	277.6387	1.5738552	1602.6727950572968
155	-147.57169	28.74221	-95.48863	-198.34877	-127.81045	36.390606	-67.201584	-182.17723	110.0	110.0	255749	-277.55453	29.059517	-199.29501	-371.63275	-277.55408	29.061691	-199.16867	-370.1703	277.03232	1.6417699	1613.557725906372
156	-141.72696	28.322565	-101.62507	-186.75905	-141.40427	26.460543	-103.401024	-186.21695	110.0	110.0	257399	-277.2638	29.058613	-199.35844	-370.63385	-277.26376	29.062548	-198.78748	-370.3153	276.82816	1.5775439	1624.4100818634033
157	-155.53131	29.878206	-71.788414	-193.86765	-140.30717	38.81686	-65.48128	-190.97417	110.0	110.0	259049	-277.03827	29.1093	-198.76855	-372.57477	-277.0379	29.112778	-198.16614	-370.73315	276.75842	1.6426768	1634.8899853229523
158	-140.5921	30.62586	-89.51976	-197.05399	-139.54062	33.19705	-83.55307	-197.14815	110.0	110.0	260699	-276.84827	29.219728	-198.24687	-370.37985	-276.84824	29.223974	-197.60292	-368.41483	276.46155	1.5931349	1645.7619869709015
159	-150.68219	30.753534	-97.64971	-203.9458	-137.75117	27.009373	-96.12924	-182.97826	110.0	110.0	262349	-276.36124	29.345297	-197.55286	-370.7579	-276.36136	29.349068	-197.22195	-369.20654	276.00845	1.6130078	1656.3723933696747
160	-135.62968	28.093697	-87.44206	-197.15428	-147.58298	23.365976	-101.7323	-190.5668	110.0	110.0	263999	-276.12808	29.258709	-197.2835	-370.5312	-276.1274	29.261267	-196.37704	-369.29416	275.76282	1.6123736	1667.2999229431152
161	-154.84952	28.51136	-84.34765	-191.95369	-141.70982	34.556477	-96.820526	-197.20883	110.0	110.0	265649	-276.01883	29.433128	-197.06142	-371.50415	-276.0189	29.436272	-197.10953	-369.22842	275.69507	1.5675685	1677.4061546325684
162	-158.17365	25.44593	-96.7609	-190.96133	-128.17073	38.526054	-35.00074	-176.85838	110.0	110.0	267299	-275.783	29.436749	-196.73924	-370.85114	-275.78302	29.440037	-196.60643	-370.3781	275.35443	1.6007584	1688.3353626728058
163	-143.98488	20.628584	-105.637215	-169.75613	-124.56569	26.182255	-80.85521	-174.51152	110.0	110.0	268949	-275.3058	29.452042	-197.1638	-371.84824	-275.30533	29.455002	-196.3846	-370.692	274.86664	1.6195049	1699.0220823287964
164	-141.37944	28.74403	-85.81981	-192.29984	-155.20801	33.407253	-98.1469	-198.43211	110.0	110.0	270599	-275.13376	29.49578	-196.29495	-370.26932	-275.13354	29.499512	-195.86717	-370.22043	274.75568	1.5996926	1709.9407036304474
165	-147.91754	33.700626	-63.71286	-189.69109	-149.99707	28.906681	-85.86829	-185.79181	110.0	110.0	272249	-274.63416	29.590105	-195.86227	-372.288	-274.63394	29.593012	-195.97368	-370.2138	274.167	1.6329341	1720.8416767120361
166	-143.34157	27.080156	-84.50742	-186.00029	-133.27089	25.829157	-84.26861	-182.678	110.0	110.0	273899	-274.6203	29.57156	-196.04338	-373.42383	-274.62033	29.57439	-195.68661	-370.07962	274.27115	1.647299	1731.8110682964325
167	-130.40866	24.325836	-93.31813	-170.34608	-154.83177	20.201633	-122.954704	-183.63876	110.0	110.0	275549	-274.44128	29.614557	-196.32388	-374.04968	-274.44122	29.617159	-195.74284	-371.4967	273.99564	1.6209954	1742.5054733753204
168	-131.29036	30.323061	-88.59102	-188.71811	-144.0788	25.53887	-101.277534	-177.67061	110.0	110.0	277199	-274.0755	29.650993	-196.11902	-372.22583	-274.0755	29.653992	-195.68031	-371.1475	273.74374	1.6130487	1753.6071648597717
169	-151.11546	30.714071	-80.83556	-202.8564	-149.14302	33.95508	-79.7273	-192.96274	110.0	110.0	278849	-273.75305	29.688303	-195.65459	-372.44852	-273.75266	29.690065	-195.60638	-371.881	273.29034	1.5545888	1764.5487463474274
170	-149.91603	31.364632	-90.28467	-199.60078	-155.21628	24.023512	-109.17898	-191.58324	110.0	110.0	280499	-273.51306	29.708817	-196.2679	-375.2103	-273.5131	29.710436	-195.64615	-374.1844	273.11823	1.574259	1774.9663558006287
171	-156.61632	26.998377	-115.91932	-202.37175	-149.5796	25.882675	-111.584	-189.57556	110.0	110.0	282149	-273.32816	29.783129	-196.02551	-372.5068	-273.32834	29.785069	-195.53651	-373.69278	272.87576	1.574891	1785.8776452541351
172	-129.98685	25.736963	-90.40895	-170.76495	-144.68253	19.402987	-120.82581	-176.51619	110.0	110.0	283799	-273.08932	29.650675	-196.24239	-373.33563	-273.08908	29.652113	-195.47325	-371.96567	272.7009	1.5661789	1796.8353066444397
173	-146.55011	23.7674	-109.64746	-177.3636	-118.09525	43.849228	-44.076977	-187.50961	110.0	110.0	285449	-272.8836	29.712936	-196.21756	-371.28302	-272.88373	29.715563	-195.59088	-372.71652	272.7093	1.545039	1807.7634949684143
174	-134.44858	33.12115	-89.07711	-196.55247	-147.92589	25.880138	-100.04759	-189.10757	110.0	110.0	287099	-272.6	29.555994	-195.50273	-372.77002	-272.59964	29.557474	-195.4049	-373.7151	272.18887	1.5045358	1818.1845819950104
175	-138.68858	31.208405	-87.998825	-187.65044	-142.76022	23.725594	-96.243126	-188.19728	110.0	110.0	288749	-272.3694	29.619936	-195.43713	-373.8032	-272.3693	29.62195	-195.07251	-373.71042	271.91547	1.5176663	1828.3397116661072
176	-140.26186	33.87269	-79.271194	-197.66982	-149.55273	20.869677	-107.578735	-168.97435	110.0	110.0	290399	-271.8947	29.68437	-195.87933	-372.80893	-271.8949	29.685682	-195.29895	-370.60046	271.6097	1.5096201	1838.552613735199
177	-147.29616	30.714226	-100.32817	-199.6169	-149.81406	22.187145	-112.61263	-177.22374	110.0	110.0	292049	-271.7622	29.589808	-195.91206	-372.67822	-271.76196	29.591309	-195.14389	-373.35233	271.40082	1.5281549	1849.4068145751953
178	-136.14157	32.048088	-66.806206	-193.18895	-139.03256	18.795486	-114.89636	-169.1762	110.0	110.0	293699	-271.7481	29.428091	-195.62877	-370.96265	-271.7484	29.428885	-195.41176	-371.93146	271.49542	1.4877824	1860.33127617836
179	-143.66095	23.776962	-112.30146	-189.03557	-123.4208	37.76534	-59.110947	-193.50035	110.0	110.0	295349	-271.37265	29.50646	-195.27533	-372.45	-271.3723	29.5078	-195.13904	-372.58957	271.16263	1.5295142	1871.4954552650452
180	-142.55167	24.318472	-101.63301	-181.75708	-134.3594	32.588802	-76.74932	-170.46141	110.0	110.0	296999	-271.2615	29.454838	-195.4422	-370.9484	-271.2619	29.455772	-195.46806	-371.34146	270.91367	1.4944619	1882.411206483841
181	-127.99758	27.781689	-84.31943	-158.22656	-150.29324	18.708414	-118.8493	-177.53001	110.0	110.0	298649	-270.96115	29.450047	-195.14471	-370.09637	-270.9614	29.449846	-195.25998	-370.57425	270.62027	1.488366	1893.3637058734894
182	-140.6008	28.867142	-76.22376	-188.30428	-160.54524	29.058655	-103.05613	-191.13263	110.0	110.0	300299	-270.86813	29.361576	-195.85713	-371.40747	-270.86804	29.361486	-195.45169	-371.52283	270.3843	1.5029265	1904.3124461174011
183	-155.2657	15.58918	-124.40699	-188.10199	-131.88737	23.701954	-91.16648	-174.14832	110.0	110.0	301949	-270.70297	29.442749	-195.79648	-369.63	-270.70306	29.442696	-195.51129	-370.08087	270.4392	1.458058	1914.390700340271
184	-147.97276	24.612442	-97.318504	-182.18648	-137.22421	34.282948	-89.23829	-195.35617	110.0	110.0	303599	-270.70526	29.391947	-195.72418	-370.28775	-270.70535	29.392292	-195.52429	-370.39154	270.3471	1.4944448	1925.337745666504
185	-147.16295	24.569635	-87.69838	-185.3139	-125.67483	41.043064	-69.28673	-190.29756	110.0	110.0	305249	-270.55026	29.327	-196.06758	-370.17352	-270.55057	29.326685	-195.95729	-370.1011	270.15018	1.5285609	1935.5167229175568
186	-144.37894	33.256966	-70.75965	-188.27046	-127.698326	24.263216	-99.462616	-164.45363	110.0	110.0	306899	-270.2483	29.448366	-196.31253	-368.0231	-270.2481	29.448307	-196.01305	-366.8069	269.99323	1.4754088	1946.3995878696442
187	-137.48125	31.68001	-76.21461	-183.91092	-155.89336	18.516918	-121.72087	-179.05826	110.0	110.0	308549	-270.1137	29.422499	-196.01071	-368.08936	-270.11395	29.421593	-196.1962	-369.64764	269.72	1.5014684	1957.3350248336792
188	-140.03801	19.45869	-99.36306	-180.99226	-135.45947	43.386616	-48.580334	-186.73946	110.0	110.0	310199	-270.1573	29.413124	-196.1777	-367.5751	-270.15775	29.412046	-196.43056	-368.6455	269.80844	1.4989586	1968.2574167251587
189	-138.21143	21.901403	-77.083755	-164.2433	-137.59952	23.890705	-100.60834	-188.77226	110.0	110.0	311849	-269.72253	29.473763	-196.15007	-368.6565	-269.72272	29.47389	-195.63477	-370.2358	269.36102	1.5212733	1979.2121968269348
190	-138.18422	23.571297	-92.93639	-186.8084	-145.0258	26.39467	-87.45727	-185.55624	110.0	110.0	313499	-269.517	29.362612	-195.69604	-371.33896	-269.51715	29.361572	-195.69699	-369.70056	269.30652	1.4923017	1989.8353335857391
191	-141.57706	33.60893	-76.46843	-202.97525	-139.54631	19.177042	-103.20819	-176.90312	110.0	110.0	315149	-269.3903	29.362598	-195.1846	-369.82996	-269.3905	29.362799	-195.59468	-370.61282	268.9692	1.5126113	2000.6200168132782
192	-145.40242	23.71953	-105.30617	-194.08212	-133.0985	28.444036	-90.97935	-173.67326	110.0	110.0	316799	-269.21298	29.22545	-195.14757	-370.37512	-269.2131	29.224375	-195.07228	-369.47748	268.80447	1.5613147	2011.56876206398
193	-142.54964	22.519485	-107.460045	-197.58304	-146.3614	21.986834	-103.39286	-176.32393	110.0	110.0	318449	-269.22586	29.186647	-194.9186	-372.8187	-269.22607	29.185629	-194.8848	-371.3581	268.83228	1.5402474	2021.6949346065521
194	-133.15443	29.268917	-87.589874	-200.23079	-131.4614	37.579433	-58.06514	-188.70023	110.0	110.0	320099	-268.93933	29.230015	-194.64316	-371.00098	-268.9395	29.229168	-194.31485	-371.1632	268.5927	1.5404009	2032.5300097465515
195	-146.89885	21.272568	-102.525276	-188.12888	-115.048874	40.05668	-48.14555	-178.88675	110.0	110.0	321749	-268.6286	29.1265	-194.35883	-371.53125	-268.62866	29.12636	-194.19345	-370.77725	268.27548	1.510788	2043.6743927001953
196	-140.17952	26.209175	-98.047066	-193.80554	-127.63655	16.866262	-100.65844	-158.89932	110.0	110.0	323399	-268.4151	29.085346	-194.31795	-369.7044	-268.41537	29.083885	-194.23892	-369.2279	268.0058	1.5217005	2054.5439994335175
197	-134.09077	21.428661	-104.088936	-176.82097	-143.68826	18.128607	-120.35347	-175.54399	110.0	110.0	325049	-268.17255	29.033327	-193.96024	-370.58383	-268.17273	29.033377	-194.0497	-369.66486	267.8632	1.5136576	2065.4731199741364
198	-132.92662	29.115456	-87.83189	-181.72133	-110.84169	33.980423	-42.726757	-151.59758	110.0	110.0	326699	-267.88068	29.05738	-194.1095	-371.20117	-267.88074	29.057549	-193.63943	-370.29544	267.50253	1.5130045	2076.4323575496674
199	-134.27002	27.374424	-82.10923	-171.03168	-141.76152	31.43805	-93.13026	-175.20778	110.0	110.0	328349	-267.6887	28.90503	-193.3907	-367.87225	-267.68884	28.90589	-193.79771	-367.81494	267.25638	1.5339277	2087.3270449638367
200	-126.66987	21.79079	-73.21781	-166.77129	-131.63213	18.957499	-96.04039	-160.88486	110.0	110.0	329999	-267.47293	28.896084	-193.66496	-366.86496	-267.47327	28.896585	-193.71788	-366.2124	267.09836	1.5279883	2098.297982931137
201	-127.390526	25.35255	-76.9639	-175.1564	-124.51644	25.958433	-95.42383	-178.39288	110.0	110.0	331649	-267.14084	28.703358	-193.35239	-365.2797	-267.14047	28.70357	-193.8559	-365.1365	266.9713	1.5428859	2109.490799665451
202	-126.57769	28.53256	-81.219574	-177.16446	-126.87142	34.58852	-58.62564	-178.4349	110.0	110.0	333299	-266.85452	28.720886	-193.17393	-364.91956	-266.85458	28.72114	-193.18156	-364.4827	266.51816	1.5432042	2120.3085947036743
203	-142.70921	26.075758	-95.19167	-184.63322	-128.22876	19.174871	-94.19089	-152.23013	110.0	110.0	334949	-266.62582	28.551388	-193.37082	-363.34283	-266.62598	28.551167	-193.53545	-363.37518	266.23126	1.5222393	2131.1637670993805
204	-138.38881	29.52548	-68.619995	-185.02644	-149.32219	18.781425	-127.709755	-185.67271	110.0	110.0	336599	-266.36047	28.544926	-192.84103	-362.66647	-266.36096	28.544247	-193.17317	-360.387	265.96973	1.6240023	2142.110007047653
205	-134.28857	31.440487	-79.547295	-177.86908	-136.24681	28.811968	-87.39542	-184.39803	110.0	110.0	338249	-265.99002	28.435495	-192.66759	-364.30878	-265.98993	28.436903	-192.96085	-362.72964	265.8186	1.5746685	2152.961886882782
206	-145.06859	31.49641	-88.99844	-193.97455	-136.47055	23.453735	-94.30115	-172.36723	110.0	110.0	339899	-265.89136	28.455238	-192.6672	-363.21472	-265.89145	28.455662	-193.11224	-362.3158	265.4691	1.6121594	2163.9043979644775
207	-128.137	33.7693	-47.724407	-185.2201	-140.05754	30.411991	-75.9309	-187.0149	110.0	110.0	341549	-265.43253	28.476395	-191.74724	-362.13995	-265.43256	28.476557	-192.53923	-361.26718	265.1771	1.605319	2174.900430202484
208	-128.30948	25.668795	-85.81401	-177.57166	-144.88658	30.074854	-102.25848	-198.32274	110.0	110.0	343199	-265.31232	28.469715	-192.10608	-362.6754	-265.3124	28.470552	-191.97346	-359.9252	264.8978	1.5959573	2185.8252894878387
209	-140.66595	34.226273	-68.11131	-190.3572	-127.40094	17.51502	-103.96869	-167.06404	110.0	110.0	344849	-265.08276	28.523935	-191.86067	-361.96576	-265.08255	28.524668	-191.92369	-359.20682	264.67673	1.5918202	2195.974083662033
210	-145.01358	23.77981	-105.62705	-185.1677	-155.21503	25.199322	-106.33568	-195.02379	110.0	110.0	346499	-264.83768	28.627485	-191.37384	-360.34528	-264.8381	28.627396	-191.93422	-358.52295	264.5494	1.5758493	2206.737504005432
211	-132.94548	18.249155	-91.99713	-157.51288	-142.5916	17.51416	-117.70532	-168.19292	110.0	110.0	348149	-264.55872	28.617176	-191.39551	-357.83643	-264.55887	28.616701	-191.36256	-355.40646	264.1473	1.588545	2217.6960077285767
212	-125.837845	28.019861	-73.11824	-179.40645	-148.62119	21.375923	-110.30478	-187.82681	110.0	110.0	349799	-264.32086	28.665903	-191.2926	-359.44235	-264.3207	28.66631	-191.33453	-356.29807	263.93686	1.5313287	2228.6422979831696
213	-126.59029	30.031214	-72.455696	-179.33887	-141.7085	30.462225	-102.79522	-185.1206	110.0	110.0	351449	-264.13153	28.637043	-191.27284	-353.9352	-264.13156	28.637117	-191.5267	-355.3456	263.7388	1.5549005	2239.3877131938934
214	-145.38457	18.465641	-116.016426	-173.46167	-140.48376	28.695696	-93.0243	-179.19048	110.0	110.0	353099	-263.80093	28.729345	-191.2262	-354.89508	-263.80112	28.729685	-191.5715	-353.66058	263.40604	1.5354779	2249.6164889335632
215	-135.19133	28.033474	-68.78973	-177.94922	-122.14708	25.616203	-80.25949	-160.39348	110.0	110.0	354749	-263.59875	28.807652	-190.93196	-355.82343	-263.59863	28.80854	-191.2721	-353.10165	263.24612	1.529366	2260.5434596538544
216	-125.520294	27.608828	-64.592606	-156.36781	-141.51057	30.17176	-78.06947	-173.42354	110.0	110.0	356399	-263.27875	28.771805	-191.4595	-354.3776	-263.27875	28.77198	-191.49731	-353.2828	262.8499	1.4839213	2271.524070262909
217	-134.42068	26.34023	-90.607735	-173.8305	-134.46164	23.233833	-104.59417	-175.54308	110.0	110.0	358049	-262.99112	28.880135	-191.39848	-354.98727	-262.99133	28.881046	-191.33226	-354.37012	262.6285	1.5058631	2282.491166830063
218	-145.25266	30.310453	-99.66807	-195.63641	-118.90076	32.578068	-73.43145	-168.0535	110.0	110.0	359699	-262.78693	28.772259	-191.74138	-357.07233	-262.78714	28.772877	-191.2822	-354.09738	262.55527	1.4937961	2293.4584958553314
219	-137.1483	25.606924	-106.464455	-186.92677	-155.35915	25.612642	-98.88496	-185.99026	110.0	110.0	361349	-262.594	28.733585	-191.53362	-355.30023	-262.5941	28.734066	-191.54659	-353.75375	262.13443	1.5026935	2304.1001551151276
220	-127.25837	33.2676	-66.93342	-175.87749	-129.4911	28.715244	-79.87189	-163.36221	110.0	110.0	362999	-262.22052	28.803957	-191.60263	-356.88474	-262.22064	28.803886	-191.67294	-354.21143	261.98883	1.4762532	2314.986860513687
