Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-145.99136	35.448944	-76.95967	-190.90207	-138.35016	32.012688	-77.17009	-202.80295	110.0	110.0	331649	-83.69299	14.558174	-43.736153	-139.06302	-83.6933	14.561098	-43.811275	-139.23837	83.06272	1.4289291	11679.215099573135
202	-148.56517	23.13179	-107.39957	-205.98659	-128.66792	25.515509	-92.973076	-178.08539	110.0	110.0	333299	-83.73392	14.576237	-44.084286	-137.73463	-83.7339	14.578884	-43.9894	-140.73907	83.18903	1.4126174	11744.253769159317
203	-144.60764	25.987482	-97.83585	-204.88953	-143.96086	45.934963	-80.57617	-201.63214	110.0	110.0	334949	-83.638565	14.587344	-44.094395	-139.29892	-83.63881	14.59035	-44.378815	-138.84679	83.01704	1.4126621	11809.09024143219
204	-152.19987	34.905853	-85.20164	-206.8697	-120.12291	36.913406	-62.18603	-181.4853	110.0	110.0	336599	-83.60114	14.619802	-43.619873	-140.0151	-83.601326	14.623578	-43.937786	-142.23854	82.97245	1.4030598	11874.450486421585
205	-158.34615	32.07526	-105.1068	-222.78497	-132.33127	28.908596	-89.08886	-173.98303	110.0	110.0	338249	-83.59026	14.661159	-43.2967	-139.7429	-83.59049	14.663921	-44.08948	-140.30225	82.99781	1.4010184	11939.635241270065
206	-150.95686	37.59847	-77.70996	-211.10495	-137.35562	25.464104	-95.92952	-187.12625	110.0	110.0	339899	-83.58709	14.7375765	-43.62716	-141.32097	-83.58695	14.739705	-43.79746	-140.67769	82.9658	1.4181688	12004.439937591553
207	-136.5166	25.728792	-80.502815	-184.52077	-138.77205	28.817734	-74.84487	-188.08377	110.0	110.0	341549	-83.5941	14.767432	-43.319736	-140.24907	-83.594215	14.771018	-43.72727	-140.69594	83.04854	1.4366794	12069.060953617096
208	-135.3067	28.587372	-86.3565	-207.71959	-156.37772	35.20975	-79.105484	-209.6776	110.0	110.0	343199	-83.44744	14.769521	-43.297836	-138.81557	-83.447845	14.772221	-43.971058	-138.02698	82.85568	1.392261	12133.799639940262
209	-148.30215	27.759119	-114.357895	-202.32243	-131.10867	25.886553	-79.88539	-178.82526	110.0	110.0	344849	-83.47864	14.82338	-43.268147	-139.79468	-83.47858	14.826246	-44.409084	-142.4998	82.896034	1.4180646	12198.93858242035
210	-152.99252	23.202555	-116.85748	-201.6194	-145.7119	26.149223	-109.90893	-186.2399	110.0	110.0	346499	-83.426544	14.849872	-43.180714	-139.78264	-83.42656	14.852285	-44.486748	-139.97028	82.83406	1.4046105	12263.898080348969
211	-148.3257	22.87826	-124.36884	-200.51976	-145.50583	24.590506	-108.36985	-200.25876	110.0	110.0	348149	-83.37818	14.815229	-43.31852	-139.29669	-83.37846	14.818353	-44.07774	-140.35576	82.81184	1.4188024	12328.665652036667
212	-140.61772	21.919352	-81.03065	-171.95877	-126.56486	31.081179	-83.092705	-184.67032	110.0	110.0	349799	-83.40615	14.9022455	-43.29754	-140.25775	-83.40635	14.90489	-43.8878	-140.55156	82.82487	1.4219543	12393.632665634155
213	-142.49887	36.415615	-74.78313	-197.07608	-141.80414	27.704533	-102.754166	-185.66377	110.0	110.0	351449	-83.32985	14.911886	-44.31371	-141.11722	-83.329735	14.915232	-44.28513	-143.64822	82.73364	1.3910414	12458.487441062927
214	-145.80414	36.079105	-90.07927	-229.67258	-155.79105	34.158936	-78.71339	-211.08041	110.0	110.0	353099	-83.33164	14.930218	-42.944534	-141.84236	-83.33171	14.933348	-44.131657	-141.36551	82.7182	1.4251624	12523.688740730286
215	-134.54774	26.542095	-81.285515	-175.80318	-130.3045	33.728714	-76.15738	-173.31342	110.0	110.0	354749	-83.30597	14.987876	-43.964294	-140.32611	-83.306206	14.991099	-44.141003	-141.69754	82.71635	1.4191457	12588.478506565094
216	-144.53305	23.84258	-96.16884	-185.27003	-160.07571	25.90284	-117.39908	-201.08495	110.0	110.0	356399	-83.262405	14.956785	-43.849197	-141.95293	-83.26245	14.959824	-43.69045	-143.26254	82.68276	1.4128481	12653.301415920258
217	-133.71353	32.359188	-66.12459	-186.60062	-138.90448	32.498135	-84.69236	-191.53723	110.0	110.0	358049	-83.271255	15.010117	-43.877956	-141.57301	-83.271454	15.012541	-44.141525	-139.56534	82.64388	1.4201484	12718.213646650314
218	-145.98863	25.848183	-106.29091	-196.48244	-120.37376	15.29766	-88.55915	-146.48505	110.0	110.0	359699	-83.255554	15.029198	-43.175117	-140.05103	-83.25557	15.03189	-43.654644	-143.63693	82.66164	1.4307626	12782.996327638626
219	-140.13281	28.910486	-92.97991	-200.56514	-109.44497	23.120705	-68.38111	-159.17203	110.0	110.0	361349	-83.172035	15.04658	-43.325787	-142.09653	-83.17231	15.049635	-44.175365	-141.24844	82.579445	1.4202169	12848.14886879921
220	-141.93378	34.824978	-66.12439	-195.62003	-140.87393	35.130703	-91.30926	-196.55876	110.0	110.0	362999	-83.11177	15.056124	-43.034534	-142.5788	-83.11167	15.059586	-44.068867	-141.80121	82.540054	1.4191748	12912.943468809128
221	-146.14305	28.134861	-97.41489	-200.88567	-133.16006	39.27095	-84.29177	-189.24365	110.0	110.0	364649	-83.15439	15.119937	-42.96022	-144.34154	-83.154625	15.122161	-43.952106	-144.28444	82.55638	1.4191465	12977.77389550209
222	-140.97606	38.49847	-62.308674	-205.27562	-163.48933	32.06073	-105.586876	-222.00528	110.0	110.0	366299	-83.1048	15.073998	-43.27953	-142.18211	-83.10476	15.077194	-44.338585	-145.82385	82.57676	1.4232134	13042.810624599457
223	-142.29466	38.01364	-91.93574	-203.22708	-116.47372	28.858486	-68.43043	-175.52245	110.0	110.0	367949	-83.092	15.130582	-42.75299	-142.7876	-83.092	15.133303	-44.00958	-141.88231	82.55919	1.4112059	13108.165263414383
224	-149.75017	28.952393	-100.777145	-207.28426	-132.536	22.568949	-89.03993	-156.78633	110.0	110.0	369599	-83.11073	15.143291	-43.00027	-145.48044	-83.11084	15.145239	-44.062565	-145.16534	82.54735	1.4253439	13173.752563476562
225	-141.71513	33.442398	-66.1793	-194.75851	-135.9758	29.404985	-80.907455	-180.3479	110.0	110.0	371249	-83.0503	15.1566	-42.81876	-142.26524	-83.05047	15.159868	-44.129658	-141.38712	82.47998	1.4153181	13238.847914934158
226	-139.92471	31.138203	-93.944695	-215.8663	-139.59584	30.535078	-83.6284	-182.91554	110.0	110.0	372899	-83.07304	15.210798	-42.47762	-140.45676	-83.0733	15.214118	-44.03643	-139.98721	82.43754	1.4019902	13303.94449877739
227	-132.57599	15.974025	-100.110695	-157.62323	-123.43988	38.52998	-64.13785	-218.2327	110.0	110.0	374549	-82.974144	15.20403	-42.976967	-142.49995	-82.97427	15.20678	-43.512974	-143.33493	82.405945	1.4250312	13368.938297748566
228	-143.01775	29.467896	-90.57274	-195.85097	-141.14786	47.470272	-70.609535	-212.96532	110.0	110.0	376199	-82.96403	15.2242565	-42.7854	-142.80414	-82.96385	15.227336	-44.23129	-142.14027	82.407295	1.40613	13434.215319395065
229	-142.81696	33.160316	-71.02917	-183.89403	-136.34053	45.238724	-61.392883	-206.952	110.0	110.0	377849	-82.88171	15.233345	-43.29444	-143.52454	-82.881905	15.235893	-43.63388	-146.21532	82.32236	1.4190427	13499.346415281296
230	-135.6424	38.45251	-58.49451	-198.11835	-154.87149	20.75582	-115.36952	-178.07027	110.0	110.0	379499	-82.88452	15.25009	-42.83868	-143.69528	-82.884476	15.253585	-44.052956	-144.06093	82.296684	1.4226409	13564.72499203682
231	-135.41547	29.643606	-85.118706	-189.32669	-133.60008	37.59165	-52.46888	-189.66699	110.0	110.0	381149	-82.87448	15.2835245	-42.788624	-142.99776	-82.87479	15.285276	-43.858967	-141.12575	82.29445	1.4137336	13629.802506446838
232	-146.95155	33.050037	-100.92332	-216.43573	-159.26047	21.18328	-131.96321	-200.32245	110.0	110.0	382799	-82.84885	15.309802	-42.02583	-142.45569	-82.84884	15.312714	-43.93534	-140.01106	82.27136	1.4027628	13695.559227228165
233	-132.988	25.363352	-93.950935	-207.53365	-120.18791	22.816605	-79.42277	-153.23387	110.0	110.0	384449	-82.77423	15.320957	-42.288498	-144.0781	-82.77462	15.323509	-43.35419	-142.73586	82.22731	1.4054383	13761.069729804993
234	-140.90215	18.249035	-111.534874	-188.43697	-113.00283	25.36259	-81.208084	-172.02641	110.0	110.0	386099	-82.71252	15.368624	-42.483444	-143.24792	-82.71213	15.371183	-42.828922	-142.59209	82.226364	1.4061861	13826.376269578934
235	-152.39352	27.412056	-116.95978	-207.349	-142.25406	30.742723	-78.224884	-188.62361	110.0	110.0	387749	-82.61893	15.312646	-42.392963	-143.76495	-82.61906	15.3154955	-43.488316	-143.24579	82.05672	1.387049	13891.56003856659
236	-139.88481	30.026827	-89.52709	-184.59679	-147.55428	27.06703	-110.531235	-188.16493	110.0	110.0	389399	-82.62331	15.357891	-42.383053	-142.92534	-82.62356	15.360752	-43.339554	-144.16605	82.03132	1.4037361	13956.832258939743
237	-125.89077	25.854559	-88.17296	-172.46019	-146.40253	21.498459	-107.431145	-192.86276	110.0	110.0	391049	-82.55712	15.359232	-42.777313	-142.16415	-82.5572	15.361554	-42.743176	-141.55978	81.98843	1.3897201	14022.550327539444
238	-140.5926	31.100458	-88.07233	-190.69637	-127.51051	20.560705	-104.50687	-169.72844	110.0	110.0	392699	-82.491264	15.376882	-41.62183	-143.67451	-82.49135	15.380205	-42.66806	-141.45792	81.85909	1.3860227	14087.886624097824
239	-143.66464	25.19436	-115.237854	-198.23372	-135.87672	27.199902	-92.12033	-183.99338	110.0	110.0	394349	-82.45696	15.359504	-41.242073	-143.29863	-82.45694	15.361791	-42.211323	-141.21188	81.89046	1.3734536	14153.032680511475
240	-143.11465	33.47204	-79.08508	-192.72235	-139.23666	37.81694	-75.16462	-194.70451	110.0	110.0	395999	-82.43483	15.384886	-41.798016	-144.64569	-82.434814	15.387496	-42.50654	-142.70335	81.90247	1.3850266	14218.63460969925
241	-146.69374	26.560925	-96.85307	-192.56085	-120.91048	31.974474	-46.653603	-169.42055	110.0	110.0	397649	-82.37493	15.382506	-42.12399	-143.7887	-82.375404	15.384613	-42.7617	-146.14792	81.81854	1.3824563	14284.63759803772
242	-144.44493	22.166441	-111.016335	-198.57742	-138.14328	29.843145	-103.1207	-184.41994	110.0	110.0	399299	-82.42919	15.439377	-41.953743	-143.28545	-82.42939	15.441777	-42.654373	-140.44246	81.86108	1.3679036	14350.694989442825
243	-136.8235	31.541569	-85.465996	-190.43921	-143.16904	36.12923	-68.65264	-199.68494	110.0	110.0	400949	-82.37369	15.466781	-41.74612	-141.14381	-82.37358	15.46877	-42.399803	-142.71957	81.85678	1.3644387	14417.101919174194
244	-134.38127	22.949163	-102.90161	-179.46928	-145.85074	26.60335	-96.33234	-189.31635	110.0	110.0	402599	-82.32085	15.460056	-41.29657	-143.10219	-82.32109	15.462932	-42.403923	-142.53568	81.70731	1.3838055	14482.26242518425
245	-138.44905	24.767374	-98.738174	-172.02098	-136.73318	26.90995	-86.64219	-172.86403	110.0	110.0	404249	-82.23448	15.470455	-41.85296	-143.85297	-82.234665	15.473311	-42.325397	-143.90831	81.68627	1.3707123	14547.420569896698
246	-143.55026	30.656744	-85.89517	-196.70561	-126.00012	22.394323	-87.08843	-164.77177	110.0	110.0	405899	-82.20059	15.453233	-40.816208	-140.77335	-82.2006	15.455072	-42.278442	-144.46933	81.61373	1.3680111	14612.495722055435
247	-149.59366	17.598904	-107.87861	-174.94176	-117.55038	40.241043	-59.827904	-183.2251	110.0	110.0	407549	-82.192276	15.436625	-41.2081	-143.53772	-82.19239	15.439267	-41.82069	-142.56561	81.566986	1.3630649	14677.970666646957
248	-139.92879	33.871098	-74.18092	-202.34796	-137.70966	29.174809	-92.42051	-186.66754	110.0	110.0	409199	-82.185936	15.48007	-41.94338	-143.49422	-82.18611	15.482547	-42.43055	-144.94518	81.65283	1.3824328	14743.455050706863
249	-134.43352	28.04912	-77.263214	-191.46312	-143.06537	46.157124	-54.987247	-209.74992	110.0	110.0	410849	-82.08223	15.427684	-41.597824	-143.2587	-82.082245	15.429995	-41.700123	-145.39438	81.534546	1.3730266	14809.368611097336
250	-147.2833	25.39206	-97.63432	-200.79979	-152.83328	28.210566	-91.73905	-213.5553	110.0	110.0	412499	-82.06147	15.408793	-41.00303	-140.40582	-82.061745	15.411022	-42.068993	-144.51407	81.495575	1.3688861	14875.06632399559
251	-138.03148	23.83733	-106.26443	-172.52443	-142.78328	44.467636	-59.795174	-208.76762	110.0	110.0	414149	-82.043434	15.517929	-41.309566	-138.80518	-82.04346	15.5208025	-41.773186	-139.28046	81.47426	1.3802104	14940.245026111603
252	-128.3369	27.305412	-98.5167	-197.4416	-114.600746	32.094196	-33.59293	-151.7447	110.0	110.0	415799	-81.97551	15.469024	-41.12375	-145.41675	-81.97569	15.471035	-41.74341	-143.31314	81.4057	1.3792541	15005.669786930084
253	-137.0999	26.68917	-83.35859	-186.34053	-125.00806	21.472786	-79.645836	-171.48624	110.0	110.0	417449	-81.98493	15.487541	-41.424732	-142.46895	-81.98507	15.488991	-41.814163	-141.7245	81.40667	1.3743676	15071.412835121155
254	-133.93602	21.346216	-101.83012	-174.03276	-128.37564	38.629025	-39.569153	-175.49359	110.0	110.0	419099	-81.88926	15.490336	-40.8911	-142.82657	-81.88934	15.492963	-41.941475	-143.39993	81.308014	1.3708242	15136.918625354767
255	-137.9177	22.183668	-101.78379	-184.90106	-138.98648	31.98258	-62.227917	-175.34132	110.0	110.0	420749	-81.82463	15.506191	-40.781483	-142.36746	-81.825005	15.508474	-41.76654	-144.7545	81.31737	1.3669147	15202.345283269882
256	-143.85783	30.15983	-91.940506	-225.39421	-129.04453	42.16039	-46.03652	-179.79254	110.0	110.0	422399	-81.82374	15.489109	-40.94581	-140.73831	-81.823685	15.491358	-41.304043	-145.1098	81.27615	1.3603184	15268.37776017189
257	-137.53874	28.075592	-82.018074	-180.98055	-151.52795	34.394424	-99.434875	-208.2019	110.0	110.0	424049	-81.76508	15.528334	-40.858162	-138.53535	-81.765205	15.530865	-41.58583	-140.05678	81.241295	1.3626246	15333.698941469193
258	-113.33413	22.782406	-80.88599	-159.96461	-117.51589	31.789446	-75.691895	-173.20706	110.0	110.0	425699	-81.723236	15.549286	-40.66683	-138.58719	-81.72318	15.551696	-41.517147	-139.73665	81.204	1.3464613	15399.253522157669
259	-133.98346	32.10617	-77.9012	-183.79478	-144.09042	32.20665	-97.52509	-195.76843	110.0	110.0	427349	-81.61286	15.544595	-41.22072	-139.58969	-81.61303	15.547034	-41.245617	-141.7177	81.04534	1.3578745	15464.77017879486
260	-139.64035	29.030817	-90.50005	-184.60745	-138.20729	39.09585	-77.79242	-218.39096	110.0	110.0	428999	-81.69555	15.606273	-40.99553	-139.73775	-81.69566	15.608467	-41.55778	-141.20316	81.14207	1.3621334	15529.973329305649
261	-129.4609	30.706491	-81.87276	-196.95511	-117.73064	28.279799	-68.44237	-149.43312	110.0	110.0	430649	-81.487625	15.5565405	-39.782288	-139.86339	-81.487755	15.558874	-41.787598	-141.587	80.91125	1.3623552	15595.576415538788
262	-143.40373	31.203936	-96.08911	-204.64603	-135.78687	36.303864	-62.232162	-185.05632	110.0	110.0	432299	-81.55734	15.593605	-40.469013	-138.73438	-81.55696	15.596239	-41.52532	-143.41931	80.94483	1.3623217	15661.212711811066
263	-136.03372	22.16157	-99.64293	-178.92683	-140.36299	22.885284	-103.04365	-183.42056	110.0	110.0	433949	-81.50675	15.552803	-40.3736	-141.03835	-81.50701	15.555568	-41.387173	-142.37088	80.931816	1.3610876	15726.759645462036
264	-138.05765	26.74358	-95.17466	-192.54643	-136.7359	29.563347	-94.550735	-181.5993	110.0	110.0	435599	-81.43621	15.619496	-40.51329	-139.68016	-81.43627	15.621542	-40.784428	-141.88622	80.84559	1.3592309	15792.000630140305
265	-129.3533	33.06829	-66.61722	-189.54503	-136.75578	33.902115	-71.6262	-183.21295	110.0	110.0	437249	-81.47755	15.637866	-40.560287	-139.85156	-81.47766	15.640716	-41.5493	-140.3936	80.95375	1.3530331	15857.502365350723
266	-135.77281	22.884295	-99.16651	-180.67497	-133.71524	33.35741	-55.791603	-168.9225	110.0	110.0	438899	-81.362076	15.626486	-40.476826	-139.43906	-81.362144	15.629165	-41.257324	-143.36806	80.79777	1.3475108	15922.868673563004
267	-126.879425	32.62067	-79.73169	-191.84387	-139.17438	37.44257	-68.201904	-178.83331	110.0	110.0	440549	-81.313484	15.647083	-40.539833	-140.40012	-81.31385	15.648786	-41.107048	-142.95007	80.760796	1.3559366	15988.577788114548
268	-121.32388	28.345808	-75.81416	-181.97966	-142.9571	39.388603	-102.09184	-219.06508	110.0	110.0	442199	-81.300735	15.682917	-40.698593	-139.55865	-81.30087	15.68563	-41.600048	-139.75223	80.746895	1.352357	16053.822439670563
269	-138.51425	35.72035	-85.84835	-201.6802	-120.13916	38.281517	-74.46231	-183.95299	110.0	110.0	443849	-81.2552	15.677682	-40.651783	-140.00626	-81.25504	15.680064	-41.687702	-141.11542	80.71765	1.3564262	16119.08902668953
270	-135.78006	30.961924	-78.185455	-182.80551	-123.22899	35.715298	-56.777122	-180.73787	110.0	110.0	445499	-81.20598	15.722067	-40.537834	-140.19286	-81.205864	15.724813	-41.465954	-140.05272	80.63321	1.3442084	16184.421692371368
271	-133.2595	27.239286	-85.87158	-187.33357	-124.27885	32.26832	-63.29344	-178.19275	110.0	110.0	447149	-81.109825	15.701985	-40.585045	-141.22504	-81.10999	15.704772	-41.722668	-142.60258	80.54193	1.3431728	16249.445488452911
272	-133.0845	28.052376	-86.46502	-182.2073	-128.65265	33.97131	-84.407974	-186.02951	110.0	110.0	448799	-81.1184	15.778019	-40.695686	-142.4112	-81.11861	15.780263	-41.326454	-142.20767	80.57411	1.357714	16314.837303876877
273	-130.663	41.4792	-69.34796	-211.3907	-116.571976	30.07681	-70.43231	-173.22227	110.0	110.0	450449	-81.04403	15.752957	-40.450294	-140.34052	-81.04437	15.754595	-41.40753	-142.15776	80.529526	1.3517852	16379.871195316315
274	-128.73088	29.995863	-86.48887	-189.35268	-150.87253	26.16397	-95.33741	-180.61462	110.0	110.0	452099	-81.04198	15.784725	-40.410122	-142.88925	-81.0418	15.78773	-41.318592	-146.31747	80.501526	1.3475466	16445.026156425476
275	-133.5501	23.9405	-97.95905	-176.79094	-125.68889	35.66469	-62.13387	-185.37686	110.0	110.0	453749	-80.94871	15.764186	-40.66659	-141.50996	-80.948524	15.767114	-41.125263	-144.07892	80.40755	1.3482484	16510.146776914597
276	-125.90764	30.899508	-74.02311	-196.40514	-135.8261	35.583885	-78.275696	-192.2258	110.0	110.0	455399	-80.86411	15.781523	-40.21619	-143.7303	-80.86427	15.784235	-41.394108	-146.8943	80.31104	1.3261944	16575.625012397766
277	-119.93032	26.63355	-88.72312	-166.45903	-136.86066	32.46629	-81.54973	-187.23595	110.0	110.0	457049	-80.862114	15.754693	-39.9774	-141.53789	-80.862236	15.757094	-41.343365	-141.40553	80.29079	1.360662	16641.412509679794
278	-132.6088	17.316935	-94.19891	-161.79536	-142.86627	28.27147	-96.70677	-180.35146	110.0	110.0	458699	-80.78348	15.794279	-40.441235	-142.68883	-80.78351	15.797507	-41.38701	-144.56963	80.24831	1.3508006	16706.841006994247
279	-126.35327	27.728615	-78.9052	-171.17302	-134.92378	26.74662	-82.92141	-186.59866	110.0	110.0	460349	-80.68511	15.799139	-40.10461	-141.72037	-80.68505	15.800738	-40.44905	-143.2343	80.164406	1.3313409	16772.081097126007
280	-137.626	26.680443	-71.93141	-176.92006	-128.06575	29.56516	-78.29166	-177.96196	110.0	110.0	461999	-80.66056	15.831359	-40.171597	-143.67581	-80.66073	15.833953	-40.765736	-148.98927	80.12142	1.327266	16837.810633182526
281	-143.72868	29.536585	-109.48443	-212.82727	-114.42488	32.469402	-51.518982	-177.01285	110.0	110.0	463649	-80.58057	15.82635	-40.159073	-145.09044	-80.58058	15.829716	-41.08677	-145.60905	79.983246	1.3515078	16903.26162457466
282	-142.81155	31.672733	-82.03794	-197.18634	-148.14131	28.68752	-92.42811	-195.21747	110.0	110.0	465299	-80.54034	15.799192	-39.742744	-142.98112	-80.54013	15.801747	-40.62831	-143.33589	79.9814	1.3315418	16968.981717586517
283	-139.79778	38.816257	-86.89448	-201.53128	-115.16073	37.00792	-66.39053	-171.48053	110.0	110.0	466949	-80.552086	15.805398	-39.46402	-141.43188	-80.55237	15.808727	-40.502804	-141.87784	80.00661	1.3652853	17034.25930070877
284	-129.75453	33.373074	-87.79726	-198.98424	-118.93385	43.86194	-49.08192	-173.75092	110.0	110.0	468599	-80.504875	15.865835	-39.984596	-142.5924	-80.504875	15.868577	-41.087917	-141.3522	79.91816	1.3399364	17099.818751096725
285	-126.70809	21.522839	-93.8605	-172.91313	-138.09015	26.071041	-95.42959	-187.78911	110.0	110.0	470249	-80.47144	15.859091	-40.72397	-141.63123	-80.47142	15.861737	-40.24584	-141.76494	79.93492	1.3372344	17165.467860221863
286	-128.20093	30.675226	-76.6904	-190.74179	-118.33932	51.33915	-47.81209	-195.91849	110.0	110.0	471899	-80.40502	15.870801	-39.91606	-141.46004	-80.40509	15.873097	-41.03947	-141.0619	79.8659	1.3560575	17231.095319271088
287	-133.46992	26.160221	-79.48448	-189.25845	-125.30217	23.493502	-87.74062	-171.94672	110.0	110.0	473549	-80.29395	15.827458	-39.3943	-143.72247	-80.2941	15.829957	-40.683952	-147.29054	79.73005	1.3477857	17296.662905216217
288	-136.26917	33.0024	-79.26458	-198.79414	-88.428246	18.387495	-48.779953	-107.91168	110.0	110.0	475199	-80.26411	15.876737	-40.15706	-141.67859	-80.264	15.879323	-40.47528	-141.6226	79.71129	1.347279	17362.048559188843
289	-127.60373	36.490093	-79.11642	-192.98001	-115.60471	44.946842	-46.47965	-205.90959	110.0	110.0	476849	-80.24143	15.904243	-39.86902	-141.86555	-80.24163	15.90715	-40.8184	-141.81558	79.74155	1.3636343	17427.9760324955
290	-127.95926	31.020502	-84.59291	-182.80568	-137.0588	33.200798	-87.25176	-200.86281	110.0	110.0	478499	-80.16672	15.8856	-40.24498	-146.54509	-80.16674	15.888976	-40.115013	-147.5569	79.57674	1.3457195	17493.68430042267
291	-124.91738	29.414341	-77.99087	-193.22908	-109.15031	48.58184	-27.8995	-174.28955	110.0	110.0	480149	-80.08599	15.849811	-40.093555	-141.90909	-80.086006	15.852109	-40.07755	-141.50731	79.567406	1.360532	17559.865407705307
292	-134.19472	32.067886	-72.398575	-198.16774	-127.56673	34.002937	-72.83094	-188.15865	110.0	110.0	481799	-80.19311	15.926584	-39.677174	-145.20647	-80.19337	15.928985	-40.195606	-146.954	79.70623	1.3643504	17625.497572660446
293	-132.45087	31.412746	-86.32372	-174.81372	-125.47673	46.25229	-60.05034	-210.8442	110.0	110.0	483449	-80.06451	15.927566	-39.575924	-143.63185	-80.064766	15.929311	-40.097572	-142.47772	79.50714	1.339388	17691.185158729553
294	-125.86225	25.939402	-84.452675	-169.95161	-136.62686	33.056297	-100.03258	-200.84349	110.0	110.0	485099	-80.01907	15.9549675	-39.747	-141.78671	-80.019226	15.957152	-39.803978	-141.71858	79.46383	1.3493947	17756.82706284523
295	-133.56178	27.754494	-105.777664	-196.78699	-116.76216	30.161285	-75.60559	-165.02495	110.0	110.0	486749	-79.86847	15.940985	-39.357407	-141.09067	-79.86815	15.943431	-40.38318	-141.98178	79.28544	1.3496854	17822.21152997017
296	-139.3847	29.565054	-83.58556	-180.98332	-122.47725	27.092846	-83.74679	-183.2667	110.0	110.0	488399	-79.89475	15.942195	-39.062424	-142.12936	-79.89502	15.943333	-39.987404	-142.07619	79.309784	1.354794	17887.936273097992
297	-146.02916	34.035713	-82.434555	-202.5014	-106.56935	33.920826	-57.42858	-179.04475	110.0	110.0	490049	-79.77037	15.879679	-39.853386	-143.45636	-79.77054	15.881505	-40.091824	-142.95192	79.25391	1.3425183	17953.310811281204
298	-146.95546	24.12129	-110.408585	-193.93599	-111.94226	40.057175	-49.523087	-174.76314	110.0	110.0	491699	-79.80914	15.983891	-38.84342	-145.23743	-79.80917	15.985063	-40.330784	-145.74628	79.28129	1.3535801	18019.577605962753
299	-117.90477	30.60341	-61.263397	-171.24205	-123.41307	34.600937	-77.65024	-209.27533	110.0	110.0	493349	-79.71237	15.935562	-39.21856	-141.42412	-79.71241	15.938437	-40.002335	-141.71535	79.12072	1.3497226	18085.714962005615
300	-124.38985	24.270264	-83.25585	-180.55849	-130.03981	33.9644	-91.48646	-197.63795	110.0	110.0	494999	-79.6501	15.939647	-39.90309	-142.26321	-79.65056	15.940952	-40.030334	-141.78893	79.14401	1.3392078	18151.983728647232
301	-132.8703	32.59601	-65.90958	-186.30914	-126.52545	35.710236	-73.81566	-174.41324	110.0	110.0	496649	-79.62219	15.943466	-39.48582	-141.39282	-79.62225	15.945771	-39.749115	-141.71208	79.07017	1.343637	18218.402179718018
302	-145.47064	36.586006	-74.269516	-208.9446	-141.45058	19.651733	-119.91218	-173.11497	110.0	110.0	498299	-79.480446	15.951465	-39.269936	-143.95651	-79.48051	15.953542	-40.094753	-142.76335	78.94714	1.3470961	18284.613068580627
303	-136.02997	36.362396	-65.80207	-206.44334	-111.913475	40.95778	-46.611343	-190.259	110.0	110.0	499949	-79.57157	16.032297	-39.65438	-141.22003	-79.571686	16.034712	-39.982254	-141.94827	79.0516	1.36307	18350.647396326065
304	-128.07916	27.985306	-93.142914	-189.05675	-122.10823	37.28364	-37.373314	-166.59251	110.0	110.0	501599	-79.495224	15.998848	-39.194096	-140.25565	-79.49529	16.001375	-40.0893	-142.81253	78.935745	1.3590912	18416.72935271263
305	-131.08282	31.604044	-81.024124	-184.24759	-108.057434	17.753061	-89.0033	-149.16093	110.0	110.0	503249	-79.4139	16.027258	-38.807198	-140.36168	-79.4139	16.02938	-39.857765	-141.2527	78.90457	1.3544866	18483.23597073555
306	-126.430405	25.520327	-88.15928	-162.7893	-129.43044	12.383146	-112.79204	-149.10875	110.0	110.0	504899	-79.31213	15.963192	-39.617386	-143.70607	-79.31207	15.966409	-39.78024	-141.90506	78.728806	1.3623574	18549.183070659637
307	-121.42256	23.988821	-81.59901	-162.73416	-144.6397	42.07162	-106.12349	-238.76556	110.0	110.0	506549	-79.3259	16.027899	-39.30839	-140.91472	-79.32598	16.029911	-39.63434	-141.67566	78.79402	1.3559105	18615.090654611588
308	-122.990204	32.81322	-81.32463	-188.93634	-137.7197	43.89611	-53.123653	-195.2958	110.0	110.0	508199	-79.21961	16.046127	-38.906567	-145.46321	-79.21986	16.047832	-39.931637	-143.19562	78.65479	1.3429114	18681.20424437523
309	-121.02684	27.166643	-87.12579	-178.74019	-113.63458	30.258982	-62.500492	-159.61397	110.0	110.0	509849	-79.09002	15.968277	-38.789406	-144.11523	-79.09022	15.970797	-39.56249	-142.86214	78.51916	1.3456149	18747.246259212494
310	-117.87097	19.134077	-88.58681	-145.94269	-134.4271	35.02847	-74.68842	-184.95284	110.0	110.0	511499	-79.08166	16.031828	-39.300064	-142.71916	-79.08164	16.034334	-39.90603	-142.157	78.56037	1.3625385	18813.240065813065
311	-123.41452	18.769302	-88.57302	-156.5542	-137.84938	26.826351	-76.69689	-170.79233	110.0	110.0	513149	-78.95115	15.984274	-38.504257	-142.0561	-78.95087	15.986891	-39.158916	-140.86972	78.42434	1.331063	18878.682318925858
