Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
202	-158.33415	22.29203	-117.533	-186.96838	-133.20557	33.692284	-78.67574	-181.73322	110.0	110.0	333299	-301.42932	27.221043	-240.77301	-406.98956	-301.4295	27.220106	-240.7323	-407.54022	301.07208	1.1396788	1832.1328070163727
203	-167.05852	24.275675	-113.74035	-209.78134	-166.75986	20.198174	-133.59317	-193.411	110.0	110.0	334949	-301.16895	27.236273	-240.51057	-408.53378	-301.16904	27.235714	-240.3717	-409.091	300.86618	1.1407497	1842.7131752967834
204	-171.69638	28.308376	-108.22567	-224.11809	-159.27914	28.715353	-111.43657	-203.29362	110.0	110.0	336599	-301.01135	27.349752	-240.34544	-412.06702	-301.0115	27.349161	-240.33794	-410.33398	300.61038	1.1376379	1851.993816614151
205	-170.8253	21.667337	-123.94256	-206.2532	-156.98944	26.048115	-97.8745	-190.82199	110.0	110.0	338249	-300.70004	27.395124	-240.12418	-407.8689	-300.70004	27.394493	-240.00462	-409.1662	300.4122	1.1420603	1860.9599211215973
206	-169.58846	21.382809	-126.82078	-205.13731	-157.15376	39.001415	-60.05494	-195.46825	110.0	110.0	339899	-300.5842	27.455992	-239.95723	-405.4999	-300.58438	27.45544	-239.87238	-405.53552	300.36398	1.1412377	1870.1839096546173
207	-163.62497	23.16981	-127.273125	-203.0071	-174.16988	26.033045	-117.475945	-213.55522	110.0	110.0	341549	-300.24857	27.436613	-239.62361	-405.7009	-300.2485	27.435324	-239.43575	-406.07593	299.88013	1.1488883	1879.356938123703
208	-159.63191	22.854053	-114.806816	-192.73557	-173.05658	23.604439	-139.9185	-210.07808	110.0	110.0	343199	-299.93356	27.523094	-238.97548	-411.53134	-299.93378	27.52251	-239.0823	-409.94794	299.68237	1.1411519	1888.7645235061646
209	-172.26639	20.704853	-131.71909	-212.62996	-165.48016	31.649311	-121.006256	-212.9634	110.0	110.0	344849	-299.75546	27.48721	-239.03375	-405.0945	-299.75543	27.486242	-239.05246	-405.49136	299.3978	1.1417311	1897.5613894462585
210	-167.59477	27.97449	-113.59608	-205.01721	-164.42133	41.343998	-71.16682	-224.74094	110.0	110.0	346499	-299.4404	27.520958	-238.72194	-411.73206	-299.44043	27.520294	-238.58842	-409.86954	299.0315	1.1529278	1906.6665978431702
211	-162.0379	26.414791	-109.80028	-213.20944	-176.4325	26.139753	-144.89471	-235.8672	110.0	110.0	348149	-299.1413	27.551004	-238.61739	-411.46735	-299.1413	27.55045	-238.39037	-409.0434	298.73495	1.1476767	1915.770327091217
212	-162.66812	24.909174	-104.01201	-199.25636	-157.52142	27.054066	-117.784966	-200.7289	110.0	110.0	349799	-298.7964	27.579746	-238.30168	-408.1462	-298.79654	27.578547	-238.08191	-407.63376	298.4462	1.1448588	1924.9461553096771
213	-174.82755	25.371101	-112.60938	-215.333	-163.78421	20.324617	-115.66685	-190.7987	110.0	110.0	351449	-298.6216	27.69588	-238.0488	-407.75177	-298.6217	27.694565	-238.00092	-407.6074	298.23856	1.1600071	1933.9717586040497
214	-160.97171	27.271755	-100.30916	-197.94626	-159.79504	43.74214	-61.772106	-207.47488	110.0	110.0	353099	-298.23218	27.724894	-237.89656	-410.67847	-298.23227	27.723055	-237.62767	-408.81708	297.92416	1.1236567	1943.155678510666
215	-155.16014	25.75079	-111.77054	-196.83253	-160.4285	23.364841	-129.24562	-189.92583	110.0	110.0	354749	-298.11847	27.783508	-237.53659	-409.49243	-298.1186	27.78265	-237.19418	-406.9756	297.75702	1.1483266	1954.1134612560272
216	-162.20625	27.177319	-116.62128	-196.45364	-154.26465	36.424484	-93.725	-207.3693	110.0	110.0	356399	-297.65417	27.758968	-237.44928	-405.6236	-297.65427	27.75755	-236.63101	-405.10568	297.3188	1.121222	1964.100947380066
217	-163.25111	11.81121	-142.41457	-193.67151	-177.09285	17.003345	-154.12698	-214.10681	110.0	110.0	358049	-297.50742	27.827087	-236.93956	-408.40036	-297.50742	27.825518	-236.6029	-406.07092	297.16003	1.1607031	1972.6342370510101
218	-166.28195	22.199558	-129.91415	-204.86932	-166.14404	27.742334	-115.407814	-211.96022	110.0	110.0	359699	-297.32672	27.868408	-236.52888	-403.07922	-297.32675	27.867046	-236.38489	-404.80255	296.9573	1.1584309	1981.1401216983795
219	-159.22441	25.054102	-94.88537	-215.14708	-171.41077	18.658146	-138.60072	-203.21695	110.0	110.0	361349	-296.89532	27.876574	-236.31383	-408.3183	-296.89548	27.875101	-236.31767	-405.557	296.49924	1.1399617	1989.972582101822
220	-161.21773	27.09662	-97.62569	-206.07747	-151.27258	34.561035	-81.576355	-203.5366	110.0	110.0	362999	-296.66833	27.892462	-236.18512	-406.84946	-296.66846	27.890789	-235.82208	-404.0474	296.36972	1.1321814	1999.1383304595947
221	-168.69975	17.974186	-137.79846	-203.20865	-157.04099	44.410908	-76.64923	-225.49008	110.0	110.0	364649	-296.1993	27.878033	-235.55374	-401.18753	-296.19943	27.875929	-235.48712	-401.91843	295.8323	1.1374872	2008.3205556869507
222	-156.33224	23.581123	-120.435425	-200.83585	-157.05855	44.250217	-70.67613	-204.83656	110.0	110.0	366299	-296.00546	27.922058	-235.32443	-400.8897	-296.00577	27.920269	-235.07962	-401.61633	295.65237	1.1431935	2017.3897936344147
223	-167.64946	21.769056	-97.8814	-187.22157	-172.97987	26.02199	-125.80721	-214.91469	110.0	110.0	367949	-295.61765	27.882233	-234.86964	-406.15652	-295.6175	27.88102	-234.8872	-403.26617	295.15607	1.1618406	2026.5894243717194
224	-161.00269	18.614344	-119.53452	-205.99005	-162.36179	31.038183	-96.70935	-218.08797	110.0	110.0	369599	-295.31076	28.00617	-234.5306	-399.51968	-295.31097	28.00509	-234.47362	-400.34302	294.91263	1.1274529	2035.7103261947632
225	-169.46901	20.483362	-137.11633	-208.91637	-160.27554	31.897194	-109.55926	-198.95836	110.0	110.0	371249	-295.00824	28.010942	-234.06456	-400.33716	-295.00827	28.008856	-233.94308	-399.37103	294.6881	1.1429635	2044.2408437728882
226	-162.39264	27.170782	-97.88292	-207.34933	-165.58159	22.3584	-113.54566	-204.60306	110.0	110.0	372899	-294.6943	27.943327	-233.84593	-400.9942	-294.69434	27.941217	-233.71967	-401.18488	294.32675	1.1345854	2053.406191587448
227	-160.22981	16.534613	-133.00905	-198.03532	-152.24542	25.268312	-114.25617	-197.05872	110.0	110.0	374549	-294.5495	28.040325	-233.52892	-397.53305	-294.54956	28.037899	-233.53188	-398.32385	294.1393	1.1409197	2062.359767436981
228	-160.59279	20.238745	-125.09096	-203.53854	-158.70996	35.887897	-70.67322	-199.14426	110.0	110.0	376199	-294.2574	28.030396	-233.29976	-403.99673	-294.2576	28.027617	-233.07884	-401.85764	293.92493	1.1303557	2071.501706838608
229	-164.72264	22.172756	-120.92467	-205.6919	-144.88791	27.597958	-92.012405	-180.45314	110.0	110.0	377849	-294.0283	28.079248	-232.9371	-399.9259	-294.02844	28.077072	-232.9871	-400.76227	293.62238	1.122259	2080.659562587738
230	-160.9581	22.137777	-128.55055	-210.46214	-166.14185	14.5043545	-146.89032	-191.95296	110.0	110.0	379499	-293.62436	28.034914	-232.96848	-398.1269	-293.62454	28.032234	-232.77199	-397.59625	293.205	1.1418821	2089.86389875412
231	-163.37282	19.14771	-133.43848	-193.18378	-183.0781	20.103405	-145.69154	-206.69072	110.0	110.0	381149	-293.37405	28.081814	-232.59363	-399.71112	-293.3741	28.079483	-232.51483	-401.09744	292.92703	1.1266514	2098.3293113708496
232	-167.0703	20.735968	-122.74427	-196.4956	-155.64075	51.454685	-35.47226	-206.4253	110.0	110.0	382799	-293.19266	28.005068	-232.20877	-401.1687	-293.1928	28.003036	-232.00865	-398.92957	292.83673	1.1357286	2107.5409739017487
233	-167.12369	20.68052	-107.94597	-206.02666	-162.6253	50.442314	-70.49118	-227.9848	110.0	110.0	384449	-293.0176	28.029985	-231.92252	-397.3624	-293.0177	28.027971	-231.80894	-398.9579	292.77258	1.1330744	2116.721759080887
234	-177.52089	12.653868	-151.82188	-197.47981	-156.7881	14.2755375	-130.24817	-182.83043	110.0	110.0	386099	-292.75214	28.111746	-231.6773	-400.47934	-292.75208	28.110527	-231.498	-398.60037	292.38342	1.11801	2125.849464416504
235	-155.15543	29.763903	-108.09131	-209.37596	-164.92859	21.539446	-107.440025	-194.48071	110.0	110.0	387749	-292.49017	28.057125	-231.41592	-396.79477	-292.49023	28.055387	-230.90843	-398.73758	292.20865	1.1207614	2134.665504693985
236	-162.00859	17.294214	-136.14949	-191.9628	-165.81052	24.049156	-129.24884	-195.95816	110.0	110.0	389399	-292.20987	28.080536	-231.03174	-394.1255	-292.20993	28.078966	-230.84885	-394.3426	291.91318	1.1151962	2144.104578733444
237	-184.2985	17.548561	-154.41168	-215.84875	-167.65074	37.037678	-92.542175	-218.8952	110.0	110.0	391049	-292.09354	28.079185	-230.5631	-398.59732	-292.09366	28.078245	-230.30942	-396.56152	291.7579	1.132725	2153.417518377304
238	-188.8707	23.169056	-144.60121	-222.22098	-158.16339	41.846687	-89.50734	-212.55698	110.0	110.0	392699	-291.90936	28.150904	-230.39755	-395.2151	-291.90936	28.14979	-229.97583	-396.577	291.67307	1.1101822	2162.662094116211
239	-160.62193	28.094421	-106.42903	-201.7133	-166.63547	43.051815	-58.56262	-208.79785	110.0	110.0	394349	-291.84564	28.136818	-229.93492	-396.12015	-291.84573	28.135366	-229.59929	-397.94852	291.56024	1.1278592	2171.2527792453766
240	-164.43683	33.50551	-104.117096	-226.07483	-164.45895	15.855316	-139.02316	-198.58414	110.0	110.0	395999	-291.65045	28.147133	-229.40468	-398.5378	-291.65048	28.146402	-229.3741	-396.92444	291.33072	1.1230785	2180.5390033721924
241	-167.27403	26.556921	-114.34018	-210.019	-169.71255	33.896526	-92.90848	-205.81767	110.0	110.0	397649	-291.30872	28.159613	-229.20836	-398.1399	-291.30875	28.159075	-229.15645	-396.2614	290.99258	1.1294833	2189.9403851032257
242	-169.30214	22.715384	-130.32979	-206.84529	-160.2655	13.8547535	-139.09702	-182.01343	110.0	110.0	399299	-291.2183	28.123503	-228.67532	-393.5965	-291.21823	28.12285	-228.8095	-394.6394	290.94266	1.1218883	2199.038855075836
243	-161.60121	28.458569	-118.48084	-207.71014	-160.41394	38.584126	-69.24313	-201.61156	110.0	110.0	400949	-291.02527	28.152685	-228.1872	-395.44208	-291.02533	28.15192	-228.2872	-397.14005	290.68793	1.1257789	2208.2154607772827
244	-166.62715	21.748114	-118.68267	-213.11984	-179.84186	20.268877	-152.30667	-212.61804	110.0	110.0	402599	-290.76828	28.1755	-227.93243	-395.0174	-290.76834	28.17444	-227.9786	-396.53253	290.47134	1.1374352	2217.7641594409943
245	-153.55913	33.221294	-91.71971	-205.48341	-175.40613	16.561949	-155.22426	-197.8136	110.0	110.0	404249	-290.58908	28.226795	-227.90298	-398.0616	-290.58902	28.225637	-227.7849	-395.85178	290.2184	1.1368682	2229.037939786911
246	-152.48251	21.952982	-103.80479	-183.79248	-156.21573	32.23324	-76.97232	-193.59155	110.0	110.0	405899	-290.16345	28.16357	-227.80171	-395.58524	-290.1635	28.16285	-227.7355	-396.7088	289.82614	1.1302059	2239.102135658264
247	-164.04234	23.40463	-121.4493	-203.38936	-156.49576	27.914389	-125.601006	-210.16856	110.0	110.0	407549	-289.93503	28.14339	-226.72601	-393.24258	-289.9349	28.142035	-226.73401	-392.9039	289.53546	1.0987402	2248.316060066223
248	-162.48955	23.671133	-123.52078	-200.96396	-177.72632	22.597305	-143.58868	-205.42679	110.0	110.0	409199	-289.7179	28.257093	-227.26808	-391.45312	-289.71796	28.256289	-226.95282	-391.78348	289.44962	1.1339166	2257.4553122520447
249	-166.21017	20.455404	-131.22903	-194.72258	-149.55997	34.6717	-88.10206	-201.94531	110.0	110.0	410849	-289.44055	28.24395	-226.751	-396.4075	-289.44043	28.243404	-226.91637	-393.5072	289.1346	1.1379344	2266.5963089466095
250	-157.95615	23.034262	-109.549866	-193.764	-153.83711	32.113056	-99.393875	-194.9643	110.0	110.0	412499	-289.22467	28.229836	-226.2424	-396.2435	-289.2249	28.228842	-226.1525	-393.48886	288.85834	1.1424549	2275.661610364914
251	-162.93767	17.145578	-133.87047	-199.38779	-138.35362	39.152855	-73.34154	-205.47273	110.0	110.0	414149	-288.9817	28.231579	-226.0135	-396.42175	-288.9817	28.231144	-225.97827	-393.60254	288.563	1.1326413	2284.5620193481445
252	-159.44493	31.530666	-101.932495	-208.54282	-153.1633	30.632332	-108.671524	-189.30792	110.0	110.0	415799	-288.88266	28.224852	-225.97418	-395.67102	-288.8826	28.223698	-225.96918	-394.48087	288.5666	1.1385624	2293.1205909252167
253	-153.73093	26.835655	-121.46766	-207.41824	-174.76884	25.778955	-115.06286	-206.15541	110.0	110.0	417449	-288.6479	28.215822	-225.91771	-391.52322	-288.6479	28.215134	-225.8446	-391.08734	288.31442	1.143725	2302.510481595993
254	-155.95793	30.22089	-94.17239	-204.75574	-161.57529	33.816467	-100.86478	-206.8807	110.0	110.0	419099	-288.30536	28.270193	-225.91925	-390.91965	-288.3053	28.269238	-225.85928	-389.14972	288.07477	1.1320235	2311.4697024822235
255	-173.83995	21.20791	-130.94206	-202.69525	-167.03256	23.987795	-132.19519	-199.47293	110.0	110.0	420749	-288.15915	28.239716	-225.83186	-389.54837	-288.15915	28.23924	-225.44943	-390.8755	287.77414	1.1377296	2320.0821566581726
256	-166.8433	20.152935	-124.7835	-204.63683	-155.34886	41.575237	-73.20706	-203.04703	110.0	110.0	422399	-287.94333	28.308924	-225.53653	-387.64957	-287.94336	28.30748	-225.7204	-387.81195	287.66797	1.1370702	2329.1714284420013
257	-156.50981	29.131744	-96.20192	-205.87358	-166.66296	17.021961	-135.70198	-193.59154	110.0	110.0	424049	-287.56653	28.289354	-225.53703	-393.78424	-287.56653	28.289059	-225.46744	-390.98267	287.24628	1.1024644	2338.4029574394226
258	-160.54715	20.848652	-127.95729	-191.47244	-164.39688	20.556479	-125.882675	-188.46825	110.0	110.0	425699	-287.44824	28.316446	-225.32024	-389.99142	-287.44815	28.315847	-225.39937	-387.7162	287.10602	1.1316721	2347.5776586532593
259	-160.40048	23.783525	-122.672295	-223.20847	-158.16615	23.774273	-123.64323	-192.95944	110.0	110.0	427349	-287.27283	28.26789	-224.99568	-390.89868	-287.27283	28.26695	-225.15714	-391.70193	287.05768	1.099602	2356.0695118904114
260	-170.37857	28.925297	-106.509315	-197.37805	-165.47025	38.261047	-79.07727	-216.17032	110.0	110.0	428999	-287.01627	28.2308	-225.04456	-392.7366	-287.01648	28.230572	-225.00496	-390.36224	286.57742	1.0959312	2365.158526659012
261	-166.28807	29.040821	-102.30854	-211.48848	-167.73143	28.670925	-121.76142	-211.3197	110.0	110.0	430649	-286.69412	28.17605	-224.90952	-392.82358	-286.6941	28.174936	-225.03949	-390.58105	286.34305	1.1078343	2374.2858476638794
262	-171.06651	24.747122	-116.48895	-194.7714	-153.6797	29.607155	-92.45032	-191.14804	110.0	110.0	432299	-286.59833	28.250967	-224.75423	-389.39413	-286.59842	28.250803	-224.68297	-390.72696	286.31897	1.1139408	2383.818907260895
263	-156.53018	20.264463	-128.77126	-191.70233	-165.65009	26.019342	-126.553375	-205.50389	110.0	110.0	433949	-286.33252	28.291939	-224.42294	-392.72186	-286.3325	28.291277	-224.44511	-390.86078	286.01593	1.1104355	2394.0487139225006
264	-160.79576	17.9607	-120.671936	-190.94533	-161.03754	27.1906	-114.93674	-195.90549	110.0	110.0	435599	-286.1866	28.319307	-224.31511	-389.2824	-286.1866	28.319254	-224.35616	-390.36884	285.8572	1.1185836	2403.1752529144287
265	-157.86588	17.062233	-134.72247	-187.88075	-169.82185	21.142735	-144.18756	-213.97456	110.0	110.0	437249	-285.96152	28.349768	-223.86093	-388.2604	-285.96155	28.349075	-224.07266	-388.4403	285.5542	1.1140289	2412.382821559906
266	-169.25862	18.019897	-140.11227	-201.09329	-137.6141	34.960438	-72.26595	-197.95671	110.0	110.0	438899	-285.64072	28.267117	-223.7206	-389.6102	-285.64062	28.266712	-224.00728	-390.82977	285.36902	1.11845	2421.678575515747
267	-160.32034	21.753603	-122.4788	-202.33972	-146.28177	8.722793	-132.6501	-161.60692	110.0	110.0	440549	-285.56668	28.378864	-223.44641	-392.11884	-285.56686	28.378237	-223.67465	-390.01514	285.36044	1.1201067	2430.1785972118378
268	-153.78334	27.526922	-101.538284	-206.69397	-160.97298	39.220234	-110.469826	-230.37639	110.0	110.0	442199	-285.2973	28.355032	-223.15283	-389.5427	-285.29712	28.354193	-223.30284	-390.7099	285.04187	1.0989913	2439.5558230876923
269	-152.82722	25.963428	-103.55164	-194.31273	-155.66766	30.068146	-81.44739	-186.40305	110.0	110.0	443849	-285.11313	28.349562	-223.05334	-390.94208	-285.11328	28.34877	-223.35004	-389.26572	284.74338	1.1014556	2448.80104637146
270	-165.83192	24.564526	-136.05682	-214.52518	-160.74582	30.655363	-103.48228	-196.45699	110.0	110.0	445499	-284.94577	28.41421	-222.83482	-391.54947	-284.9457	28.413736	-223.00487	-389.2408	284.67734	1.0974594	2458.0086505413055
271	-156.48831	33.54265	-84.03964	-211.93121	-158.57947	29.304958	-96.65398	-194.35529	110.0	110.0	447149	-284.78757	28.345747	-222.66145	-383.1532	-284.78763	28.34472	-222.5745	-383.53967	284.50522	1.081903	2467.066722393036
272	-159.5816	26.555626	-99.90602	-197.78755	-161.297	37.029835	-91.98964	-203.28574	110.0	110.0	448799	-284.5679	28.363852	-222.4376	-388.24982	-284.56796	28.362694	-222.75723	-389.7035	284.242	1.0970199	2476.182040452957
273	-145.89955	18.68484	-92.5925	-167.35661	-141.09549	25.113008	-93.60677	-186.11426	110.0	110.0	450449	-284.29883	28.289837	-222.48857	-388.404	-284.29883	28.289103	-222.5336	-389.56622	283.94217	1.1002593	2484.674686193466
274	-152.25519	21.950459	-118.9638	-195.29411	-173.23889	26.15381	-136.98106	-209.17184	110.0	110.0	452099	-284.0677	28.321007	-222.53035	-386.27515	-284.06772	28.320822	-222.65778	-387.68274	283.76233	1.0978351	2493.8589453697205
275	-166.7912	27.101221	-139.19061	-236.05869	-159.05585	47.86525	-28.293814	-208.09103	110.0	110.0	453749	-283.92615	28.282652	-222.22882	-389.10138	-283.92624	28.28169	-222.4114	-388.992	283.65594	1.0755345	2503.03555893898
276	-159.13979	19.295446	-135.6496	-201.30606	-157.56825	28.323513	-99.03565	-195.70361	110.0	110.0	455399	-283.7676	28.21212	-222.28549	-387.6729	-283.76764	28.211124	-222.45526	-385.49207	283.40527	1.0904953	2512.1824893951416
277	-146.11583	13.678655	-120.98553	-174.53984	-154.41542	24.111868	-124.4572	-198.94794	110.0	110.0	457049	-283.40424	28.282093	-222.37439	-387.2802	-283.4042	28.281507	-222.3528	-387.74924	283.06622	1.0934094	2521.423757314682
278	-169.21011	24.117289	-129.13406	-214.68806	-154.46147	33.829952	-75.57191	-206.38408	110.0	110.0	458699	-283.11462	28.196081	-222.11363	-383.70178	-283.1147	28.19533	-222.30112	-382.60602	282.8334	1.0934697	2529.9201085567474
279	-155.81665	14.689988	-133.05826	-186.5248	-150.8138	31.072533	-84.95628	-191.59401	110.0	110.0	460349	-283.0649	28.24291	-222.15994	-386.52277	-283.06503	28.242401	-222.39825	-384.7909	282.72095	1.0907567	2539.0053746700287
280	-161.03354	34.834774	-106.15206	-243.70035	-174.8949	21.491135	-132.23099	-210.96701	110.0	110.0	461999	-282.726	28.245344	-222.01808	-383.89014	-282.72592	28.24426	-222.12784	-384.92896	282.4678	1.095719	2548.412326335907
281	-164.11116	20.009054	-126.63745	-200.66779	-166.41116	20.833084	-128.52925	-196.73573	110.0	110.0	463649	-282.65985	28.22223	-221.96739	-380.89136	-282.6599	28.221855	-221.7436	-381.39655	282.25473	1.0888721	2557.661894798279
282	-164.60371	15.872075	-130.18637	-196.24329	-161.86203	35.098686	-92.78119	-193.60657	110.0	110.0	465299	-282.41647	28.182613	-221.52156	-382.76263	-282.41644	28.182646	-221.22801	-383.94235	282.15536	1.0906199	2566.2111229896545
283	-156.75168	23.783985	-119.73327	-214.02872	-159.66116	31.742235	-101.91726	-211.12758	110.0	110.0	466949	-282.19183	28.265999	-221.13544	-384.71182	-282.1919	28.265688	-220.87042	-382.6733	281.94513	1.0712615	2575.4328870773315
284	-163.75464	29.692318	-118.05894	-222.73845	-152.64023	25.396694	-101.296364	-183.58345	110.0	110.0	468599	-281.96384	28.172964	-220.64989	-384.90225	-281.96384	28.172733	-220.74657	-384.94702	281.56848	1.0740676	2584.51908993721
285	-168.92003	19.939283	-131.59679	-212.58945	-177.20653	24.960987	-128.21184	-211.32292	110.0	110.0	470249	-281.712	28.250078	-220.17569	-381.1845	-281.71198	28.249456	-220.23643	-382.5437	281.2974	1.0479739	2593.7107310295105
286	-167.71368	21.76213	-133.33945	-225.43672	-177.8539	25.922663	-122.4232	-220.3831	110.0	110.0	471899	-281.63855	28.178467	-220.08754	-381.27936	-281.63837	28.177639	-219.92174	-382.79886	281.29416	1.0561609	2602.771643638611
287	-161.90634	21.497452	-126.81044	-205.89484	-160.78682	19.835165	-119.928535	-184.9523	110.0	110.0	473549	-281.59573	28.106964	-220.02554	-381.2726	-281.5959	28.106495	-219.69968	-382.49686	281.339	1.0316799	2611.884273290634
288	-173.2639	26.501347	-129.14963	-214.37363	-164.33388	20.79608	-139.91057	-212.89265	110.0	110.0	475199	-281.3922	28.177855	-219.22612	-381.24393	-281.3921	28.177006	-219.07234	-381.7858	281.1223	1.0420351	2620.434778213501
289	-159.29196	28.267721	-99.379364	-207.24123	-140.11066	25.557922	-102.566696	-184.0373	110.0	110.0	476849	-281.28333	28.175962	-218.90955	-380.1849	-281.28336	28.17545	-218.6956	-381.11673	280.8875	1.063569	2629.543601512909
290	-157.94745	24.187927	-127.530266	-217.86441	-151.80067	24.431366	-109.777145	-195.32454	110.0	110.0	478499	-281.03888	28.189255	-218.29385	-379.86432	-281.03876	28.189043	-218.33884	-380.46997	280.71002	1.0475087	2638.6952579021454
291	-162.44408	21.111055	-124.144745	-205.06781	-155.87851	25.208075	-116.17796	-196.2802	110.0	110.0	480149	-280.9218	28.1815	-217.91747	-379.55447	-280.9217	28.181032	-217.90245	-380.82324	280.5526	1.0616128	2647.779616355896
292	-156.21632	24.38538	-97.01522	-200.59029	-176.62044	21.59336	-135.16568	-214.37695	110.0	110.0	481799	-280.73236	28.098783	-217.73863	-380.57074	-280.73242	28.098991	-217.60025	-381.76614	280.49734	1.0489697	2656.937130689621
293	-165.83304	25.395403	-132.62978	-228.79213	-140.32217	34.937344	-60.31608	-183.41635	110.0	110.0	483449	-280.54785	28.14536	-217.2528	-381.3886	-280.5478	28.144693	-217.02415	-381.1135	280.2014	1.041647	2666.997194290161
294	-161.13846	24.537031	-107.06023	-187.45699	-150.03291	27.318054	-113.59465	-186.69586	110.0	110.0	485099	-280.2951	28.105022	-216.74057	-378.43127	-280.29523	28.104494	-216.71364	-378.79837	279.93582	1.062327	2677.9130895137787
295	-166.54106	25.562973	-118.23421	-211.24962	-163.29117	19.460613	-133.16747	-188.15164	110.0	110.0	486749	-280.16046	28.09145	-216.70656	-380.48648	-280.1605	28.091022	-216.54126	-380.28793	279.81354	1.0568812	2687.110323905945
296	-166.30074	29.420628	-102.74407	-213.55103	-163.3238	15.897904	-129.67387	-182.64415	110.0	110.0	488399	-279.9514	28.067932	-215.89673	-378.20822	-279.95135	28.0674	-215.80647	-379.6661	279.5945	1.060368	2696.2310948371887
297	-169.781	21.30902	-110.87266	-198.17424	-156.81131	25.585293	-117.766624	-192.51503	110.0	110.0	490049	-279.86255	28.067217	-215.62259	-378.27255	-279.86255	28.06668	-215.42525	-379.0282	279.55383	1.0546837	2705.263893842697
298	-172.28996	28.869425	-106.78234	-214.35043	-154.82736	14.591766	-120.50648	-171.7503	110.0	110.0	491699	-279.51746	28.027391	-214.98528	-379.97195	-279.51746	28.026056	-215.08142	-378.10782	279.27875	1.0391151	2714.3780002593994
299	-154.5969	21.073767	-113.39057	-186.44989	-154.24368	22.08555	-102.87867	-195.41347	110.0	110.0	493349	-279.52518	28.125904	-214.73392	-376.54504	-279.5253	28.124826	-214.56436	-376.8923	279.24863	1.0482666	2723.6345036029816
300	-165.29175	19.093815	-139.43153	-205.28549	-160.71754	21.228628	-122.635956	-189.13527	110.0	110.0	494999	-279.32462	28.02464	-214.22478	-375.06094	-279.32468	28.023464	-214.09732	-375.49304	279.021	1.0539104	2732.8529613018036
301	-157.50742	20.225191	-111.82256	-192.62192	-169.74895	18.468485	-121.728165	-190.99101	110.0	110.0	496649	-279.20245	28.018925	-213.91711	-377.4253	-279.2025	28.01719	-213.77527	-377.17505	278.9539	1.0454711	2741.4788026809692
302	-167.10297	16.436964	-132.8532	-187.2195	-163.88974	32.123787	-105.446815	-208.6267	110.0	110.0	498299	-279.08392	27.99759	-213.12653	-374.97452	-279.08395	27.996628	-213.18991	-375.64767	278.74716	1.0464056	2750.198473215103
303	-162.67238	29.035099	-105.64293	-205.84026	-167.30301	22.4289	-120.57855	-204.91475	110.0	110.0	499949	-278.74295	27.956713	-212.73221	-376.25967	-278.74283	27.955435	-212.68553	-376.859	278.4108	1.0386709	2758.7145442962646
304	-158.86914	16.608368	-137.38907	-191.01212	-176.63498	20.269194	-141.83539	-206.5739	110.0	110.0	501599	-278.67667	27.956966	-212.2259	-375.8239	-278.67676	27.955635	-212.17076	-376.49072	278.3179	1.0329224	2767.3057990074158
305	-156.28189	21.694769	-123.9089	-200.70534	-163.48404	19.802967	-136.66664	-190.21124	110.0	110.0	503249	-278.5477	27.926125	-212.03831	-376.15515	-278.54782	27.925575	-211.98099	-375.28833	278.3276	1.0486764	2775.7878742218018
306	-156.79483	20.474865	-121.66121	-192.12439	-161.75287	22.557707	-130.53532	-201.75438	110.0	110.0	504899	-278.18185	28.004673	-211.63289	-374.83755	-278.1819	28.004065	-211.57687	-375.6393	277.87958	1.032716	2785.409745693207
307	-166.74765	21.509275	-123.41387	-206.94177	-168.9115	32.227245	-107.77604	-206.68999	110.0	110.0	506549	-278.102	27.975304	-211.58926	-374.78088	-278.10196	27.974422	-211.35751	-375.2404	277.7857	1.0318062	2796.394965648651
308	-164.5555	20.901482	-121.03778	-204.21245	-171.62424	18.946396	-146.12488	-204.07455	110.0	110.0	508199	-277.80148	27.960691	-211.01599	-375.1734	-277.80148	27.95957	-210.96939	-376.30627	277.51337	1.0372331	2805.7061274051666
309	-169.0039	18.99128	-138.4587	-214.2934	-149.70973	21.196398	-104.652885	-183.90732	110.0	110.0	509849	-277.7701	27.96445	-210.66183	-373.8109	-277.77008	27.964104	-210.54459	-374.57346	277.45557	1.0193031	2814.2124004364014
310	-168.55869	25.696255	-120.04966	-214.46738	-170.79532	22.701784	-122.55579	-195.9062	110.0	110.0	511499	-277.56485	28.008553	-210.55823	-374.50674	-277.565	28.007391	-210.6635	-375.42236	277.25018	1.0402093	2823.037382364273
311	-169.42107	29.291836	-124.20893	-242.92494	-166.96156	26.39774	-127.924034	-199.80655	110.0	110.0	513149	-277.51562	27.948984	-210.36107	-374.4011	-277.51562	27.947914	-210.32744	-375.4903	277.1564	1.0468298	2831.674847126007
312	-171.32817	20.318705	-134.86566	-204.37593	-171.00664	27.386873	-126.282104	-221.97728	110.0	110.0	514799	-277.25485	27.981232	-210.09302	-374.66623	-277.2548	27.980028	-210.01262	-374.99777	276.95544	1.0264536	2840.6480951309204
