Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
202	-181.41412	34.056225	-122.83554	-227.79187	-169.00075	29.230158	-126.72629	-212.65848	110.0	110.0	333299	-340.77393	15.991129	-298.98624	-415.21634	-340.77335	16.010134	-298.4663	-416.87836	340.47827	1.3056278	1495.682162284851
203	-184.50366	24.162151	-131.30116	-217.58673	-179.39252	19.599733	-142.28188	-208.67525	110.0	110.0	334949	-340.72455	16.04283	-299.29092	-415.14536	-340.72415	16.061882	-298.86285	-416.62173	340.42673	1.2994785	1503.2275404930115
204	-186.4676	22.339401	-122.95496	-213.73714	-165.08478	16.042198	-138.24976	-191.04303	110.0	110.0	336599	-340.6703	16.073837	-298.9176	-416.47086	-340.66992	16.094822	-298.65164	-416.94373	340.45145	1.2971585	1510.7549498081207
205	-173.99489	29.552074	-103.10554	-223.3955	-190.02164	23.235996	-146.4393	-218.60709	110.0	110.0	338249	-340.63446	16.17028	-298.94812	-416.9336	-340.634	16.189867	-298.61737	-417.2828	340.31393	1.3026215	1517.937024116516
206	-184.1323	21.766058	-139.8054	-209.0372	-169.89877	32.36249	-91.3743	-206.26367	110.0	110.0	339899	-340.53546	16.17279	-298.9553	-415.08383	-340.53494	16.191965	-298.52002	-413.32288	340.24554	1.3145555	1525.364027261734
207	-176.18457	23.404648	-128.82947	-216.7477	-162.4629	39.615456	-72.60212	-206.97032	110.0	110.0	341549	-340.46198	16.228312	-299.0155	-416.86002	-340.46152	16.247845	-298.60565	-416.44016	340.16138	1.3094922	1532.8730034828186
208	-196.48674	14.485545	-171.565	-222.31313	-189.94302	33.19083	-95.716255	-221.35356	110.0	110.0	343199	-340.50208	16.28421	-299.13644	-417.35104	-340.50116	16.304228	-298.70468	-418.02878	340.22278	1.3247327	1540.1446952819824
209	-187.8257	14.70989	-158.69989	-214.36752	-177.31827	32.327785	-111.40449	-218.0822	110.0	110.0	344849	-340.4614	16.286106	-299.26807	-416.83405	-340.46103	16.307604	-298.86078	-417.00494	340.1941	1.3305587	1547.8052206039429
210	-183.07838	28.729918	-113.607765	-212.4052	-177.12738	27.39577	-124.00941	-216.9415	110.0	110.0	346499	-340.42654	16.29411	-299.13626	-417.12054	-340.4261	16.31314	-298.96402	-417.30927	340.12952	1.3232757	1555.3493468761444
211	-189.18733	24.436323	-124.547615	-220.16982	-180.53769	22.816448	-131.93413	-208.59863	110.0	110.0	348149	-340.46304	16.361649	-299.29858	-415.76718	-340.46243	16.382666	-299.0979	-414.8959	340.172	1.3153085	1562.7100472450256
212	-185.39743	24.805342	-135.71411	-229.55983	-198.4887	17.752674	-158.25703	-218.87529	110.0	110.0	349799	-340.49652	16.375189	-299.512	-417.25467	-340.49585	16.395084	-299.19025	-417.70096	340.2864	1.3300601	1570.0428795814514
213	-181.81561	23.175049	-138.56366	-216.3428	-171.48251	22.028349	-135.9764	-201.94464	110.0	110.0	351449	-340.4528	16.394613	-299.7137	-418.51453	-340.45233	16.416393	-299.26697	-417.7145	340.0975	1.3374778	1577.5997078418732
214	-180.11887	23.49173	-132.76144	-229.17213	-159.06825	26.686947	-114.247826	-204.44673	110.0	110.0	353099	-340.37698	16.43077	-299.81897	-418.37045	-340.37643	16.449665	-299.58423	-417.97418	340.10062	1.3420466	1585.0989356040955
215	-185.48285	20.026455	-143.83247	-230.74437	-185.31085	23.967724	-131.2674	-210.34724	110.0	110.0	354749	-340.44974	16.418608	-300.15143	-418.42102	-340.4491	16.440502	-299.75537	-417.99182	340.1624	1.3507491	1592.6900899410248
216	-191.22101	17.251957	-165.42572	-223.02386	-188.83987	11.795482	-166.94897	-205.099	110.0	110.0	356399	-340.54022	16.441692	-300.51184	-417.14154	-340.5395	16.462082	-300.05594	-414.20947	340.27295	1.3284566	1600.2579324245453
217	-185.86534	26.169895	-123.34667	-216.04834	-182.39658	26.160892	-131.15955	-218.67313	110.0	110.0	358049	-340.55713	16.416348	-300.77158	-419.01782	-340.55676	16.437645	-300.35992	-418.73724	340.2841	1.3737884	1607.3289289474487
218	-187.64798	17.499733	-155.58853	-211.56741	-192.062	14.932726	-169.02994	-212.85754	110.0	110.0	359699	-340.4193	16.451845	-301.10632	-415.61435	-340.4188	16.471094	-300.54898	-414.1246	340.07352	1.3546948	1614.7471315860748
219	-186.72041	24.719997	-132.75555	-216.42792	-191.84877	17.73974	-167.51396	-217.94917	110.0	110.0	361349	-340.50488	16.519104	-301.03394	-418.9517	-340.5043	16.538498	-300.70053	-417.5907	340.3013	1.3745615	1622.2964289188385
220	-177.93143	17.419863	-145.55241	-220.2508	-185.96202	34.005196	-124.67657	-230.86633	110.0	110.0	362999	-340.44257	16.40677	-301.28214	-419.2257	-340.4419	16.427217	-300.8147	-418.7435	340.09628	1.3391116	1629.8733565807343
221	-178.64656	19.703825	-140.3247	-219.65768	-172.75235	25.940968	-119.74062	-201.00987	110.0	110.0	364649	-340.46585	16.437967	-301.7201	-417.45847	-340.4654	16.458075	-301.1103	-415.62738	340.2142	1.3655956	1636.9885489940643
222	-178.82597	32.55726	-118.155716	-233.93605	-177.02554	21.086565	-143.91924	-203.97038	110.0	110.0	366299	-340.44678	16.50983	-302.27634	-417.2839	-340.4462	16.531101	-301.63568	-413.98605	340.05417	1.3537213	1644.5354478359222
223	-182.01303	21.102406	-146.67172	-221.9865	-189.85281	27.375015	-145.62135	-248.66972	110.0	110.0	367949	-340.47144	16.5532	-302.4548	-416.46893	-340.4711	16.574045	-302.0209	-414.69928	340.1434	1.372974	1651.6441662311554
224	-177.87186	21.14253	-134.89923	-209.31308	-181.9055	26.393969	-116.19002	-211.34013	110.0	110.0	369599	-340.3976	16.48134	-302.18845	-416.1984	-340.397	16.501993	-302.18704	-414.13852	340.1113	1.3789301	1658.8580021858215
225	-185.43687	25.769487	-124.90879	-212.4056	-184.37514	25.0438	-129.22511	-219.82454	110.0	110.0	371249	-340.438	16.489162	-302.3304	-418.40762	-340.4371	16.510767	-302.23483	-416.51984	340.13977	1.3750619	1666.3476181030273
226	-181.05713	31.509628	-105.850044	-222.5248	-182.92485	22.345453	-150.01086	-222.80325	110.0	110.0	372899	-340.40564	16.531738	-302.1233	-418.10535	-340.40533	16.55364	-302.3664	-416.07812	340.10355	1.3710059	1673.8757574558258
227	-187.3833	20.939657	-142.33928	-222.84123	-192.8369	18.8108	-169.5469	-217.78864	110.0	110.0	374549	-340.42346	16.563353	-302.0741	-418.52216	-340.42285	16.585035	-302.28525	-416.80832	340.11243	1.3706139	1681.4982080459595
228	-194.16388	18.753525	-170.51309	-233.14929	-173.8885	21.407951	-127.81438	-196.84251	110.0	110.0	376199	-340.42126	16.56008	-301.85062	-416.3456	-340.4205	16.581335	-302.1018	-415.3732	340.1774	1.3391191	1689.0677428245544
229	-189.26447	23.631247	-113.50886	-207.36038	-182.8665	21.599535	-149.06554	-207.93016	110.0	110.0	377849	-340.37552	16.568777	-301.696	-415.6972	-340.3753	16.590189	-301.8748	-413.56522	340.13342	1.3555729	1696.6963641643524
230	-186.02585	19.662825	-140.78508	-221.63382	-181.09447	27.841576	-136.17336	-209.32571	110.0	110.0	379499	-340.43155	16.640875	-301.05267	-416.8695	-340.43097	16.660326	-301.47162	-416.50583	340.204	1.343348	1703.94003200531
231	-186.0207	17.147701	-152.06537	-211.8709	-187.2236	20.957338	-145.24477	-214.52385	110.0	110.0	381149	-340.33112	16.658966	-301.0264	-417.81454	-340.3304	16.679401	-301.45792	-414.9187	340.08606	1.3752548	1711.4772124290466
232	-185.50064	19.818756	-146.65274	-222.00668	-198.90904	16.083406	-168.59456	-217.42499	110.0	110.0	382799	-340.37225	16.6385	-301.0933	-418.0287	-340.3713	16.659851	-301.4662	-415.5875	340.0319	1.4093386	1718.6587460041046
233	-186.961	17.331776	-159.81775	-216.39883	-195.79747	17.294249	-165.83948	-222.77193	110.0	110.0	384449	-340.42557	16.653269	-300.71484	-418.1872	-340.425	16.674957	-301.09085	-416.4876	340.12637	1.3856992	1726.2160398960114
234	-184.371	19.207268	-143.31862	-218.33899	-197.73521	26.804733	-137.84395	-238.93774	110.0	110.0	386099	-340.383	16.69912	-300.30978	-418.0727	-340.38254	16.720325	-300.85236	-415.98233	340.09647	1.4009858	1733.3468108177185
235	-198.11015	21.044806	-156.65619	-237.2789	-193.41367	17.353794	-167.77516	-223.82538	110.0	110.0	387749	-340.37366	16.762041	-300.22812	-418.18088	-340.37332	16.783598	-300.82025	-416.52673	340.13455	1.3863678	1740.8986344337463
236	-172.24966	27.489021	-112.635254	-207.9729	-190.76991	28.76759	-134.53299	-235.27328	110.0	110.0	389399	-340.36072	16.83582	-300.31058	-418.57825	-340.35995	16.857655	-300.51883	-416.9375	340.09772	1.3894416	1748.5109012126923
237	-191.9894	21.702702	-147.98343	-214.67061	-183.1455	23.686338	-139.09941	-224.30174	110.0	110.0	391049	-340.29395	16.856028	-300.22025	-417.8288	-340.29327	16.876331	-300.2427	-416.26562	340.04932	1.3853085	1756.092093706131
238	-186.76788	22.882713	-141.93503	-221.77055	-190.76358	18.634014	-164.51688	-224.46638	110.0	110.0	392699	-340.19534	16.895847	-299.92688	-418.81296	-340.19482	16.917461	-300.13187	-417.03293	339.97488	1.3637881	1763.625779390335
239	-184.17471	20.412186	-128.2683	-214.5938	-189.34523	23.264467	-142.41823	-217.46823	110.0	110.0	394349	-340.12744	16.849535	-299.52594	-418.09286	-340.1268	16.870853	-299.7982	-417.25427	339.81467	1.3881451	1771.1813056468964
240	-188.18759	28.933939	-112.580025	-222.74011	-173.868	28.640205	-110.47914	-209.73128	110.0	110.0	395999	-340.07693	16.964933	-299.46628	-418.85843	-340.07617	16.986662	-299.6301	-417.69824	339.85474	1.3903497	1778.3210227489471
241	-187.6452	23.222162	-126.465324	-211.1404	-178.67929	33.361732	-108.114395	-223.65054	110.0	110.0	397649	-340.0622	16.990744	-299.4235	-415.86484	-340.0617	17.01212	-299.6706	-413.23636	339.8304	1.3549485	1786.3299832344055
242	-192.15134	24.869604	-141.49458	-248.9776	-179.43056	28.89007	-112.822876	-210.12032	110.0	110.0	399299	-339.8923	17.025822	-299.44788	-418.92535	-339.89148	17.046913	-299.77255	-416.98038	339.61893	1.3761092	1793.8957574367523
243	-182.25467	18.372805	-149.53804	-218.27333	-185.99419	18.997879	-134.40004	-201.09566	110.0	110.0	400949	-339.99368	16.997934	-299.33597	-417.6492	-339.99307	17.020014	-299.33173	-416.60217	339.70236	1.3827362	1801.5390956401825
244	-182.36087	25.001394	-137.57088	-227.97473	-184.56056	29.186966	-110.69346	-215.53241	110.0	110.0	402599	-339.8984	17.029593	-299.4043	-418.45297	-339.89786	17.05197	-299.3584	-416.9063	339.65567	1.4067942	1808.6840343475342
245	-187.05917	28.34352	-122.017044	-222.30843	-179.41557	22.601173	-139.06274	-207.8599	110.0	110.0	404249	-339.87518	16.985151	-299.4592	-411.96524	-339.87436	17.009161	-299.65253	-409.95087	339.68384	1.3617318	1816.208084821701
246	-203.14467	21.086128	-171.60292	-249.04651	-177.80704	28.582773	-144.35822	-226.2199	110.0	110.0	405899	-339.7979	17.044584	-298.96	-418.8693	-339.79752	17.06883	-299.26837	-418.0532	339.50665	1.3904238	1823.7588160037994
247	-184.17471	23.439138	-131.18793	-219.07042	-198.28946	12.565281	-178.59467	-218.54207	110.0	110.0	407549	-339.85742	17.002193	-299.09192	-419.81265	-339.85635	17.027657	-299.7447	-418.1614	339.5996	1.4246582	1831.3586468696594
248	-184.71083	22.022844	-134.35648	-211.60187	-189.86414	25.78786	-137.85205	-215.47824	110.0	110.0	409199	-339.86365	16.997093	-299.4649	-417.7381	-339.8632	17.022234	-299.3992	-415.85767	339.58984	1.3713884	1838.8695375919342
249	-189.04927	23.235418	-135.16467	-215.30322	-172.88654	33.181824	-120.357506	-210.8609	110.0	110.0	410849	-339.90732	17.014898	-299.4919	-418.77292	-339.9063	17.038794	-299.4806	-417.3007	339.65607	1.4000325	1846.383367061615
250	-184.03276	24.493443	-135.73256	-215.08392	-177.31924	22.552711	-131.09929	-215.68681	110.0	110.0	412499	-339.96384	17.06602	-299.30908	-420.73108	-339.96313	17.090538	-299.47333	-419.89456	339.65988	1.4222727	1853.894163608551
251	-183.50282	25.883768	-135.76547	-213.77959	-174.07812	26.890053	-144.31029	-212.2176	110.0	110.0	414149	-339.9865	17.0959	-299.23495	-420.8792	-339.9857	17.11948	-299.5607	-419.97287	339.66287	1.3995801	1861.0166943073273
252	-190.40219	28.670677	-114.74	-226.37395	-195.18994	18.249365	-158.52002	-219.02888	110.0	110.0	415799	-339.87878	17.01403	-299.57822	-421.5403	-339.87805	17.036945	-299.48676	-420.06012	339.5341	1.4092184	1868.4502544403076
253	-190.37477	24.208809	-147.28326	-220.66591	-181.85442	31.107832	-121.52323	-211.88748	110.0	110.0	417449	-339.96564	17.084017	-299.37137	-420.81317	-339.96497	17.107685	-299.3515	-420.40433	339.6828	1.4198542	1876.0104773044586
254	-205.80893	20.97204	-159.6835	-247.9751	-181.37173	30.117838	-127.20112	-224.01431	110.0	110.0	419099	-339.9652	17.139442	-299.1686	-420.80762	-339.96457	17.162605	-298.91647	-419.8023	339.6397	1.4230081	1883.555021762848
255	-188.44191	13.659538	-155.96252	-207.98259	-183.3082	31.698408	-118.22484	-221.76315	110.0	110.0	420749	-340.06195	17.064898	-299.0992	-420.94522	-340.06113	17.089195	-299.1298	-419.80627	339.8703	1.4190197	1891.0939636230469
256	-188.13707	20.867271	-144.71736	-219.40828	-177.90137	24.804869	-134.74602	-207.41847	110.0	110.0	422399	-340.05777	17.086746	-298.885	-418.78793	-340.0572	17.10933	-298.75653	-418.08847	339.78842	1.43451	1898.6054286956787
257	-182.58112	20.598804	-154.3946	-229.77249	-198.08914	15.231255	-167.67839	-213.27843	110.0	110.0	424049	-339.99792	17.141047	-298.55115	-421.9826	-339.9973	17.165346	-298.97827	-420.1282	339.7634	1.4320619	1906.5294179916382
258	-187.14914	26.020618	-145.28098	-226.20712	-169.42976	30.561304	-131.21143	-211.18898	110.0	110.0	425699	-340.15918	17.139492	-298.5576	-419.3966	-340.15845	17.162727	-298.5836	-417.56305	339.83734	1.4241945	1913.6408207416534
259	-187.80203	25.216778	-135.93909	-221.638	-184.53162	20.150852	-142.96315	-215.1969	110.0	110.0	427349	-340.1926	17.18752	-298.55527	-420.42554	-340.19202	17.211222	-298.40048	-418.48602	339.95273	1.4717026	1921.3351311683655
260	-194.92114	28.012402	-118.56308	-235.488	-174.64328	26.760778	-123.21758	-210.08192	110.0	110.0	428999	-340.30035	17.18892	-298.67245	-419.41306	-340.29962	17.212042	-298.59024	-419.08826	340.08185	1.4344043	1928.929396867752
261	-200.31564	23.08543	-138.1408	-237.38817	-169.77985	39.807625	-93.11841	-215.28242	110.0	110.0	430649	-340.34167	17.284252	-298.369	-419.34372	-340.341	17.30716	-298.3058	-418.76962	340.01288	1.3993667	1936.4291138648987
262	-193.23164	21.44682	-158.05714	-224.40178	-171.4843	32.73478	-118.35745	-214.1079	110.0	110.0	432299	-340.48236	17.270603	-298.23676	-419.28967	-340.48172	17.29152	-298.36655	-419.0385	340.24832	1.4367701	1943.9625344276428
263	-178.20158	22.72115	-145.45213	-215.41922	-193.23698	14.785493	-159.69618	-209.90274	110.0	110.0	433949	-340.51245	17.305208	-298.1481	-416.73096	-340.51172	17.328634	-298.22797	-418.80313	340.238	1.4395443	1951.5650589466095
264	-196.12862	15.599585	-166.12697	-215.40633	-198.02301	24.230967	-146.35587	-230.98927	110.0	110.0	435599	-340.63028	17.383608	-298.12195	-419.61853	-340.6296	17.404905	-298.13004	-421.3255	340.34207	1.442557	1959.1295909881592
265	-195.42288	17.452349	-153.06912	-218.09299	-178.68318	26.804928	-124.60436	-216.4538	110.0	110.0	437249	-340.78613	17.426842	-298.09918	-420.64224	-340.7857	17.449102	-298.26282	-421.13647	340.4672	1.46656	1966.6808304786682
266	-198.62425	21.599293	-140.81284	-221.38803	-192.03299	21.285355	-135.21497	-211.15137	110.0	110.0	438899	-340.8109	17.442034	-297.92838	-421.2351	-340.81024	17.464483	-298.22977	-420.41922	340.51077	1.4452041	1974.1965494155884
267	-197.69362	20.904274	-149.07872	-227.69893	-192.42082	23.195478	-153.07822	-224.66475	110.0	110.0	440549	-340.88882	17.491114	-298.09933	-421.13736	-340.8881	17.512228	-298.20126	-422.04773	340.61023	1.4827818	1982.1138038635254
268	-193.25558	21.843248	-149.84369	-231.44865	-193.98257	23.08349	-140.98894	-225.98964	110.0	110.0	442199	-340.89795	17.496391	-297.66745	-421.09445	-340.89764	17.517912	-297.94525	-419.12747	340.5744	1.4668955	1989.3218495845795
269	-187.942	29.13177	-109.01693	-222.52516	-184.65897	31.02967	-109.58506	-221.109	110.0	110.0	443849	-341.15955	17.594088	-297.54758	-420.63278	-341.15875	17.613684	-297.62784	-421.62738	340.92557	1.480041	1996.7344646453857
270	-203.67673	22.09234	-149.34932	-234.54492	-191.72713	18.016111	-165.7734	-224.86462	110.0	110.0	445499	-341.0905	17.562614	-297.16904	-421.09726	-341.09033	17.583632	-297.52798	-421.2758	340.73026	1.5053258	2003.875560283661
271	-194.17876	18.37613	-161.39508	-220.53514	-189.79315	29.35668	-116.45556	-215.82004	110.0	110.0	447149	-341.17157	17.560032	-297.2431	-421.8014	-341.1708	17.580168	-297.3214	-421.73312	340.79144	1.4698349	2011.0515003204346
272	-202.10184	17.45603	-167.55112	-229.10179	-188.04341	22.040764	-142.56537	-222.33737	110.0	110.0	448799	-341.1175	17.552141	-296.92172	-420.81476	-341.11703	17.571432	-297.05704	-419.48553	340.7579	1.4743657	2018.5995194911957
273	-203.12639	16.208826	-160.59613	-220.77184	-181.73036	25.909235	-130.3842	-220.5473	110.0	110.0	450449	-341.2701	17.572681	-296.9349	-417.29883	-341.26956	17.591915	-297.12842	-417.2696	340.9778	1.4741641	2026.524337530136
274	-196.29453	17.004356	-165.54895	-226.4024	-194.08238	19.511328	-159.07413	-210.91936	110.0	110.0	452099	-341.29785	17.53341	-296.71625	-421.76358	-341.29742	17.551996	-296.92804	-418.41208	340.94955	1.4325683	2033.706523656845
275	-188.56448	17.140253	-141.56311	-220.1434	-203.91681	12.8000145	-183.72812	-225.21545	110.0	110.0	453749	-341.40366	17.482183	-296.617	-422.6068	-341.40298	17.499617	-296.69598	-420.96945	341.04932	1.4331406	2041.270200252533
276	-197.04233	25.98833	-136.97649	-238.00555	-162.83862	29.846632	-109.83715	-210.14626	110.0	110.0	455399	-341.43002	17.476646	-296.52005	-420.5269	-341.4297	17.494116	-296.79773	-419.76096	341.04276	1.4179412	2048.360648393631
277	-189.70393	22.277805	-145.51926	-222.94669	-201.76004	17.517193	-160.31558	-224.5332	110.0	110.0	457049	-341.48535	17.434128	-296.52048	-419.7894	-341.48477	17.451328	-296.76447	-419.87604	341.1148	1.4196386	2055.625820875168
278	-187.22403	27.084394	-134.18234	-244.86775	-184.98972	20.283493	-144.10518	-214.10394	110.0	110.0	458699	-341.4826	17.370275	-296.2244	-419.78098	-341.48227	17.387247	-296.50027	-420.3494	341.1003	1.3908683	2063.9351387023926
279	-199.97012	18.032467	-159.42677	-222.15256	-183.93393	29.548407	-137.72868	-217.13731	110.0	110.0	460349	-341.43564	17.253263	-296.3969	-420.35095	-341.4354	17.271025	-296.40396	-420.4189	341.11465	1.3652563	2071.4589042663574
280	-195.33786	22.368452	-160.39629	-231.51291	-191.35823	20.67813	-164.41666	-230.35583	110.0	110.0	461999	-341.5301	17.216293	-295.97137	-420.26617	-341.52942	17.232853	-296.0625	-421.1884	341.25235	1.3500605	2078.591911315918
281	-198.6827	20.47933	-155.23909	-229.52315	-203.08174	15.733609	-169.24493	-223.33672	110.0	110.0	463649	-341.62753	17.162043	-296.02618	-420.41907	-341.62708	17.179861	-296.06833	-421.43173	341.38297	1.3394433	2086.011135339737
282	-189.31627	27.501081	-140.08492	-232.22195	-191.66875	20.82286	-145.62439	-211.83844	110.0	110.0	465299	-341.7165	17.109797	-295.9921	-423.7701	-341.71582	17.127779	-296.3087	-422.9249	341.37375	1.310074	2093.5754623413086
283	-190.0532	24.206442	-147.56084	-228.45465	-191.32994	20.964212	-146.92535	-225.52477	110.0	110.0	466949	-341.8434	17.126165	-295.75812	-421.75366	-341.84277	17.144276	-295.9663	-423.00284	341.5317	1.3220481	2101.165582180023
284	-189.74959	21.91477	-138.2564	-222.9061	-196.5738	17.28087	-163.38689	-225.15219	110.0	110.0	468599	-341.78906	17.07753	-295.78458	-424.3221	-341.78885	17.095436	-295.87274	-424.2678	341.44855	1.3496708	2108.788868188858
285	-187.27426	26.253689	-119.50006	-214.75108	-185.26729	28.837074	-112.702576	-221.55138	110.0	110.0	470249	-341.88943	17.047338	-295.7981	-421.82135	-341.8891	17.06588	-295.90363	-422.53812	341.60785	1.3014456	2116.3374660015106
286	-194.3127	24.340427	-135.31653	-231.99278	-199.39914	29.926449	-125.850204	-232.81168	110.0	110.0	471899	-341.86984	16.99696	-295.62234	-424.3027	-341.86908	17.015715	-295.6355	-423.85168	341.5248	1.2645417	2123.8528158664703
287	-194.37881	19.89135	-147.44012	-218.7275	-196.2981	21.415487	-146.08917	-227.35835	110.0	110.0	473549	-341.88577	17.0863	-295.7175	-423.94708	-341.8852	17.105669	-295.2563	-424.0394	341.6016	1.3330219	2131.139683485031
288	-192.83485	21.911196	-156.84625	-225.8753	-185.40224	23.581646	-141.3019	-214.375	110.0	110.0	475199	-341.88687	17.112509	-295.4215	-423.6561	-341.8864	17.1306	-295.65204	-423.9815	341.58908	1.2908745	2138.58087515831
289	-188.2152	21.58052	-122.460365	-212.33635	-174.91617	30.829575	-127.13955	-218.91115	110.0	110.0	476849	-341.9161	17.145313	-295.70734	-423.8856	-341.91553	17.165531	-295.56668	-423.94748	341.66644	1.2945282	2146.6810286045074
290	-180.52829	17.611168	-150.63617	-212.1957	-202.70346	12.359143	-175.50351	-220.2901	110.0	110.0	478499	-342.00076	17.187576	-296.05753	-423.28003	-342.00037	17.207672	-295.5342	-424.2791	341.74728	1.2947439	2153.9306766986847
291	-183.93378	14.069449	-152.16301	-213.73174	-188.72763	26.463617	-126.21183	-209.79909	110.0	110.0	480149	-341.9413	17.254658	-295.96243	-425.16943	-341.94077	17.2737	-295.83966	-425.3104	341.69656	1.2921436	2161.3636586666107
292	-194.08977	15.790355	-157.30411	-215.4077	-201.74294	12.922714	-182.52925	-217.77385	110.0	110.0	481799	-342.07483	17.300783	-296.16904	-425.51038	-342.0744	17.32126	-295.94318	-425.60846	341.8653	1.2906445	2168.5065174102783
293	-190.52196	20.163143	-148.45415	-222.27841	-182.3016	24.468279	-121.86514	-217.79465	110.0	110.0	483449	-342.12915	17.289747	-296.06396	-424.84955	-342.12817	17.310143	-296.00848	-424.90604	341.82144	1.3026719	2176.0769305229187
294	-196.81902	18.102373	-161.17967	-218.9928	-197.45166	16.395166	-154.2223	-216.45593	110.0	110.0	485099	-342.08237	17.400349	-295.92505	-424.277	-342.08206	17.421303	-295.59937	-425.15292	341.83325	1.3186175	2183.6548614501953
295	-184.19864	13.77542	-154.16548	-203.92702	-181.79837	28.083021	-120.30191	-221.59648	110.0	110.0	486749	-342.13287	17.437021	-295.80927	-424.51035	-342.13257	17.455667	-295.38565	-424.9026	341.85886	1.2971185	2191.2103402614594
296	-182.55281	23.219032	-150.62701	-222.24823	-189.83441	16.007385	-160.66838	-227.95564	110.0	110.0	488399	-342.07123	17.577702	-296.0612	-423.88876	-342.0705	17.598547	-295.81335	-425.0859	341.79697	1.3501492	2198.7922031879425
297	-179.22762	25.626022	-123.344955	-220.98798	-161.08757	25.696188	-119.17047	-201.8608	110.0	110.0	490049	-341.9936	17.51599	-295.88	-424.72244	-341.99292	17.535263	-295.91876	-424.49118	341.75504	1.340789	2206.3427395820618
298	-189.96628	17.10945	-149.13728	-209.93846	-186.73593	17.118137	-159.90343	-213.7226	110.0	110.0	491699	-341.96375	17.542025	-295.8009	-424.4427	-341.96292	17.56393	-295.6292	-424.43933	341.64325	1.3172772	2213.9455528259277
299	-195.14111	11.351085	-173.93706	-218.06001	-189.31715	26.951277	-125.93217	-232.06609	110.0	110.0	493349	-341.8704	17.625637	-295.24957	-424.45898	-341.87003	17.644255	-295.2152	-424.73886	341.58508	1.3338063	2221.5302805900574
300	-193.12033	19.177511	-165.76599	-230.06523	-182.32596	23.132275	-121.55905	-209.45929	110.0	110.0	494999	-341.8388	17.641857	-295.1031	-423.98285	-341.83826	17.66132	-294.83386	-424.11746	341.48605	1.3500663	2228.9983365535736
301	-188.92455	19.80228	-158.50282	-221.90643	-191.34644	20.273216	-156.34941	-216.06914	110.0	110.0	496649	-341.7555	17.722023	-294.47885	-423.2527	-341.75482	17.743898	-294.35394	-423.99045	341.40604	1.3756866	2236.317403316498
302	-185.63945	24.929516	-142.9974	-216.5305	-172.07594	30.434483	-104.55714	-213.24838	110.0	110.0	498299	-341.74435	17.792759	-294.09103	-423.17395	-341.74374	17.814272	-294.11423	-423.61154	341.4106	1.3669434	2243.828046321869
303	-188.20665	24.26032	-133.07024	-216.8426	-189.21756	22.64285	-133.89441	-214.07646	110.0	110.0	499949	-341.6036	17.818466	-293.94452	-423.36905	-341.603	17.839691	-293.48322	-423.15646	341.27106	1.3960856	2251.433853626251
304	-193.87799	19.11037	-155.59746	-234.45297	-182.81458	29.769463	-115.889206	-221.30461	110.0	110.0	501599	-341.44208	17.809008	-293.62082	-422.6281	-341.44135	17.832384	-293.52982	-422.67258	341.17853	1.3584529	2258.9864394664764
305	-187.77138	26.788044	-139.9134	-226.17343	-181.26712	25.133377	-110.023476	-208.88467	110.0	110.0	503249	-341.28476	17.818378	-293.38455	-422.36438	-341.2845	17.841076	-293.3776	-422.0952	341.00122	1.3842344	2266.5476503372192
306	-192.63428	15.881928	-153.28177	-217.34576	-178.20174	27.05117	-118.482544	-212.52939	110.0	110.0	504899	-341.16895	17.91004	-293.06512	-421.63864	-341.16846	17.930136	-292.89865	-422.3779	340.9089	1.3549556	2273.7319781780243
307	-186.08028	24.644312	-145.14488	-219.72812	-186.54266	26.664175	-147.518	-219.2388	110.0	110.0	506549	-340.9228	17.999445	-292.0592	-422.44302	-340.9223	18.017479	-292.24808	-422.82834	340.56027	1.3252411	2281.411779642105
308	-182.38702	24.26998	-133.43335	-222.25781	-198.64114	16.195778	-167.65308	-220.77898	110.0	110.0	508199	-340.71548	18.04785	-291.737	-422.4354	-340.71524	18.062479	-291.61444	-423.3282	340.45853	1.3444642	2288.6242752075195
309	-186.47823	19.964226	-144.91394	-214.9595	-174.20815	24.37132	-134.55742	-206.55144	110.0	110.0	509849	-340.3802	18.048323	-291.1309	-423.03592	-340.38013	18.061342	-291.12317	-423.7775	340.09592	1.333956	2296.2120110988617
310	-189.74307	19.48146	-141.28651	-216.48375	-172.5348	24.03586	-135.57866	-198.1628	110.0	110.0	511499	-340.0422	18.077417	-290.28384	-423.13104	-340.0418	18.088308	-290.47864	-423.75513	339.75613	1.2937602	2303.3907041549683
311	-189.45648	25.42057	-147.5356	-226.47823	-183.92303	17.987597	-155.48029	-216.30048	110.0	110.0	513149	-339.73727	18.057444	-289.84503	-422.84686	-339.73703	18.066614	-289.9673	-423.75937	339.41232	1.302057	2311.006037712097
312	-178.17268	20.21353	-142.00374	-213.2048	-179.99504	29.807056	-122.58611	-219.43457	110.0	110.0	514799	-339.1617	18.002281	-289.14206	-423.06454	-339.1619	18.008085	-289.4013	-423.43246	338.84857	1.2911717	2318.1653702259064
