Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1176	-113.72246	19.033272	-87.33883	-153.4923	-88.08312	28.31832	-52.74972	-160.26831	110.0	110.0	1940399	-49.956375	10.880871	-30.043215	-117.80653	-49.956326	10.881683	-30.02042	-115.669014	49.8343	0.7354623	12655.267441749573
1177	-115.953835	23.914984	-86.34636	-168.44858	-106.82185	23.443121	-69.23094	-148.50699	110.0	110.0	1942049	-49.956577	10.865609	-29.706064	-125.85463	-49.95655	10.865827	-29.932545	-121.35949	49.80208	0.72641	12665.900249004364
1178	-99.125786	16.08742	-73.48229	-128.7535	-108.919235	36.384766	-37.285744	-164.82968	110.0	110.0	1943699	-49.948048	10.880447	-29.577408	-120.788704	-49.94808	10.881279	-29.801987	-116.90244	49.79123	0.73212653	12676.923484802246
1179	-110.18067	23.416649	-70.09993	-161.99243	-106.72849	30.356966	-56.807365	-162.15314	110.0	110.0	1945349	-49.888844	10.847223	-29.64786	-124.16331	-49.888832	10.847282	-29.90828	-123.497055	49.72178	0.720233	12687.968502283096
1180	-103.04367	25.259686	-65.72287	-158.32635	-84.700325	18.871107	-51.412075	-120.03383	110.0	110.0	1946999	-49.902107	10.876747	-29.85425	-124.18533	-49.902138	10.877466	-29.842037	-122.1713	49.782383	0.73161346	12699.298869132996
1181	-109.08089	23.894262	-66.90447	-157.08278	-98.57657	22.744648	-72.25733	-138.01036	110.0	110.0	1948649	-49.88789	10.904441	-29.164757	-122.90953	-49.887882	10.905159	-29.64537	-120.5655	49.724915	0.73686343	12710.402222156525
1182	-111.96612	18.380173	-84.774956	-147.35637	-103.45561	24.62802	-67.796555	-142.22774	110.0	110.0	1950299	-49.920837	10.895919	-29.094395	-118.228584	-49.920784	10.896307	-29.973568	-117.29277	49.751232	0.73719984	12721.40584397316
1183	-115.54517	27.663809	-68.928986	-168.78584	-115.28314	47.653847	-53.8549	-202.43599	110.0	110.0	1951949	-49.901356	10.907376	-29.09884	-122.31845	-49.901398	10.907909	-29.659163	-120.7608	49.794613	0.7341327	12731.805319547653
1184	-115.1415	26.742283	-60.443783	-161.58263	-106.46245	20.601828	-77.157265	-153.04611	110.0	110.0	1953599	-49.859406	10.903005	-29.626898	-124.46411	-49.85935	10.904343	-29.879744	-123.31384	49.715786	0.7354899	12742.779958963394
1185	-111.066635	24.587742	-76.855484	-157.8012	-99.75594	22.708225	-69.22015	-139.99765	110.0	110.0	1955249	-49.880726	10.943587	-29.646902	-118.0081	-49.88073	10.943495	-29.740484	-115.48539	49.741203	0.7271231	12753.327950239182
1186	-98.286545	18.583364	-73.176704	-147.37984	-92.246925	24.024115	-56.470737	-133.77559	110.0	110.0	1956899	-49.81463	10.890327	-29.596148	-123.887405	-49.814693	10.8905325	-29.932703	-122.750336	49.715557	0.7191464	12764.042047739029
1187	-111.07332	37.68876	-65.393394	-212.86612	-93.39929	24.881165	-49.3993	-144.191	110.0	110.0	1958549	-49.783913	10.864081	-29.575138	-121.81151	-49.7839	10.864883	-29.963715	-120.66783	49.663036	0.7368115	12774.923306465149
1188	-107.49877	15.903552	-82.56143	-137.46808	-127.46165	39.85542	-52.550087	-197.75212	110.0	110.0	1960199	-49.855587	10.922571	-29.217907	-116.79248	-49.85562	10.922956	-29.719477	-115.118195	49.70699	0.75318646	12785.925114870071
1189	-103.95208	16.447931	-79.805885	-133.50926	-113.5189	27.656893	-69.19406	-168.63087	110.0	110.0	1961849	-49.84208	10.92643	-29.508202	-122.73819	-49.841995	10.926913	-29.800648	-119.255936	49.71035	0.7426456	12796.116683959961
1190	-110.73854	30.764544	-58.365635	-182.93004	-102.72606	16.593515	-73.87651	-128.75554	110.0	110.0	1963499	-49.83545	10.934345	-29.530285	-128.2616	-49.835533	10.934793	-29.690176	-123.88233	49.723316	0.7411244	12806.944088459015
1191	-101.91902	20.95914	-62.987507	-137.64955	-89.90988	14.382205	-56.58558	-111.77783	110.0	110.0	1965149	-49.83778	10.955259	-29.702269	-124.01204	-49.837727	10.955675	-29.994778	-120.87709	49.725464	0.7463872	12818.05834555626
1192	-111.113716	19.94168	-77.45536	-162.5799	-110.7478	30.761406	-41.395554	-145.00555	110.0	110.0	1966799	-49.784943	10.912852	-29.90756	-120.75098	-49.784943	10.913772	-30.081114	-117.05095	49.62214	0.7297431	12828.980580329895
1193	-104.71853	20.435633	-56.597404	-150.0225	-92.51718	20.396511	-63.055748	-124.164444	110.0	110.0	1968449	-49.77874	10.934725	-29.86074	-117.56223	-49.778774	10.935674	-30.151836	-116.85491	49.64269	0.74811673	12839.633069753647
1194	-99.65267	20.450855	-68.69147	-135.76279	-87.74962	24.428545	-59.724205	-127.09656	110.0	110.0	1970099	-49.768257	10.9315605	-29.459448	-126.29815	-49.76819	10.931403	-29.975243	-122.0576	49.66786	0.73083556	12850.057027101517
1195	-107.64504	21.37633	-70.70582	-159.26132	-96.79249	30.515694	-63.854454	-143.5605	110.0	110.0	1971749	-49.782787	10.918057	-29.849598	-114.9095	-49.782757	10.918643	-29.834122	-114.774376	49.630028	0.7308476	12860.391946077347
1196	-104.53523	22.42358	-71.808	-165.72696	-103.64645	27.04855	-45.36023	-142.43816	110.0	110.0	1973399	-49.756607	10.918132	-29.932741	-124.60914	-49.756763	10.918686	-29.936972	-122.709785	49.628822	0.74923503	12870.987039089203
1197	-104.45898	25.92592	-59.650585	-156.84361	-108.732216	24.3082	-72.98043	-142.65654	110.0	110.0	1975049	-49.712658	10.907582	-29.78402	-123.17381	-49.712673	10.906938	-30.023186	-121.944695	49.54786	0.7254526	12881.612164020538
1198	-116.00163	22.4668	-80.66706	-159.93413	-107.29253	35.841225	-46.946182	-148.99065	110.0	110.0	1976699	-49.755516	10.986821	-30.010761	-121.701454	-49.755512	10.987965	-29.957703	-117.42638	49.632404	0.7258624	12892.208737373352
1199	-103.02808	37.430313	-57.29751	-201.70145	-117.947716	15.605762	-74.26595	-136.18633	110.0	110.0	1978349	-49.691673	10.890702	-29.81059	-119.64012	-49.691658	10.890995	-29.97065	-117.06165	49.551132	0.737697	12902.821226119995
1200	-114.38831	13.340143	-96.02672	-137.66989	-101.95787	25.021166	-67.786995	-155.29263	110.0	110.0	1979999	-49.72568	10.922332	-29.871897	-120.805504	-49.72562	10.922096	-29.993101	-117.01259	49.563477	0.74295497	12914.193280935287
1201	-104.58275	20.027378	-75.0662	-143.6204	-116.57567	44.18093	-59.296383	-200.71388	110.0	110.0	1981649	-49.689655	10.968009	-29.981314	-117.70322	-49.68961	10.968867	-30.061747	-114.28492	49.530075	0.7290629	12924.828561306
1202	-103.5221	13.888465	-81.33791	-123.1078	-110.74044	36.697266	-55.18149	-163.66058	110.0	110.0	1983299	-49.655666	10.917249	-29.78472	-120.49241	-49.655724	10.9173355	-30.043465	-120.148834	49.514248	0.7407258	12936.853439092636
1203	-100.773735	20.55926	-72.02342	-130.8595	-109.52104	31.316364	-66.38144	-179.42485	110.0	110.0	1984949	-49.739166	10.960971	-29.807648	-123.14839	-49.7392	10.961859	-29.690636	-122.01466	49.609283	0.74274	12949.716902256012
1204	-98.640915	26.071072	-53.711155	-143.55309	-94.627625	23.421152	-60.83953	-123.58123	110.0	110.0	1986599	-49.7018	10.951059	-29.593613	-119.965904	-49.701855	10.951377	-29.617218	-116.80575	49.596462	0.7483515	12960.745611190796
1205	-106.22644	17.70685	-72.28963	-137.09128	-84.618645	23.75179	-43.09412	-117.37051	110.0	110.0	1988249	-49.63147	10.907598	-30.007195	-121.30745	-49.631405	10.9073715	-29.953533	-118.44102	49.52099	0.739089	12971.77777147293
1206	-106.1768	26.09551	-66.424164	-154.40561	-100.72132	26.781578	-71.38906	-159.11017	110.0	110.0	1989899	-49.624107	10.893467	-29.708035	-121.59438	-49.624165	10.89462	-29.866728	-120.02358	49.48245	0.73944545	12982.650296449661
1207	-107.87888	23.272543	-74.10492	-159.35072	-84.11792	28.085255	-37.063644	-137.72809	110.0	110.0	1991549	-49.623085	10.887575	-29.91541	-123.49379	-49.623013	10.8867235	-29.654531	-120.64649	49.49401	0.7372868	12993.39722943306
1208	-111.30578	8.612998	-92.01829	-125.33267	-101.210785	19.088476	-60.933865	-120.94865	110.0	110.0	1993199	-49.63806	10.962713	-29.89209	-118.14381	-49.638096	10.962756	-29.92914	-115.96945	49.454433	0.74355155	13004.162281036377
1209	-112.08705	23.20186	-90.42591	-185.62164	-125.74319	34.03086	-82.95371	-185.28027	110.0	110.0	1994849	-49.6181	10.949415	-29.44791	-122.81832	-49.618015	10.949695	-29.83248	-120.9147	49.4843	0.7551062	13014.969054222107
1210	-102.747894	25.107347	-72.54979	-162.41507	-106.87428	34.413525	-58.148052	-177.8241	110.0	110.0	1996499	-49.61476	10.9554205	-29.842419	-118.79878	-49.614723	10.956086	-29.768293	-116.113045	49.518475	0.75532407	13025.404049634933
1211	-97.32632	18.538363	-75.56358	-137.60883	-110.35252	36.969803	-60.312626	-191.04344	110.0	110.0	1998149	-49.630356	10.942717	-29.75969	-117.55691	-49.63041	10.943097	-29.93567	-115.45257	49.436043	0.7526461	13035.587137699127
1212	-114.204834	19.700811	-87.527596	-145.91147	-97.70053	20.674776	-61.303715	-130.13704	110.0	110.0	1999799	-49.5749	10.952158	-29.838923	-117.11074	-49.574924	10.952534	-29.724312	-117.69638	49.45248	0.734801	13046.006385564804
1213	-104.71912	22.24706	-61.153206	-143.84218	-112.40834	22.804537	-77.046005	-145.6817	110.0	110.0	2001449	-49.553165	10.907133	-29.671099	-116.934395	-49.553265	10.9070635	-29.904697	-115.63539	49.42924	0.7370357	13058.631372451782
1214	-109.068504	21.174091	-69.89203	-155.66376	-86.55708	17.486916	-64.9254	-116.706375	110.0	110.0	2003099	-49.568893	10.934417	-29.571201	-124.90682	-49.568783	10.93536	-29.723396	-121.651405	49.433945	0.73216903	13070.277102947235
1215	-101.71374	19.895227	-61.201473	-140.55418	-97.71593	32.306984	-43.11904	-144.55467	110.0	110.0	2004749	-49.533188	10.902558	-29.691198	-121.09768	-49.533203	10.902757	-29.68715	-116.37209	49.39626	0.74200016	13080.703216314316
1216	-108.506424	26.42658	-71.79121	-174.17319	-106.17922	38.63068	-47.799793	-163.33957	110.0	110.0	2006399	-49.546486	10.907381	-29.384218	-123.55717	-49.546486	10.907906	-29.632507	-121.2009	49.448566	0.72730684	13091.42166185379
1217	-104.35073	19.325878	-64.725266	-127.62749	-104.06172	23.843113	-63.532963	-134.0689	110.0	110.0	2008049	-49.554142	10.958048	-29.813011	-122.98216	-49.55414	10.958531	-29.900324	-122.07683	49.432358	0.73338306	13102.161181688309
1218	-103.30641	23.256008	-64.663956	-144.25352	-89.83206	27.388464	-52.264645	-134.10204	110.0	110.0	2009699	-49.493618	10.930198	-29.556744	-116.6771	-49.49364	10.931164	-29.724346	-116.55194	49.370586	0.72049546	13112.848548173904
1219	-106.16909	21.19383	-75.37157	-157.35324	-104.21361	29.234282	-57.719055	-150.94452	110.0	110.0	2011349	-49.503056	10.90395	-29.835756	-122.88409	-49.503128	10.904211	-29.690548	-116.754234	49.372303	0.7302421	13123.47814321518
1220	-118.43981	23.834885	-83.46048	-182.91258	-105.31722	22.520908	-72.29488	-139.5029	110.0	110.0	2012999	-49.476738	10.965215	-29.737694	-125.94411	-49.47673	10.9651375	-29.88109	-122.002075	49.34878	0.7383328	13134.062138080597
1221	-109.20838	15.495558	-75.560135	-139.49223	-99.28122	33.516273	-39.60415	-159.3302	110.0	110.0	2014649	-49.508667	10.954573	-29.62311	-118.588524	-49.508583	10.955068	-29.724016	-116.5075	49.421013	0.7373601	13144.879767417908
1222	-118.20841	24.89733	-77.59509	-178.93285	-124.07652	30.24265	-78.18918	-174.29959	110.0	110.0	2016299	-49.480976	10.922201	-29.527113	-117.68599	-49.48087	10.922893	-29.811394	-117.975975	49.34339	0.74350095	13155.441702842712
1223	-100.57145	11.925773	-75.33586	-123.1097	-97.554855	30.97985	-51.054264	-164.65973	110.0	110.0	2017949	-49.491642	10.971033	-29.785257	-123.8394	-49.49183	10.970862	-29.661627	-121.703964	49.369408	0.74051255	13166.417526721954
1224	-99.39852	25.582632	-70.06297	-157.7357	-96.82758	29.545586	-51.990112	-145.72874	110.0	110.0	2019599	-49.51172	10.983176	-29.530182	-126.685684	-49.511578	10.984059	-29.354177	-122.122635	49.372814	0.73436743	13177.553302049637
1225	-110.81297	19.271015	-66.05957	-154.74998	-97.56799	23.10419	-55.09982	-135.22636	110.0	110.0	2021249	-49.4504	10.945731	-29.389763	-122.59668	-49.4504	10.945732	-29.80204	-121.21352	49.3142	0.7323008	13188.149820804596
1226	-105.63034	22.570536	-61.969822	-143.63344	-99.44366	32.567196	-68.74284	-174.29056	110.0	110.0	2022899	-49.469597	10.931226	-29.549732	-121.61115	-49.469624	10.931253	-29.322266	-117.53512	49.363228	0.75524414	13198.857560396194
1227	-110.25869	14.053582	-73.03975	-131.22832	-105.00305	30.803646	-72.08248	-165.67207	110.0	110.0	2024549	-49.45284	10.943732	-29.432028	-119.90231	-49.452946	10.944132	-29.824444	-117.30136	49.34983	0.7597939	13210.004409074783
1228	-101.87814	12.999031	-68.70758	-119.14218	-101.07564	20.352842	-66.30476	-132.9332	110.0	110.0	2026199	-49.430702	10.956061	-29.724236	-126.7982	-49.430542	10.956259	-29.617558	-121.57533	49.285053	0.74084216	13221.0648355484
1229	-110.33166	19.765743	-76.87095	-139.50766	-105.04079	23.199533	-65.59403	-145.4489	110.0	110.0	2027849	-49.427273	10.931103	-29.59853	-124.38147	-49.42741	10.931152	-29.685356	-122.69695	49.25395	0.74877715	13231.815000534058
1230	-108.69418	18.439219	-79.3377	-152.03772	-103.72693	15.546884	-80.84585	-130.76776	110.0	110.0	2029499	-49.41229	10.931693	-29.243788	-115.993065	-49.412098	10.931775	-29.46217	-115.1765	49.26613	0.7218412	13242.679530382156
1231	-110.47655	26.037344	-72.49158	-180.53922	-117.61381	25.017315	-75.86611	-165.228	110.0	110.0	2031149	-49.42264	10.921422	-29.672253	-120.15318	-49.422714	10.921375	-29.563726	-117.702385	49.283474	0.71282125	13252.927622795105
1232	-122.536	27.234287	-79.595215	-170.27042	-87.83279	25.331367	-52.898445	-132.54291	110.0	110.0	2032799	-49.397312	10.945178	-29.448242	-124.64515	-49.397305	10.944865	-29.617096	-123.1032	49.255627	0.7467612	13263.929421663284
1233	-104.85685	22.468386	-73.431496	-157.41164	-85.4086	13.590384	-63.463646	-108.393265	110.0	110.0	2034449	-49.38371	10.943629	-29.548029	-124.027115	-49.383728	10.944406	-29.34141	-122.4154	49.255337	0.7534727	13274.924612998962
1234	-109.40949	21.896341	-77.39084	-157.13963	-95.398796	21.15404	-53.3491	-120.513054	110.0	110.0	2036099	-49.325363	10.869946	-29.615414	-120.870255	-49.325405	10.870443	-29.301338	-116.43389	49.18362	0.74247825	13285.485467672348
1235	-105.076546	18.166136	-76.69128	-140.83171	-104.38222	36.59124	-62.917282	-186.30891	110.0	110.0	2037749	-49.363804	10.935616	-29.285622	-126.7638	-49.363747	10.936212	-29.472454	-122.25574	49.20915	0.7458572	13296.405922174454
1236	-110.195465	17.675938	-86.335915	-156.36835	-96.5724	18.750763	-70.87578	-130.34834	110.0	110.0	2039399	-49.36889	10.975978	-29.390364	-118.88369	-49.368946	10.976343	-29.367907	-116.085815	49.239414	0.7400412	13307.009610414505
1237	-109.48892	24.242456	-64.59055	-165.12476	-106.6218	25.742762	-67.02126	-158.05501	110.0	110.0	2041049	-49.35905	10.93774	-29.489178	-123.45302	-49.35907	10.938495	-29.213573	-121.906204	49.233788	0.73879707	13317.592391729355
1238	-102.3626	26.238937	-68.1971	-169.54623	-96.5718	30.215998	-59.331856	-148.93887	110.0	110.0	2042699	-49.377384	10.949649	-29.324577	-125.49307	-49.37727	10.949617	-29.319649	-124.24787	49.268406	0.752144	13328.44312953949
1239	-103.492035	20.634304	-71.68447	-152.31247	-97.62666	21.24034	-66.69099	-135.58182	110.0	110.0	2044349	-49.354393	10.961524	-29.142467	-116.74388	-49.354504	10.962341	-29.566519	-115.47258	49.22927	0.7411281	13339.39650797844
1240	-99.351524	15.24493	-59.782856	-122.10822	-113.49752	35.150883	-67.99643	-189.4703	110.0	110.0	2045999	-49.32051	10.939806	-29.556086	-121.07076	-49.32043	10.940243	-29.70399	-122.22606	49.148552	0.73786944	13350.368926763535
1241	-99.86864	26.045685	-70.68105	-158.77522	-101.589676	25.315096	-55.379143	-139.23232	110.0	110.0	2047649	-49.316513	10.907369	-29.528887	-120.46653	-49.31651	10.907441	-29.399883	-119.075035	49.158455	0.7427452	13361.080820083618
1242	-100.20974	23.24453	-63.061726	-145.0319	-104.874245	28.91528	-67.306076	-154.69312	110.0	110.0	2049299	-49.333473	10.935474	-29.470928	-121.808334	-49.333466	10.936098	-29.354036	-119.68712	49.184887	0.7420259	13371.704722642899
1243	-104.60236	17.485853	-74.18163	-142.84563	-109.06211	31.244669	-45.204803	-159.34196	110.0	110.0	2050949	-49.315964	10.948998	-29.09929	-117.27249	-49.315914	10.949108	-29.130014	-117.588165	49.16485	0.7411321	13382.470540046692
1244	-107.29087	26.147629	-67.77638	-151.66885	-109.617836	28.495476	-73.12927	-162.48027	110.0	110.0	2052599	-49.290276	10.908737	-29.373959	-123.183624	-49.290462	10.908673	-29.367119	-122.54294	49.171272	0.7293238	13393.503742933273
1245	-105.347206	11.13874	-82.49826	-121.07592	-97.18689	24.40565	-57.378376	-141.61317	110.0	110.0	2054249	-49.272926	10.926305	-29.442436	-119.02588	-49.27288	10.926932	-29.369907	-116.78856	49.156696	0.7277595	13404.463136196136
1246	-108.678116	22.49932	-60.63969	-161.0358	-94.12651	23.22603	-65.37219	-152.78798	110.0	110.0	2055899	-49.26004	10.885055	-29.02109	-122.3871	-49.260036	10.884891	-29.185543	-118.371025	49.11958	0.744255	13415.382140636444
1247	-104.65247	16.772085	-77.13761	-140.1558	-94.319	31.74052	-36.062183	-132.54524	110.0	110.0	2057549	-49.29755	10.942536	-29.15762	-119.592674	-49.297485	10.942242	-29.357176	-116.58472	49.153343	0.7492057	13425.623169183731
1248	-108.916435	28.320232	-83.27136	-193.15974	-88.59989	23.715763	-48.958344	-121.656815	110.0	110.0	2059199	-49.242413	10.915433	-29.216436	-120.96173	-49.242374	10.915757	-29.177532	-116.24051	49.07553	0.7618045	13436.563406705856
1249	-104.18261	23.0886	-72.82848	-164.01619	-101.04269	31.847895	-55.278965	-148.67146	110.0	110.0	2060849	-49.242958	10.95858	-28.941595	-120.1032	-49.24303	10.958461	-29.048212	-119.4655	49.076515	0.73779684	13447.534821987152
1250	-107.68997	26.085716	-78.29925	-163.55525	-104.27399	41.135777	-41.068893	-193.23772	110.0	110.0	2062499	-49.22323	10.911529	-29.16047	-124.61059	-49.223206	10.9120035	-29.245995	-120.79145	49.089523	0.74621296	13458.480157613754
1251	-105.44283	25.310116	-62.15867	-154.11642	-90.76972	22.671791	-54.21564	-124.79479	110.0	110.0	2064149	-49.249947	10.975102	-29.132761	-116.25725	-49.249817	10.976013	-29.287588	-115.91928	49.14123	0.7372338	13468.81815624237
1252	-116.50129	26.118307	-63.199383	-160.85503	-103.717285	9.222652	-92.37117	-126.18358	110.0	110.0	2065799	-49.23522	10.903005	-29.341345	-118.33407	-49.23532	10.902886	-29.283764	-117.43348	49.115364	0.72977215	13479.844763994217
1253	-125.282486	29.105648	-89.013435	-184.79034	-97.35361	32.113228	-45.742905	-160.67279	110.0	110.0	2067449	-49.187553	10.911154	-29.175943	-118.60521	-49.187576	10.911392	-29.264168	-117.446686	49.02091	0.74077547	13490.921218633652
1254	-111.58349	25.049578	-85.20997	-185.86868	-117.274826	23.599867	-79.86814	-148.60725	110.0	110.0	2069099	-49.208767	10.942269	-29.316467	-118.604836	-49.208702	10.9420185	-29.272247	-117.556114	49.09923	0.74420226	13501.779298782349
1255	-103.68073	18.979431	-74.79303	-145.05165	-107.98036	22.882854	-79.851685	-153.77333	110.0	110.0	2070749	-49.179718	10.905839	-29.154636	-115.80122	-49.17977	10.906208	-28.907034	-116.60906	49.038292	0.72993934	13512.819992780685
1256	-118.605354	22.032724	-78.64551	-157.7817	-82.343864	25.595184	-45.63124	-130.20695	110.0	110.0	2072399	-49.202465	10.948622	-29.194181	-119.16752	-49.202488	10.948958	-29.10654	-117.440125	49.107224	0.7461198	13523.319594144821
1257	-115.49289	20.503529	-90.67029	-162.04295	-96.93533	32.890446	-42.192295	-154.27075	110.0	110.0	2074049	-49.230137	10.996951	-28.847591	-122.24689	-49.23	10.997064	-29.168598	-119.18966	49.094894	0.738896	13534.066133499146
1258	-105.405594	23.28352	-67.29369	-155.95528	-98.10293	27.974495	-46.54663	-143.88896	110.0	110.0	2075699	-49.172108	10.946421	-29.196991	-116.7064	-49.172195	10.94692	-29.218777	-116.14956	49.039715	0.7466169	13545.069466590881
1259	-117.45045	22.439314	-85.18218	-171.31007	-92.834274	11.26305	-77.21802	-118.786804	110.0	110.0	2077349	-49.20038	10.922299	-29.218111	-123.20482	-49.20043	10.921988	-29.23875	-120.103	49.050976	0.733059	13555.956278562546
1260	-102.68901	24.927773	-74.1042	-174.0366	-111.36934	22.657564	-72.92206	-147.90483	110.0	110.0	2078999	-49.203106	10.923539	-29.125698	-118.12932	-49.203	10.923356	-28.935432	-117.226715	49.05919	0.7380315	13566.51998925209
1261	-105.4891	22.555754	-67.4891	-143.40735	-106.250755	29.436483	-66.1438	-147.15471	110.0	110.0	2080649	-49.13177	10.908106	-29.357183	-122.3498	-49.131744	10.908259	-29.17859	-118.73245	48.986843	0.73362297	13577.118118524551
1262	-97.10697	16.178883	-61.36759	-121.441635	-97.72769	19.947922	-65.223755	-142.54005	110.0	110.0	2082299	-49.149574	10.89373	-28.995344	-124.060135	-49.149666	10.8941345	-29.108349	-121.274704	49.0174	0.7372908	13588.101373672485
1263	-98.47679	19.873571	-58.33274	-131.2206	-109.87773	28.59766	-60.15066	-162.25555	110.0	110.0	2083949	-49.120155	10.847362	-29.140366	-121.06677	-49.12012	10.847127	-29.210686	-120.34056	48.980984	0.73274016	13598.898387432098
1264	-116.358444	17.692293	-86.39216	-160.44655	-106.32854	35.07943	-36.306995	-151.3807	110.0	110.0	2085599	-49.1198	10.931244	-28.96669	-124.03635	-49.119823	10.930949	-28.818455	-121.04132	48.959812	0.7326578	13609.788113832474
1265	-106.00716	23.236609	-74.04704	-160.8147	-96.4512	29.7451	-40.161095	-152.05074	110.0	110.0	2087249	-49.130836	10.882989	-29.396025	-121.37325	-49.130745	10.883636	-29.334015	-120.56364	48.993797	0.7308041	13620.371492624283
1266	-101.53051	23.078451	-74.397644	-172.63179	-83.60768	14.431207	-60.704678	-106.69342	110.0	110.0	2088899	-49.13794	10.877581	-29.112854	-121.661835	-49.138065	10.877645	-29.228449	-120.16397	49.0368	0.7313808	13630.935415744781
1267	-107.63353	22.548363	-69.06381	-160.6911	-102.24202	34.652668	-27.236097	-165.20236	110.0	110.0	2090549	-49.09573	10.867088	-29.177507	-126.023865	-49.09575	10.866511	-28.940453	-121.48076	48.97637	0.7216201	13641.386816740036
1268	-108.352394	24.582638	-66.819145	-151.20488	-103.319595	28.096945	-47.898	-150.41669	110.0	110.0	2092199	-49.072872	10.882076	-29.255377	-120.61803	-49.072853	10.882314	-29.264183	-120.42078	48.908394	0.73930407	13652.625358581543
1269	-106.9654	24.084566	-66.04956	-152.66553	-116.431946	25.814074	-71.005806	-148.78671	110.0	110.0	2093849	-49.094357	10.890254	-29.091301	-123.329666	-49.0944	10.890132	-29.163221	-119.922646	48.960865	0.7331893	13665.07661986351
1270	-100.40153	19.980768	-80.124176	-155.75505	-115.84038	28.26202	-77.255325	-179.53442	110.0	110.0	2095499	-49.122086	10.949844	-28.913528	-122.074745	-49.122086	10.949305	-29.150438	-118.942795	49.014137	0.74062717	13676.251695394516
1271	-105.1147	26.587772	-64.843094	-156.99695	-109.56844	28.917149	-65.02212	-166.08519	110.0	110.0	2097149	-49.06118	10.883769	-28.719616	-127.81703	-49.06119	10.883621	-28.85596	-122.97116	48.92767	0.74028397	13687.20314335823
1272	-103.94377	18.839668	-60.994083	-142.32828	-98.60327	17.519634	-73.38139	-130.32063	110.0	110.0	2098799	-49.09761	10.931304	-28.843122	-118.894646	-49.097622	10.930679	-28.849356	-118.45641	48.94933	0.74879956	13698.174226045609
1273	-104.9584	18.662811	-71.77737	-143.60184	-106.262314	23.026167	-68.80318	-148.59479	110.0	110.0	2100449	-49.052895	10.870298	-28.695623	-118.750015	-49.052914	10.870011	-28.76607	-118.39877	48.945477	0.7462074	13709.021631240845
1274	-97.32165	24.331812	-60.954285	-167.16579	-99.26424	28.108496	-41.41823	-143.71541	110.0	110.0	2102099	-49.030052	10.877246	-28.606924	-119.89885	-49.030018	10.8774805	-28.712242	-119.86246	48.88848	0.7418142	13719.993860244751
1275	-118.124466	15.112232	-98.01672	-144.94388	-98.556656	19.652588	-66.44452	-131.21254	110.0	110.0	2103749	-49.016163	10.882816	-28.846937	-122.98869	-49.016117	10.882237	-28.908516	-118.470955	48.850548	0.73386115	13730.781917572021
1276	-104.23986	19.97633	-72.70954	-144.2858	-96.410126	24.408968	-69.88149	-153.52663	110.0	110.0	2105399	-49.04289	10.886575	-28.797403	-118.2301	-49.042885	10.886021	-28.944519	-119.788925	48.91432	0.73114127	13741.61670088768
1277	-112.5711	24.619724	-53.109386	-146.82642	-108.511795	22.512197	-67.05974	-149.25992	110.0	110.0	2107049	-49.031723	10.927507	-29.009045	-121.88663	-49.031746	10.927771	-28.966051	-119.553024	48.937035	0.7468053	13752.587457418442
1278	-116.68015	31.288961	-70.78141	-189.16328	-99.10148	28.794712	-56.565784	-140.27277	110.0	110.0	2108699	-49.026436	10.907666	-28.917671	-122.87724	-49.026443	10.908624	-28.99885	-121.9308	48.90591	0.73616153	13763.560231208801
1279	-116.437874	28.306517	-64.817184	-198.25833	-99.9768	21.85605	-73.268745	-156.79393	110.0	110.0	2110349	-49.013885	10.879374	-28.94087	-121.55063	-49.013912	10.878323	-28.883907	-120.13701	48.898266	0.7406959	13774.216921806335
1280	-110.97864	27.056263	-64.73507	-182.6676	-95.53318	22.382782	-64.508484	-144.88914	110.0	110.0	2111999	-49.00253	10.882453	-28.92939	-121.759964	-49.002563	10.883547	-28.88789	-120.174164	48.87321	0.7168289	13784.89970088005
1281	-102.72554	17.464792	-58.312416	-126.5724	-106.89809	23.114246	-72.70626	-158.39561	110.0	110.0	2113649	-48.987453	10.877603	-28.512875	-126.06342	-48.987404	10.877867	-28.8511	-121.8597	48.8568	0.73097694	13795.156497240067
1282	-110.22527	18.124025	-83.49689	-145.72272	-95.38969	30.206818	-44.988846	-151.15523	110.0	110.0	2115299	-48.974598	10.827412	-29.021826	-118.739845	-48.974533	10.827238	-28.901245	-118.28702	48.8739	0.7323173	13805.383799314499
1283	-118.491684	30.436398	-82.96262	-207.82016	-110.70371	20.90085	-74.967995	-162.97566	110.0	110.0	2116949	-48.989365	10.861058	-29.089762	-123.66946	-48.989365	10.860666	-28.982872	-121.69152	48.860218	0.74653965	13816.162373304367
1284	-114.828224	23.3306	-77.90365	-164.20625	-107.64058	28.521059	-70.28707	-169.2416	110.0	110.0	2118599	-48.96453	10.845606	-28.870073	-120.62642	-48.964436	10.845799	-28.985332	-120.60969	48.847347	0.72680444	13826.988825321198
