Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-147.1061	31.787487	-61.684124	-192.97295	-156.40076	22.999996	-131.01892	-211.86613	110.0	110.0	331649	-89.2048	11.435392	-64.58339	-137.45418	-89.204926	11.436616	-64.287346	-137.57266	88.80497	0.9431849	2789.190877199173
202	-165.35057	21.158928	-122.49601	-199.02748	-157.91904	29.421162	-95.05988	-199.36807	110.0	110.0	333299	-89.249504	11.446643	-64.143555	-141.12396	-89.24965	11.448172	-64.00264	-140.68425	88.90002	0.93969756	2803.2503638267517
203	-148.51433	16.115067	-124.88023	-178.50941	-150.34775	31.765617	-97.37512	-186.99577	110.0	110.0	334949	-89.20706	11.460306	-64.45494	-137.0259	-89.20717	11.460841	-64.021385	-137.3511	88.78939	0.9422365	2817.0424790382385
204	-151.77145	28.253075	-97.293526	-211.46593	-150.66037	23.60555	-114.374176	-207.98657	110.0	110.0	336599	-89.23545	11.46945	-64.13192	-139.63124	-89.23544	11.472149	-64.24301	-138.81352	88.826004	0.93986434	2830.803145170212
205	-152.29869	25.184807	-110.08179	-196.28754	-154.91934	29.051147	-103.86927	-193.19423	110.0	110.0	338249	-89.251236	11.515585	-64.127846	-139.11949	-89.25139	11.517874	-63.98482	-138.87784	88.87255	0.93996906	2844.8731389045715
206	-150.85782	22.283146	-112.98569	-188.63683	-155.60025	35.276047	-82.52488	-228.91171	110.0	110.0	339899	-89.19945	11.497195	-64.08868	-140.2445	-89.19951	11.49884	-63.899155	-140.98735	88.82963	0.94340235	2858.799928665161
207	-149.7281	23.372663	-103.17733	-184.63371	-146.35909	34.217293	-96.50399	-214.60307	110.0	110.0	341549	-89.21198	11.49647	-64.01248	-138.98389	-89.21211	11.497387	-63.46766	-140.48666	88.835594	0.94353175	2872.716284751892
208	-152.57967	23.79324	-117.90122	-203.54405	-154.43338	27.504969	-113.009605	-200.08438	110.0	110.0	343199	-89.17768	11.526256	-64.12447	-138.55037	-89.17792	11.52795	-63.79551	-140.09947	88.753624	0.94504064	2886.652202129364
209	-162.67017	27.136173	-116.36321	-213.84822	-136.31071	25.751781	-100.36912	-179.26624	110.0	110.0	344849	-89.179695	11.549146	-63.86199	-141.6623	-89.179504	11.55029	-63.76208	-140.44102	88.78996	0.9499755	2901.351587295532
210	-154.99274	35.77236	-82.75207	-219.56825	-164.50356	17.31457	-132.82224	-192.24211	110.0	110.0	346499	-89.21124	11.546229	-64.00044	-138.29483	-89.21131	11.547705	-63.63463	-139.51675	88.80626	0.9328248	2915.3538818359375
211	-153.80498	29.51816	-106.127335	-201.60226	-156.6423	38.96558	-95.80288	-218.65842	110.0	110.0	348149	-89.21025	11.5792265	-64.001564	-138.4617	-89.21054	11.580653	-63.60451	-140.48596	88.78171	0.9430732	2929.6138639450073
212	-159.94313	22.282898	-119.47268	-197.60349	-151.50398	26.342432	-107.90973	-208.77472	110.0	110.0	349799	-89.22228	11.598845	-63.922184	-141.82266	-89.2223	11.600311	-63.876904	-138.3437	88.82384	0.9385257	2943.4531087875366
213	-149.69455	24.580473	-99.482475	-183.56282	-149.17549	29.736744	-96.468636	-198.38101	110.0	110.0	351449	-89.20761	11.596755	-63.856495	-136.85898	-89.207695	11.597586	-63.73484	-136.3295	88.81858	0.94421816	2957.4676814079285
214	-156.88199	27.503448	-123.49425	-216.70525	-151.86194	30.667057	-103.68321	-190.05194	110.0	110.0	353099	-89.21452	11.659605	-63.926865	-139.52138	-89.2146	11.661201	-63.75083	-137.2457	88.81029	0.95245737	2971.5079188346863
215	-157.30557	33.638214	-92.28904	-211.07243	-138.8582	36.27877	-62.48613	-185.71043	110.0	110.0	354749	-89.25343	11.683926	-63.799923	-140.5919	-89.253494	11.685324	-63.61334	-137.49939	88.85891	0.94165814	2985.391970872879
216	-152.10677	23.13579	-118.46894	-187.87865	-155.8255	33.671272	-107.49164	-214.62645	110.0	110.0	356399	-89.21483	11.669157	-63.659573	-140.75465	-89.214966	11.670976	-63.751404	-141.7839	88.85921	0.9484673	2999.1324894428253
217	-147.93866	31.02884	-82.4811	-219.92325	-146.2441	38.48317	-82.72192	-209.98871	110.0	110.0	358049	-89.21064	11.703073	-63.980457	-142.2105	-89.21079	11.704126	-63.593594	-140.27052	88.781876	0.9346034	3013.204272508621
218	-142.92104	26.513151	-107.90813	-197.81192	-167.47986	30.948334	-102.72837	-207.27217	110.0	110.0	359699	-89.19819	11.733229	-63.713352	-138.5425	-89.19818	11.735201	-63.625477	-139.5011	88.82047	0.94287765	3027.2298102378845
219	-143.40878	28.10598	-86.14096	-192.1099	-154.36356	32.158745	-67.09715	-187.36816	110.0	110.0	361349	-89.13358	11.729249	-63.8303	-139.07242	-89.1337	11.730372	-63.454506	-137.456	88.74485	0.94113076	3041.347059249878
220	-154.46158	29.343987	-99.84083	-215.78477	-134.23854	33.116604	-64.03225	-178.41055	110.0	110.0	362999	-89.17498	11.75938	-63.75546	-142.53922	-89.174995	11.761268	-63.484093	-140.43256	88.78705	0.95671344	3055.202488422394
221	-123.00545	29.240171	-58.35751	-170.95996	-160.35406	28.164913	-107.154594	-212.11969	110.0	110.0	364649	-89.13978	11.773404	-63.63509	-140.92896	-89.14004	11.775545	-63.525642	-140.94525	88.74218	0.94017595	3069.1014347076416
222	-148.4227	17.302475	-124.675186	-177.52502	-164.71695	26.289593	-117.91119	-209.91235	110.0	110.0	366299	-89.15939	11.783089	-63.747547	-140.13779	-89.15933	11.784701	-63.888374	-139.74225	88.760216	0.95511544	3083.100687265396
223	-159.39305	25.541056	-104.63259	-209.13968	-140.55827	29.096298	-107.73767	-200.59012	110.0	110.0	367949	-89.12892	11.776612	-63.75249	-141.503	-89.12898	11.778461	-63.84946	-139.65855	88.70371	0.94519573	3097.167096376419
224	-145.43391	28.938972	-102.3386	-201.09758	-162.6161	26.588697	-123.27245	-207.16689	110.0	110.0	369599	-89.176216	11.832347	-63.88611	-140.94525	-89.176285	11.833261	-63.82656	-140.73407	88.827805	0.9555159	3111.1399257183075
225	-147.72215	19.75829	-117.5478	-183.4196	-139.50099	27.88341	-103.42296	-191.3157	110.0	110.0	371249	-89.10948	11.833397	-63.88818	-137.06178	-89.109634	11.835144	-63.790535	-137.06773	88.73085	0.94868416	3125.1562888622284
226	-146.38545	24.444607	-98.96335	-196.2256	-141.44553	25.78853	-86.47345	-176.6983	110.0	110.0	372899	-89.08678	11.845027	-64.00037	-141.55144	-89.08677	11.846904	-64.13896	-137.56468	88.71476	0.9427362	3139.225147485733
227	-148.52101	22.469955	-87.60887	-178.71948	-153.24753	40.67811	-59.591637	-211.00577	110.0	110.0	374549	-89.096794	11.857486	-63.986027	-140.9174	-89.09693	11.859768	-64.06722	-139.36383	88.725586	0.9568493	3153.1587388515472
228	-149.0699	22.199142	-117.89984	-180.52937	-142.19945	34.2589	-91.96082	-186.36494	110.0	110.0	376199	-89.10686	11.867354	-63.89994	-142.12366	-89.10707	11.868505	-64.06667	-140.27296	88.71251	0.9414287	3167.1276977062225
229	-152.08203	37.610817	-67.641174	-202.9014	-149.75911	26.215052	-116.59674	-200.67673	110.0	110.0	377849	-89.05669	11.864891	-63.845966	-142.02785	-89.05671	11.866074	-64.18963	-139.4306	88.69138	0.9469136	3181.0885031223297
230	-160.65143	36.79862	-104.610016	-270.59024	-159.25575	17.940176	-134.69875	-192.06412	110.0	110.0	379499	-89.15633	11.852082	-63.889404	-138.31134	-89.156265	11.854174	-64.04321	-139.12373	88.77422	0.9429889	3194.937243461609
231	-162.30495	29.163666	-111.090416	-212.8691	-157.90273	33.29232	-95.28997	-210.11418	110.0	110.0	381149	-89.08218	11.901238	-63.928047	-141.74872	-89.0824	11.903104	-63.78625	-141.77486	88.723946	0.95186436	3209.3590166568756
232	-160.0853	21.311869	-127.23136	-211.89185	-167.6689	44.65721	-99.16994	-232.16261	110.0	110.0	382799	-89.08854	11.927805	-64.089935	-141.40897	-89.08846	11.929786	-63.97403	-140.60213	88.68873	0.9508631	3223.535495996475
233	-159.18044	34.644737	-90.24809	-205.95038	-150.66403	24.614737	-107.64904	-187.56116	110.0	110.0	384449	-89.1495	11.908667	-63.968925	-141.26907	-89.14961	11.91033	-63.764626	-140.95267	88.78333	0.9562099	3237.794991016388
234	-150.39711	18.744354	-115.33494	-187.45073	-153.02487	25.97658	-107.56983	-190.84885	110.0	110.0	386099	-89.09008	11.936593	-64.04174	-140.00673	-89.090294	11.936967	-64.09347	-139.54509	88.767586	0.9537538	3251.6637387275696
235	-153.05571	24.799582	-88.79591	-175.08914	-159.63815	33.14374	-113.94554	-212.83334	110.0	110.0	387749	-89.09517	11.945349	-63.865055	-140.63823	-89.095314	11.946462	-63.96258	-139.99059	88.72127	0.9455828	3265.9308667182922
236	-155.91231	24.018984	-112.479576	-195.67633	-146.2093	29.003841	-80.88684	-177.6096	110.0	110.0	389399	-89.07845	11.95051	-63.852283	-140.24442	-89.078575	11.952298	-63.912003	-139.9315	88.676346	0.95393986	3279.9773614406586
237	-167.04185	21.314743	-120.55419	-192.9165	-148.72588	33.684357	-98.84908	-186.8566	110.0	110.0	391049	-89.10315	11.980875	-63.695248	-139.60753	-89.10328	11.982313	-63.98314	-142.36423	88.71719	0.9427382	3293.8714916706085
238	-153.08974	21.547077	-121.748665	-187.5233	-149.26205	29.507442	-94.5132	-204.78304	110.0	110.0	392699	-89.06411	11.999383	-63.74065	-137.95045	-89.06414	12.000919	-64.07685	-140.63156	88.66849	0.9538704	3307.938168525696
239	-158.44923	27.137781	-100.92788	-207.60365	-148.88766	36.822716	-55.06455	-190.29655	110.0	110.0	394349	-89.13342	12.01116	-63.65093	-137.53864	-89.13366	12.012851	-63.899597	-140.60007	88.75926	0.95740676	3322.1250216960907
240	-145.54854	29.83439	-86.73293	-188.87389	-165.03484	24.326185	-127.82167	-208.55272	110.0	110.0	395999	-89.08873	12.011437	-63.76352	-139.2192	-89.0888	12.01218	-64.143616	-141.4671	88.714714	0.9673536	3336.2052404880524
241	-149.02689	35.036716	-84.043724	-199.57692	-166.27007	24.137743	-113.09239	-192.69441	110.0	110.0	397649	-89.100945	12.006564	-64.0514	-139.7652	-89.10098	12.007616	-64.10312	-137.14374	88.73311	0.9481759	3350.20552778244
242	-146.12384	25.690548	-90.57609	-186.61076	-137.84966	19.616428	-107.56825	-173.1595	110.0	110.0	399299	-89.03346	12.032044	-63.72538	-140.83344	-89.03366	12.033347	-64.010956	-144.65598	88.6375	0.96289456	3364.20107793808
243	-166.39232	25.487707	-124.25381	-197.78558	-152.24367	23.040974	-113.31317	-188.19958	110.0	110.0	400949	-89.1378	12.012724	-63.75931	-136.90904	-89.137764	12.014155	-63.809093	-139.75507	88.77603	0.97079027	3378.271030664444
244	-162.7329	19.347538	-117.98108	-187.82361	-150.90318	21.407368	-129.32718	-205.64735	110.0	110.0	402599	-89.09479	12.034996	-63.511932	-141.60594	-89.094925	12.036732	-63.899364	-140.81638	88.691986	0.9626286	3392.243289232254
245	-157.4751	29.88673	-90.17878	-197.31772	-158.44572	22.550772	-119.08915	-184.96646	110.0	110.0	404249	-89.072815	12.01406	-63.622013	-138.24306	-89.07269	12.015797	-63.855106	-140.3079	88.69612	0.95919603	3406.252705335617
246	-150.73555	30.234907	-98.46489	-204.97607	-176.90501	23.754513	-131.26305	-200.98587	110.0	110.0	405899	-89.08252	12.037031	-63.616276	-138.43849	-89.082726	12.03842	-63.72686	-140.163	88.67194	0.95588344	3420.322595357895
247	-149.80463	25.865637	-107.66971	-204.83	-149.10214	24.474987	-113.27695	-188.4817	110.0	110.0	407549	-89.10315	12.042179	-63.667732	-137.66722	-89.103264	12.043583	-63.71866	-138.75385	88.74483	0.9515121	3434.2692110538483
248	-165.82416	34.555798	-103.49207	-208.40761	-135.05087	25.102901	-92.967926	-180.09764	110.0	110.0	409199	-89.063484	12.062807	-63.53533	-139.96478	-89.06346	12.065097	-63.903683	-140.64732	88.65501	0.95096076	3448.3076503276825
249	-154.9151	29.449495	-113.592026	-195.7932	-146.30455	29.452475	-76.79582	-172.79764	110.0	110.0	410849	-89.08779	12.060703	-63.434376	-137.94827	-89.087776	12.061861	-63.80741	-138.87152	88.73782	0.972813	3462.3474400043488
250	-154.23624	27.621464	-116.17009	-205.09247	-149.71158	36.064877	-71.42887	-190.45883	110.0	110.0	412499	-89.07348	12.087359	-63.286026	-138.75594	-89.07371	12.088669	-63.84459	-142.19695	88.69554	0.96644336	3476.429937362671
251	-146.64618	22.971004	-109.05161	-180.1402	-168.69118	23.370373	-135.67282	-213.75136	110.0	110.0	414149	-89.01532	12.069863	-63.25081	-141.15218	-89.015396	12.070842	-63.80754	-139.56245	88.67025	0.9585184	3490.6853544712067
252	-158.56583	32.99597	-88.56259	-208.16849	-153.08723	39.2486	-81.37955	-217.1833	110.0	110.0	415799	-89.05314	12.102933	-63.462067	-137.63069	-89.053246	12.104471	-63.78949	-138.4825	88.624176	0.9547402	3504.8544862270355
253	-143.43446	23.723545	-97.29068	-193.09816	-164.43382	26.376076	-125.20778	-193.6418	110.0	110.0	417449	-89.06797	12.120972	-63.246735	-138.6291	-89.06799	12.122635	-63.644505	-140.12785	88.68633	0.9450568	3519.291570186615
254	-157.25276	19.976313	-120.344864	-184.26363	-160.94695	23.495258	-128.73647	-200.54776	110.0	110.0	419099	-89.04609	12.107902	-63.23777	-139.53336	-89.046265	12.109054	-63.654163	-140.71889	88.6683	0.96240234	3533.7772736549377
255	-157.97523	26.83078	-112.30074	-201.7162	-140.50694	30.479025	-76.5803	-178.8404	110.0	110.0	420749	-89.05938	12.133816	-63.173225	-139.65753	-89.05943	12.133488	-63.34485	-140.54356	88.708694	0.9473835	3547.7277505397797
256	-148.65536	22.643484	-107.620476	-185.34758	-145.2507	26.284431	-100.88811	-192.91827	110.0	110.0	422399	-89.05076	12.113627	-63.08521	-140.75784	-89.05076	12.114623	-63.402855	-140.8513	88.73084	0.9673634	3561.569275379181
257	-154.54198	25.407349	-107.94022	-203.54288	-147.07138	29.753378	-89.581566	-193.47665	110.0	110.0	424049	-89.03158	12.132431	-63.22273	-140.4903	-89.03178	12.1331625	-63.65374	-142.10585	88.70253	0.9530794	3575.7084136009216
258	-148.99019	26.673166	-88.37461	-187.50432	-148.79182	33.076435	-86.29113	-194.09373	110.0	110.0	425699	-88.99132	12.168037	-63.192562	-139.53398	-88.99139	12.169184	-63.52799	-141.74251	88.61137	0.9699568	3589.9453659057617
259	-149.40108	29.749916	-98.631226	-194.0545	-165.40842	19.893553	-135.73291	-197.66777	110.0	110.0	427349	-88.94684	12.135345	-63.245346	-138.78673	-88.946884	12.136669	-63.569675	-139.70782	88.596275	0.9488749	3604.0094525814056
260	-154.7339	28.88655	-95.573326	-200.90184	-141.55054	37.45203	-87.64689	-196.56612	110.0	110.0	428999	-88.974495	12.147738	-63.16444	-141.22682	-88.97454	12.148021	-63.50521	-141.3951	88.63618	0.9530067	3617.9648706912994
261	-151.57487	26.200832	-93.29007	-174.60042	-136.26938	22.623028	-89.74495	-176.24425	110.0	110.0	430649	-88.98461	12.173296	-63.018616	-139.58351	-88.98456	12.174063	-63.401512	-140.53705	88.615746	0.94865096	3631.847488641739
262	-159.45291	27.185816	-103.45278	-205.42688	-142.00311	25.31519	-90.77862	-176.03719	110.0	110.0	432299	-88.9278	12.155986	-63.109882	-139.98932	-88.92789	12.157091	-63.324825	-141.22263	88.57947	0.9561966	3646.0510251522064
263	-145.47394	28.331905	-105.276634	-197.83597	-168.12802	20.541216	-122.90254	-192.3467	110.0	110.0	433949	-88.93555	12.144201	-62.924397	-142.20488	-88.93558	12.144477	-63.25536	-141.6313	88.578995	0.9445458	3659.8704059123993
264	-161.20294	25.912668	-98.294044	-204.30527	-147.317	28.764433	-104.24523	-191.6856	110.0	110.0	435599	-88.97136	12.209906	-63.00393	-139.99768	-88.97145	12.210721	-63.428383	-139.6226	88.614174	0.9481363	3673.792314052582
265	-155.28494	27.27326	-106.34495	-201.19432	-160.72733	21.284592	-127.370895	-195.3541	110.0	110.0	437249	-88.92242	12.189001	-63.013485	-141.37775	-88.92262	12.189827	-63.222897	-140.82382	88.56563	0.93727744	3687.698086977005
266	-154.44427	22.168833	-114.9485	-199.88219	-155.15764	34.751488	-85.01096	-214.45836	110.0	110.0	438899	-88.906494	12.198257	-63.083275	-139.5835	-88.90659	12.199517	-63.056377	-140.26878	88.5833	0.93470436	3701.68377828598
267	-156.14665	31.187698	-100.29881	-212.92896	-144.82141	26.150946	-111.723755	-196.88574	110.0	110.0	440549	-88.86255	12.189605	-62.834503	-142.27744	-88.862755	12.190071	-63.017838	-143.90329	88.51448	0.93741506	3715.7218947410583
268	-140.11813	24.333868	-95.860405	-178.04626	-136.86812	27.281538	-100.77887	-174.70702	110.0	110.0	442199	-88.812546	12.168385	-62.989033	-139.31042	-88.81263	12.169233	-63.110634	-139.69467	88.48445	0.9385738	3729.776760816574
269	-145.03108	28.361727	-88.46579	-199.39262	-168.51605	20.90394	-132.19507	-207.31921	110.0	110.0	443849	-88.79774	12.183845	-62.67194	-144.22328	-88.79775	12.184263	-63.070183	-144.16223	88.50667	0.93599623	3743.9803397655487
270	-147.16266	30.642342	-93.70897	-194.85889	-147.99326	32.114346	-94.83499	-201.99059	110.0	110.0	445499	-88.77729	12.193473	-62.67664	-138.92644	-88.777504	12.193544	-63.04926	-141.4947	88.44908	0.945157	3758.049113035202
271	-156.57027	22.893764	-104.66851	-188.05421	-134.28186	20.305967	-99.040665	-169.63614	110.0	110.0	447149	-88.758354	12.173018	-62.853336	-140.03505	-88.75831	12.173534	-63.15831	-140.49081	88.42776	0.9349001	3772.1010921001434
272	-155.52174	26.82833	-103.43671	-192.9976	-132.02274	32.47373	-72.51508	-180.8546	110.0	110.0	448799	-88.70235	12.200063	-62.901413	-139.0895	-88.702614	12.200767	-63.089207	-140.289	88.37551	0.9358432	3786.1000628471375
273	-132.62193	21.585945	-106.9432	-169.37209	-151.01523	42.02025	-57.859406	-196.30061	110.0	110.0	450449	-88.732544	12.195852	-62.673134	-143.45406	-88.73265	12.195652	-63.101192	-144.514	88.40625	0.93214875	3800.081949234009
274	-157.84648	23.29412	-109.83877	-195.03253	-153.09343	28.435215	-108.776054	-189.0914	110.0	110.0	452099	-88.64543	12.181083	-62.81944	-141.21942	-88.64533	12.181846	-63.094776	-141.35994	88.31506	0.93044305	3814.1214458942413
275	-155.91377	27.291842	-112.03613	-202.55429	-143.22667	26.28265	-107.83519	-188.78809	110.0	110.0	453749	-88.62559	12.172195	-62.90182	-139.7326	-88.625725	12.172995	-62.89153	-140.03482	88.277176	0.9324997	3828.672477722168
276	-148.13081	30.612673	-98.546486	-213.73392	-143.66873	23.870901	-107.63256	-179.79521	110.0	110.0	455399	-88.63468	12.189477	-62.65249	-139.74364	-88.63474	12.189696	-63.074203	-139.88635	88.307976	0.9454781	3843.051976442337
277	-142.93169	28.320417	-91.61317	-201.23848	-159.5139	30.605528	-115.61477	-228.14232	110.0	110.0	457049	-88.569214	12.197999	-62.493652	-139.36694	-88.56942	12.198486	-62.953827	-139.4309	88.19328	0.95157605	3857.096378803253
278	-147.97447	27.750435	-103.81582	-193.16675	-150.71048	24.719557	-115.39707	-188.64154	110.0	110.0	458699	-88.53344	12.193792	-62.608448	-139.80418	-88.53357	12.194434	-62.820732	-141.04112	88.1873	0.9401499	3871.3091671466827
279	-145.84717	23.838821	-104.99111	-181.4743	-148.11566	16.033165	-125.32795	-177.99628	110.0	110.0	460349	-88.482666	12.188961	-62.567173	-141.84941	-88.48268	12.189605	-62.817875	-140.51704	88.10544	0.94113475	3885.2063353061676
280	-160.44388	18.95657	-125.639404	-204.06398	-134.36743	35.824966	-67.29372	-190.07393	110.0	110.0	461999	-88.49052	12.193056	-62.7136	-140.22885	-88.49049	12.194144	-63.030533	-140.78026	88.13918	0.93857276	3899.205130815506
281	-152.82848	21.128157	-110.24489	-200.01434	-140.09859	20.62849	-99.8712	-170.34688	110.0	110.0	463649	-88.4542	12.1946535	-62.41038	-140.37367	-88.45428	12.195542	-62.77499	-140.62254	88.10426	0.93696976	3913.2448477745056
282	-141.56143	36.77302	-65.530266	-194.22633	-150.99884	22.850544	-125.94559	-194.8699	110.0	110.0	465299	-88.44102	12.216006	-62.3058	-141.07793	-88.44114	12.216472	-62.71766	-141.03412	88.10411	0.94496965	3927.245358467102
283	-149.57985	27.730227	-105.216896	-216.914	-139.48145	38.09025	-63.961433	-183.81554	110.0	110.0	466949	-88.384186	12.201787	-62.13255	-140.71193	-88.38422	12.202853	-62.69518	-141.20613	88.03566	0.949175	3941.3835241794586
284	-154.9842	20.26539	-116.30594	-188.1829	-120.16837	33.361774	-44.197998	-169.65451	110.0	110.0	468599	-88.40212	12.22645	-62.307148	-141.31966	-88.40232	12.22712	-62.55488	-142.1026	88.01983	0.93888766	3955.3310129642487
285	-148.50488	31.720774	-87.04313	-195.77216	-155.45839	19.395926	-122.48466	-188.26514	110.0	110.0	470249	-88.35968	12.221458	-61.91412	-144.36	-88.35977	12.221882	-62.480736	-144.88504	87.99504	0.9445681	3969.4341113567352
286	-139.84886	32.579266	-77.11171	-196.67043	-161.32272	18.682323	-125.60965	-187.7808	110.0	110.0	471899	-88.31025	12.191617	-62.40338	-141.80222	-88.31053	12.192852	-62.36117	-141.9005	87.95023	0.940679	3983.349531650543
287	-152.30557	25.465775	-113.581566	-196.37613	-141.34435	29.504879	-75.16409	-180.3067	110.0	110.0	473549	-88.26378	12.174556	-62.38812	-145.13116	-88.26373	12.174965	-62.403675	-147.754	87.93217	0.93115765	3997.3422842025757
288	-141.44089	32.41467	-92.51348	-195.70105	-152.32758	29.482698	-103.51974	-205.60367	110.0	110.0	475199	-88.25201	12.206266	-62.31741	-144.81505	-88.25207	12.206769	-62.173218	-145.85881	87.90524	0.9660381	4011.373707294464
289	-152.90773	28.39489	-100.24658	-200.89235	-169.97612	24.77785	-131.8686	-204.04507	110.0	110.0	476849	-88.20362	12.231752	-62.067406	-144.68199	-88.203636	12.233007	-62.324722	-145.8795	87.86182	0.94256747	4025.446176290512
290	-146.65785	24.35026	-117.44104	-209.95702	-131.49768	20.870136	-100.91004	-162.54056	110.0	110.0	478499	-88.146095	12.178711	-62.123314	-145.7816	-88.14616	12.1793585	-62.119568	-145.84406	87.75742	0.94570696	4039.4057371616364
291	-145.14203	23.441086	-103.61199	-186.46152	-151.03317	36.453133	-65.98445	-204.29605	110.0	110.0	480149	-88.136765	12.217484	-62.190613	-144.83998	-88.137024	12.218583	-62.32268	-145.33954	87.76453	0.9527685	4053.4018602371216
292	-134.91231	28.705057	-91.88594	-191.87007	-133.94164	28.416508	-86.88028	-172.88	110.0	110.0	481799	-88.07325	12.187735	-61.922634	-143.02159	-88.073235	12.188106	-62.12163	-142.61095	87.75158	0.9486812	4067.4894819259644
293	-141.57948	29.206738	-85.52864	-194.47336	-144.52971	41.365032	-69.869774	-212.68646	110.0	110.0	483449	-88.04913	12.207585	-62.129158	-140.19435	-88.04932	12.208721	-61.84171	-141.8947	87.69365	0.9444651	4081.5615379810333
294	-151.59805	24.820139	-111.066055	-200.51256	-144.57489	33.687492	-89.456566	-187.02553	110.0	110.0	485099	-88.00866	12.227241	-61.78723	-143.76273	-88.00871	12.228233	-61.722572	-146.20409	87.65137	0.9486683	4095.409512281418
295	-149.26375	20.99227	-108.76437	-189.0472	-123.05522	29.24116	-78.52512	-167.9275	110.0	110.0	486749	-87.93977	12.194798	-62.141823	-140.80089	-87.939804	12.195472	-62.244865	-141.53749	87.59294	0.9420668	4109.449528932571
296	-145.50797	24.271393	-112.193	-187.47072	-141.82742	26.92032	-91.0894	-188.20038	110.0	110.0	488399	-87.87814	12.207661	-61.77764	-141.58635	-87.87836	12.208595	-61.590336	-141.45229	87.482574	0.934254	4123.423868894577
297	-149.18248	21.790518	-120.6977	-194.71538	-153.97894	26.691658	-111.36203	-198.7429	110.0	110.0	490049	-87.84779	12.198443	-61.52493	-141.02205	-87.84782	12.199181	-61.395206	-140.62328	87.47469	0.9370661	4137.709894657135
298	-143.85457	26.569912	-93.00972	-192.8132	-125.53282	42.966827	-65.796745	-183.11142	110.0	110.0	491699	-87.866806	12.184282	-61.58988	-145.53094	-87.866875	12.185813	-61.66476	-145.08595	87.48049	0.9412307	4152.253418207169
299	-149.79362	25.566486	-111.552704	-195.35995	-154.2727	27.0657	-113.54821	-194.70734	110.0	110.0	493349	-87.78485	12.196493	-61.561905	-140.37411	-87.78498	12.197178	-61.47584	-141.91954	87.43621	0.929122	4166.333936691284
300	-133.41805	27.084333	-95.15388	-198.21329	-131.0485	32.505253	-65.095856	-173.21945	110.0	110.0	494999	-87.7446	12.175521	-61.90361	-145.52948	-87.7448	12.176401	-61.948215	-144.43887	87.39391	0.95172185	4180.288304805756
301	-136.28827	26.65633	-106.736885	-196.62077	-142.09299	33.362946	-77.56424	-186.64821	110.0	110.0	496649	-87.696014	12.1598015	-61.738113	-140.10283	-87.696	12.160429	-61.703606	-143.43433	87.34768	0.951635	4194.326651334763
302	-142.70781	29.609259	-90.80541	-186.17897	-154.68083	32.146435	-90.38417	-199.12775	110.0	110.0	498299	-87.5772	12.171219	-61.617294	-138.98318	-87.57738	12.172348	-61.6779	-139.6768	87.22214	0.93728924	4208.348295688629
303	-146.72093	23.140476	-85.33188	-183.25359	-150.31833	24.290703	-109.566635	-195.52937	110.0	110.0	499949	-87.60302	12.214635	-61.65258	-141.69887	-87.60311	12.214944	-61.525875	-141.6853	87.249565	0.9667129	4222.453323602676
304	-143.4757	31.86315	-89.11496	-190.49838	-149.23486	17.448402	-126.703285	-175.11751	110.0	110.0	501599	-87.49894	12.186583	-61.481308	-140.53096	-87.49903	12.186996	-61.54231	-143.0923	87.13573	0.9488939	4236.562107086182
305	-144.2064	23.723576	-102.07308	-183.83104	-153.67838	27.727371	-118.2605	-206.26164	110.0	110.0	503249	-87.46314	12.168103	-61.483463	-146.48434	-87.4632	12.16859	-61.343113	-145.75937	87.12661	0.9560881	4250.532648801804
306	-150.8266	35.269424	-100.62997	-211.96208	-140.399	29.415545	-100.48164	-181.32678	110.0	110.0	504899	-87.397156	12.130235	-61.36647	-144.83096	-87.39718	12.130505	-61.414783	-143.60399	87.07081	0.9486988	4264.504681110382
307	-147.60648	21.727324	-111.28727	-191.2415	-144.51216	22.9815	-91.571335	-165.53569	110.0	110.0	506549	-87.400314	12.194275	-61.50997	-144.43846	-87.40035	12.195095	-61.45159	-145.69312	87.087975	0.94960666	4278.579085111618
308	-146.46696	25.855152	-96.802864	-199.4136	-153.80365	31.940876	-86.8833	-196.6456	110.0	110.0	508199	-87.33997	12.179172	-61.343227	-141.31563	-87.34029	12.179977	-61.369682	-142.24374	86.984184	0.94649076	4292.758885145187
309	-143.49321	31.331512	-87.95142	-200.99666	-143.33926	35.10094	-102.86011	-208.04251	110.0	110.0	509849	-87.27443	12.154272	-61.351673	-141.9909	-87.27466	12.155275	-61.13128	-140.70909	86.913445	0.9457771	4306.907289266586
310	-151.26031	25.015324	-101.12978	-189.61996	-139.8528	13.688238	-114.93005	-158.55482	110.0	110.0	511499	-87.198296	12.151821	-61.15084	-143.6168	-87.19842	12.152497	-61.260445	-142.63927	86.85041	0.9590252	4320.920068740845
311	-137.04018	32.633945	-89.473625	-194.08165	-138.88809	36.96014	-75.95482	-200.2786	110.0	110.0	513149	-87.14057	12.18602	-61.13972	-144.63872	-87.140625	12.187255	-61.077522	-144.98732	86.78073	0.9586844	4335.07853102684
