Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
202	-153.33841	23.256987	-94.39237	-195.62843	-151.62454	23.4837	-127.93905	-202.16132	110.0	110.0	333299	-139.0692	16.454285	-99.13017	-204.97417	-139.0692	16.456112	-98.84655	-205.70769	138.65799	1.0942596	2791.7021057605743
203	-145.83388	22.036886	-99.68942	-178.91699	-145.16667	36.467644	-77.03119	-217.56357	110.0	110.0	334949	-139.19887	16.462637	-99.04317	-206.29793	-139.19904	16.46519	-98.64565	-205.40103	138.78374	1.0754774	2805.7039086818695
204	-142.63737	31.975975	-91.023766	-196.41972	-139.41177	34.688053	-56.758595	-187.41414	110.0	110.0	336599	-139.44475	16.54938	-99.01468	-206.47908	-139.4446	16.55095	-98.487404	-205.65814	139.08528	1.1172849	2819.6420221328735
205	-148.98395	29.447113	-87.95428	-196.83197	-140.36809	29.02598	-99.25294	-190.56572	110.0	110.0	338249	-139.53944	16.664148	-99.44906	-206.24321	-139.53941	16.665854	-98.920074	-205.54468	139.10323	1.1059455	2833.610862493515
206	-157.13284	30.97898	-86.67995	-201.56627	-123.29596	20.318613	-96.75246	-156.24269	110.0	110.0	339899	-139.88167	16.6814	-99.21993	-208.76524	-139.88158	16.684351	-99.00439	-209.0776	139.55171	1.1193614	2847.385229587555
207	-158.06206	28.384064	-109.9773	-209.70728	-134.64153	23.018797	-108.54018	-170.43468	110.0	110.0	341549	-140.00438	16.742819	-99.426384	-208.41089	-140.00444	16.743752	-99.110466	-208.06622	139.60815	1.1114702	2860.827363014221
208	-145.24278	32.101315	-68.07831	-184.09572	-154.88094	34.639427	-95.406044	-209.51524	110.0	110.0	343199	-140.23076	16.781752	-99.439545	-209.21747	-140.2306	16.783592	-98.78762	-208.94595	139.79132	1.1083385	2874.878308057785
209	-163.28932	25.43841	-120.40698	-213.79932	-148.62297	18.675253	-111.05847	-181.00116	110.0	110.0	344849	-140.44815	16.81931	-99.497894	-208.49484	-140.44807	16.821194	-98.9643	-210.15579	140.00041	1.1254759	2888.7597439289093
210	-153.75275	27.675617	-99.213264	-194.51782	-144.87074	35.063904	-81.19156	-190.66862	110.0	110.0	346499	-140.60535	16.924696	-99.571144	-209.10161	-140.6053	16.926498	-99.42623	-208.15454	140.14275	1.1298567	2902.7649002075195
211	-148.16185	25.969435	-116.048004	-192.7884	-135.75981	35.691933	-76.689445	-197.58269	110.0	110.0	348149	-140.79875	16.976297	-99.26644	-207.33144	-140.79872	16.978483	-99.44191	-208.36487	140.41046	1.12966	2916.600972890854
212	-160.91914	25.010584	-105.25877	-203.13762	-143.83116	20.930832	-111.763	-185.87546	110.0	110.0	349799	-140.98018	17.005203	-99.81071	-207.50212	-140.98018	17.006752	-99.42623	-209.60997	140.60576	1.12557	2930.2520303726196
213	-140.53613	28.179573	-95.29244	-187.82619	-148.47562	32.98569	-98.70657	-199.99261	110.0	110.0	351449	-141.16623	17.110308	-99.65091	-210.06888	-141.16618	17.111073	-99.54801	-211.31721	140.75275	1.1242989	2943.877814769745
214	-147.27754	24.206194	-115.78664	-200.89519	-147.01608	26.138165	-108.63827	-202.40578	110.0	110.0	353099	-141.33513	17.170305	-99.79928	-210.53488	-141.33496	17.171831	-99.66571	-211.68954	140.91609	1.1275841	2957.911886692047
215	-158.62213	19.27121	-115.81972	-186.71678	-126.96249	34.089912	-58.16027	-178.32274	110.0	110.0	354749	-141.62735	17.212446	-99.717285	-210.41844	-141.62747	17.213297	-99.79484	-210.56079	141.18842	1.1437167	2972.5344705581665
216	-153.81999	27.83992	-112.83225	-207.1676	-158.02213	35.335163	-67.894585	-209.94917	110.0	110.0	356399	-141.77237	17.246542	-99.90783	-212.11945	-141.7722	17.249397	-99.60348	-213.51613	141.36057	1.1295971	2986.488928794861
217	-148.99425	38.657864	-69.47276	-193.89981	-155.19577	26.66826	-117.64672	-193.03989	110.0	110.0	358049	-141.98586	17.351862	-100.00555	-213.14845	-141.98578	17.35246	-99.555016	-212.27362	141.5398	1.129076	3000.4734029769897
218	-137.75058	31.896078	-72.15448	-172.54895	-134.28888	26.65023	-80.39716	-186.3209	110.0	110.0	359699	-142.10548	17.407103	-99.94599	-211.351	-142.10522	17.408047	-99.955215	-212.03012	141.71365	1.1274737	3014.9720556735992
219	-156.33968	32.02519	-103.94544	-208.20784	-156.86865	44.08496	-75.33377	-210.3393	110.0	110.0	361349	-142.26047	17.460037	-100.21491	-212.34361	-142.2606	17.46088	-99.98835	-212.83374	141.79428	1.1321671	3028.5729229450226
220	-155.5141	29.31147	-97.634254	-189.7788	-140.07411	40.526787	-82.2379	-214.18953	110.0	110.0	362999	-142.46634	17.578003	-99.938385	-214.89626	-142.46632	17.57861	-99.77217	-213.98357	142.0292	1.1417124	3042.21372795105
221	-167.47299	24.605303	-119.016396	-215.20766	-141.17725	29.021194	-87.66845	-202.46051	110.0	110.0	364649	-142.62518	17.614681	-100.01176	-215.29799	-142.62518	17.614994	-99.88926	-214.25845	142.23463	1.1404872	3056.2038481235504
222	-134.69148	33.128796	-79.78533	-178.50935	-152.24704	33.04404	-95.93071	-197.94075	110.0	110.0	366299	-142.79329	17.635864	-100.19805	-215.09209	-142.79329	17.636944	-99.74859	-214.14584	142.37587	1.155255	3070.1385855674744
223	-165.81885	26.655333	-122.77169	-221.87204	-150.67404	34.87596	-68.30655	-209.11018	110.0	110.0	367949	-142.9331	17.73032	-100.159134	-214.59917	-142.93314	17.732304	-99.78854	-215.56015	142.5248	1.1478873	3084.0822117328644
224	-160.11241	31.399769	-104.914665	-235.47649	-139.52988	33.253574	-79.33708	-197.85753	110.0	110.0	369599	-143.06311	17.803967	-99.8207	-214.48283	-143.063	17.805405	-99.53039	-215.30835	142.6332	1.1432753	3098.013908147812
225	-149.50017	43.140453	-70.20686	-216.08076	-153.32474	25.333427	-119.72912	-200.69484	110.0	110.0	371249	-143.23978	17.900352	-100.06017	-217.84879	-143.23979	17.901102	-99.83477	-216.64902	142.84805	1.1639713	3111.790946006775
226	-151.66194	35.424927	-95.61679	-224.22241	-142.00917	45.15474	-46.61924	-199.70183	110.0	110.0	372899	-143.43852	17.933723	-100.34746	-216.15839	-143.43857	17.936098	-99.86316	-216.21045	143.0186	1.1473743	3125.250774383545
227	-162.49736	31.889376	-106.419754	-207.4545	-144.97075	33.833363	-67.55217	-177.8351	110.0	110.0	374549	-143.52835	17.991304	-99.93765	-217.3764	-143.52827	17.99259	-99.89282	-217.90738	143.06364	1.1550322	3139.2097330093384
228	-156.69878	29.616121	-110.62642	-204.44852	-139.6951	33.660484	-85.306786	-195.05144	110.0	110.0	376199	-143.63911	18.07479	-100.18881	-218.98305	-143.63905	18.076052	-99.78016	-217.694	143.24084	1.1603321	3153.1146245002747
229	-134.41864	19.083986	-85.42089	-161.87138	-152.71616	23.078815	-117.950096	-185.1847	110.0	110.0	377849	-143.83162	18.102543	-100.11893	-219.15862	-143.8317	18.103754	-100.10975	-218.49028	143.46005	1.1364076	3167.0344367027283
230	-156.03311	29.598745	-99.2176	-192.4513	-144.67947	27.160194	-92.73595	-176.46555	110.0	110.0	379499	-144.00421	18.122784	-100.1812	-220.06015	-144.00403	18.12338	-99.8776	-217.77405	143.5347	1.1451993	3181.1000151634216
231	-146.87625	33.83214	-106.27353	-222.70401	-127.51936	27.564955	-91.72828	-176.2321	110.0	110.0	381149	-144.20537	18.269197	-100.14479	-220.39638	-144.20546	18.270594	-99.915184	-219.06984	143.77573	1.1510212	3195.139331817627
232	-152.78322	29.512577	-103.22849	-220.69487	-157.71295	14.44203	-139.65468	-185.75485	110.0	110.0	382799	-144.38249	18.325033	-100.21079	-221.1155	-144.38222	18.326237	-100.10689	-220.31934	143.86934	1.1502335	3209.0162155628204
233	-155.09438	28.140827	-83.67892	-205.32962	-155.06627	33.74984	-71.4783	-194.45134	110.0	110.0	384449	-144.43994	18.373934	-100.17915	-222.12718	-144.44025	18.375456	-99.94765	-220.40295	143.96701	1.1548114	3222.4798634052277
234	-158.8996	29.089703	-103.33058	-201.37912	-157.22038	22.405201	-115.35938	-180.24318	110.0	110.0	386099	-144.59413	18.412786	-100.0362	-221.11311	-144.59404	18.414406	-99.963066	-221.06848	144.14832	1.1519755	3236.4536135196686
235	-142.26944	20.25092	-94.621956	-170.74866	-143.3682	34.134674	-90.937645	-188.97786	110.0	110.0	387749	-144.81204	18.49828	-100.12777	-222.07115	-144.81181	18.49906	-100.15834	-221.85088	144.31514	1.1521665	3250.575144290924
236	-156.99356	27.74491	-105.71162	-208.23851	-149.30324	28.816662	-92.21309	-184.54651	110.0	110.0	389399	-144.92036	18.538317	-100.133835	-223.10193	-144.92033	18.539537	-99.91091	-221.71011	144.49773	1.160126	3264.7660908699036
237	-126.34626	22.519285	-89.614006	-168.98177	-154.78238	25.462223	-116.7798	-198.05568	110.0	110.0	391049	-145.1079	18.600897	-100.24052	-223.48482	-145.10805	18.603073	-99.96873	-223.20354	144.69545	1.1700828	3279.4611015319824
238	-138.48781	28.154652	-95.09556	-177.63882	-160.57616	35.657837	-88.369385	-206.14824	110.0	110.0	392699	-145.14885	18.621067	-100.33466	-225.20407	-145.14862	18.621918	-100.27865	-222.50317	144.77629	1.1814864	3293.6825728416443
239	-144.4518	30.25846	-69.86682	-184.23322	-147.58383	28.16198	-101.76468	-196.43832	110.0	110.0	394349	-145.23947	18.655201	-100.08501	-222.17229	-145.23962	18.657627	-100.232704	-223.847	144.8177	1.1491017	3307.250916004181
240	-141.99321	32.45684	-92.232216	-204.40562	-145.4619	35.3946	-69.775215	-207.582	110.0	110.0	395999	-145.4577	18.752975	-99.88824	-224.7275	-145.45758	18.754717	-100.300964	-224.11646	145.02818	1.1699147	3321.812760591507
241	-156.02127	26.97543	-111.426796	-206.37497	-154.60666	28.373919	-105.03352	-204.62015	110.0	110.0	397649	-145.4923	18.765867	-100.38921	-223.6468	-145.49213	18.767395	-100.36868	-224.17883	145.04062	1.1648546	3335.931322813034
242	-136.228	30.21768	-88.92331	-186.93222	-130.71829	20.826073	-94.862045	-160.3841	110.0	110.0	399299	-145.66551	18.894909	-100.12808	-225.12384	-145.66534	18.898329	-100.4225	-224.66801	145.21587	1.1861924	3349.9990725517273
243	-150.02696	32.70376	-102.097015	-208.70308	-139.33293	34.947296	-80.31995	-206.8786	110.0	110.0	400949	-145.77509	18.956251	-99.78992	-226.089	-145.77524	18.958065	-100.08534	-224.70924	145.30711	1.1786635	3364.1927750110626
244	-160.36078	27.373274	-111.12898	-200.00249	-129.70697	30.96812	-85.168884	-169.1276	110.0	110.0	402599	-145.96834	18.998886	-100.43965	-225.0637	-145.9683	19.000463	-100.44846	-225.79448	145.48872	1.1641593	3378.2517414093018
245	-142.15453	31.554527	-92.58665	-197.19702	-159.22568	21.916857	-127.37514	-202.25893	110.0	110.0	404249	-146.02687	19.102385	-100.713066	-226.05261	-146.02664	19.104307	-100.43379	-224.83202	145.61873	1.1839182	3391.642513990402
246	-153.35652	26.759901	-110.21531	-205.44763	-150.5115	35.65865	-84.26265	-195.2811	110.0	110.0	405899	-146.15846	19.098433	-100.60808	-226.40594	-146.15848	19.100624	-100.38165	-227.01338	145.75465	1.1667426	3405.564735174179
247	-151.44125	29.728765	-100.38631	-206.46837	-141.58505	18.503895	-108.71866	-168.65001	110.0	110.0	407549	-146.23721	19.20793	-100.397575	-227.56209	-146.23717	19.210007	-100.47819	-228.9348	145.80632	1.1797435	3419.7355279922485
248	-141.51205	29.060158	-98.5238	-204.43385	-148.25688	31.750036	-92.4959	-210.16452	110.0	110.0	409199	-146.39787	19.283566	-100.36322	-227.47571	-146.39774	19.285044	-100.52877	-225.61484	146.01172	1.1671516	3433.8076751232147
249	-138.34442	26.404648	-102.43488	-187.44641	-130.60101	39.596985	-72.42509	-189.02812	110.0	110.0	410849	-146.47339	19.310154	-100.61451	-226.52351	-146.47356	19.312065	-100.48804	-227.7588	146.06511	1.1777141	3447.534046649933
250	-140.95146	22.95544	-99.043	-170.34694	-157.00815	28.68662	-103.29652	-191.62744	110.0	110.0	412499	-146.52844	19.297556	-100.363976	-230.05959	-146.52826	19.299856	-100.25762	-229.09381	146.08984	1.1775625	3461.1914541721344
251	-148.02927	27.530954	-105.16357	-184.90411	-115.200455	32.54118	-57.963535	-163.46393	110.0	110.0	414149	-146.6722	19.413973	-100.64677	-225.75711	-146.67207	19.415865	-100.07787	-226.4217	146.2747	1.173074	3474.7072377204895
252	-148.2425	28.783682	-102.62895	-200.48341	-147.1171	39.022648	-75.264366	-195.03421	110.0	110.0	415799	-146.81618	19.432892	-100.303055	-228.9704	-146.81624	19.434578	-100.250145	-227.895	146.36533	1.1706548	3488.6562843322754
253	-140.59259	38.171303	-81.08333	-225.94807	-135.3861	32.674454	-75.733696	-181.83003	110.0	110.0	417449	-146.9491	19.507982	-100.443344	-228.73872	-146.94897	19.510315	-100.22997	-231.15096	146.50957	1.1755244	3502.674762248993
254	-149.747	22.26019	-107.9338	-184.5354	-152.13597	18.822031	-127.145515	-179.75284	110.0	110.0	419099	-147.0885	19.524855	-100.10514	-230.19104	-147.08846	19.526981	-100.182	-230.38664	146.71751	1.1907175	3516.5241017341614
255	-140.80551	17.365688	-106.268616	-165.90907	-167.8533	34.145615	-115.93243	-210.48364	110.0	110.0	420749	-147.11494	19.563307	-100.2305	-228.76613	-147.11488	19.56556	-99.91217	-228.44296	146.69379	1.2116327	3530.537450313568
256	-167.59769	26.543667	-124.88606	-232.84521	-148.58017	38.002136	-105.38383	-204.11209	110.0	110.0	422399	-147.29733	19.654001	-100.31373	-230.62546	-147.29729	19.656015	-100.00556	-230.9173	146.94693	1.2012265	3544.475760936737
257	-143.15291	31.364561	-94.18711	-188.87067	-157.36896	29.780909	-80.82872	-197.3026	110.0	110.0	424049	-147.30186	19.648012	-99.9118	-231.33987	-147.30176	19.650703	-99.67059	-230.12062	146.8971	1.1842778	3558.380525112152
258	-147.50993	28.620497	-92.80099	-188.2339	-160.84654	29.041077	-86.88463	-192.61862	110.0	110.0	425699	-147.47981	19.785358	-100.168785	-230.43729	-147.4799	19.787313	-99.94127	-232.22913	147.06197	1.208997	3571.8612813949585
259	-146.32002	24.452148	-104.89596	-185.10725	-151.14088	28.200655	-96.11891	-179.82693	110.0	110.0	427349	-147.65295	19.81975	-99.76218	-231.86115	-147.65256	19.821533	-99.584854	-234.41333	147.23773	1.199236	3586.060649394989
260	-143.35173	37.37805	-85.22388	-200.90985	-154.76865	37.21824	-64.210434	-193.22424	110.0	110.0	428999	-147.70956	19.819988	-100.04007	-230.96338	-147.70963	19.821323	-99.543655	-230.48653	147.29004	1.2178986	3600.1255910396576
261	-142.09563	21.36997	-100.13761	-182.88322	-153.60013	24.598154	-125.471146	-195.28284	110.0	110.0	430649	-147.85635	19.994406	-99.92697	-232.02098	-147.85626	19.99629	-99.615425	-230.61331	147.34724	1.2036704	3614.1147742271423
262	-152.6417	28.643276	-100.63879	-202.53325	-156.47119	27.34323	-102.88872	-198.89058	110.0	110.0	432299	-147.95155	20.03142	-99.740295	-233.67671	-147.95149	20.033815	-99.5709	-234.80705	147.52129	1.2005601	3628.1867377758026
263	-152.18237	20.650864	-117.88598	-192.36635	-141.52219	31.89946	-97.7837	-201.44388	110.0	110.0	433949	-147.9943	20.081442	-100.18263	-234.21375	-147.99423	20.083637	-99.44066	-235.8155	147.51303	1.1916815	3641.946193218231
264	-150.06357	27.476902	-109.50339	-186.68181	-166.07013	29.427795	-93.32779	-196.69379	110.0	110.0	435599	-148.16196	20.107914	-100.040184	-233.6895	-148.1621	20.11037	-99.5646	-231.86035	147.76395	1.215019	3655.6540315151215
265	-141.46823	27.527029	-94.03152	-187.4638	-148.77151	43.105335	-78.63618	-219.44739	110.0	110.0	437249	-148.2138	20.17593	-100.053276	-235.4847	-148.21365	20.178226	-99.43881	-236.10214	147.84924	1.1971344	3669.2668981552124
266	-150.74017	18.280237	-117.5359	-194.30743	-122.105934	41.587883	-60.054867	-210.53139	110.0	110.0	438899	-148.39078	20.183197	-99.94851	-233.30411	-148.3908	20.18441	-99.40083	-236.43599	147.99492	1.2015729	3683.117737054825
267	-165.92375	18.975052	-126.28278	-206.23737	-133.8587	23.607355	-98.182365	-184.8369	110.0	110.0	440549	-148.52536	20.235224	-99.558235	-234.84068	-148.52516	20.236786	-99.33056	-237.00005	148.13513	1.2036935	3697.0252554416656
268	-149.01442	32.14431	-95.93919	-193.93057	-155.01886	42.685707	-74.12208	-199.33644	110.0	110.0	442199	-148.5037	20.282076	-99.72535	-234.93655	-148.50362	20.284172	-99.30717	-235.76141	148.08435	1.1983479	3710.9146518707275
269	-149.86581	20.372662	-120.26364	-192.7555	-139.30771	32.747383	-96.00562	-200.09274	110.0	110.0	443849	-148.74345	20.340395	-99.80952	-233.12877	-148.7435	20.342525	-99.32689	-234.68094	148.31184	1.203341	3724.7868061065674
270	-128.48276	29.023113	-77.94435	-167.15958	-131.5571	32.311966	-71.32872	-181.40959	110.0	110.0	445499	-148.86557	20.347784	-99.64097	-236.01562	-148.86562	20.349455	-98.91266	-237.87329	148.4276	1.1939167	3738.647633075714
271	-167.51993	29.474615	-91.547806	-206.1644	-134.82034	20.314741	-95.217224	-173.25374	110.0	110.0	447149	-148.96829	20.519392	-99.48208	-235.95518	-148.96825	20.52157	-99.1759	-233.45554	148.60078	1.2010168	3752.226427793503
272	-142.13899	30.89178	-81.93654	-202.50905	-120.76738	23.302246	-85.28133	-159.90057	110.0	110.0	448799	-149.03952	20.442875	-99.5321	-236.52896	-149.03928	20.44435	-99.088425	-235.47038	148.65237	1.199123	3765.8958790302277
273	-145.78436	34.13795	-98.81464	-210.68198	-135.37314	29.72125	-76.537544	-176.77197	110.0	110.0	450449	-149.10329	20.521734	-99.40759	-237.75348	-149.10327	20.524193	-99.02093	-235.57954	148.63477	1.1981772	3779.939820289612
274	-135.33217	29.697676	-85.2039	-177.6586	-143.06137	22.884842	-102.281044	-190.06165	110.0	110.0	452099	-149.20078	20.579256	-99.463844	-238.20227	-149.20065	20.580595	-99.160515	-235.041	148.7578	1.2054918	3794.139939069748
275	-164.75186	23.283758	-123.92611	-209.33589	-148.03589	37.898266	-65.549286	-193.83125	110.0	110.0	453749	-149.28668	20.61	-99.393456	-233.99751	-149.2866	20.610664	-98.84541	-235.25262	148.82552	1.2035722	3808.113664627075
276	-141.50708	25.175516	-92.04528	-182.70975	-145.21896	29.798132	-105.49448	-211.81348	110.0	110.0	455399	-149.38268	20.710825	-99.239456	-237.3406	-149.38275	20.713314	-98.90636	-238.40099	149.04262	1.1959362	3822.2522580623627
277	-144.5842	26.304733	-114.50701	-215.1508	-148.65984	27.50827	-92.98066	-178.75363	110.0	110.0	457049	-149.47871	20.731604	-99.00288	-237.99147	-149.4786	20.732937	-98.988106	-236.79813	149.01868	1.2022284	3836.2055575847626
278	-151.90352	22.92392	-113.76232	-202.64442	-153.86891	32.1979	-100.8033	-199.2	110.0	110.0	458699	-149.53091	20.7761	-99.2933	-239.03444	-149.53079	20.778252	-98.877235	-239.52365	149.10468	1.194259	3850.09948015213
279	-146.48477	22.725328	-107.64434	-194.23427	-142.25664	41.94997	-40.4356	-189.8724	110.0	110.0	460349	-149.67442	20.80475	-98.909096	-237.11003	-149.67436	20.80588	-98.65242	-238.00131	149.26851	1.1802346	3864.3395566940308
280	-157.98442	35.99832	-93.8386	-210.38211	-145.38937	35.29993	-63.28239	-190.80122	110.0	110.0	461999	-149.6651	20.876755	-99.0385	-239.34541	-149.66508	20.87842	-98.790855	-239.63126	149.24724	1.216191	3878.5925483703613
281	-148.10666	21.443953	-117.8977	-193.63182	-142.78067	36.033226	-82.636536	-199.58888	110.0	110.0	463649	-149.77707	20.937325	-99.17233	-239.19888	-149.77708	20.939663	-98.608	-238.8534	149.2621	1.2217896	3893.0281789302826
282	-142.25342	29.652176	-89.57991	-193.53143	-128.2977	38.319496	-55.97287	-177.64389	110.0	110.0	465299	-149.96321	20.922686	-98.95529	-241.78503	-149.96323	20.923536	-98.282875	-238.95181	149.4726	1.1936089	3907.8577790260315
283	-147.07059	24.5557	-83.37177	-175.59262	-135.126	37.040264	-69.68734	-176.94556	110.0	110.0	466949	-149.96347	21.019093	-98.82649	-242.74718	-149.9633	21.021027	-98.863434	-240.74261	149.5391	1.2002276	3921.9314448833466
284	-158.64388	24.115257	-96.12278	-190.08437	-137.99893	31.330246	-89.4335	-214.77129	110.0	110.0	468599	-150.10948	20.999289	-98.64202	-242.36264	-150.1095	21.000631	-98.714645	-240.71437	149.68929	1.1991196	3936.025607585907
285	-148.27309	25.891678	-90.24639	-189.20944	-149.07657	34.808506	-85.21758	-184.14134	110.0	110.0	470249	-150.17635	21.058851	-98.92117	-238.62048	-150.17612	21.059914	-98.44376	-240.6903	149.84306	1.195764	3950.204908132553
286	-146.75688	27.529116	-93.15045	-203.19357	-155.04234	45.615307	-77.49755	-209.10327	110.0	110.0	471899	-150.17914	21.052505	-98.70533	-239.79471	-150.1793	21.054073	-98.332825	-241.38495	149.76797	1.1999925	3964.404283285141
287	-150.2296	30.959835	-94.03519	-201.78584	-141.0115	28.620405	-104.85169	-198.51318	110.0	110.0	473549	-150.3669	21.174307	-98.707466	-243.81866	-150.36671	21.176435	-98.65691	-241.8493	149.92575	1.2037662	3978.6812736988068
288	-163.83871	28.14831	-126.13501	-210.50848	-150.26662	16.317146	-121.74074	-177.36249	110.0	110.0	475199	-150.40564	21.143475	-98.85537	-242.03052	-150.40558	21.144081	-98.525795	-240.95445	150.06296	1.2135445	3992.776298522949
289	-156.12558	29.373508	-92.67828	-220.40588	-133.85292	35.75184	-94.00907	-205.56116	110.0	110.0	476849	-150.5741	21.23703	-98.62718	-240.90381	-150.57391	21.238234	-98.26283	-241.72337	150.15105	1.2266353	4006.4047803878784
290	-161.65556	38.528336	-81.42994	-214.05722	-139.64128	26.588823	-108.07727	-182.2677	110.0	110.0	478499	-150.5785	21.194292	-98.39437	-241.7209	-150.57857	21.195496	-98.66942	-243.76895	150.19493	1.2149513	4020.5439574718475
291	-149.77545	28.055655	-101.47949	-207.96213	-143.27011	21.322449	-106.765785	-177.25185	110.0	110.0	480149	-150.74945	21.317835	-98.28688	-243.41768	-150.74944	21.319185	-98.28412	-242.36937	150.39052	1.2044642	4034.752527952194
292	-134.72057	28.851336	-82.2864	-190.27599	-131.74365	27.910192	-98.20214	-193.68022	110.0	110.0	481799	-150.76062	21.32212	-98.470276	-240.51701	-150.76051	21.322832	-98.607506	-243.1345	150.39352	1.1943425	4048.7843763828278
293	-140.34456	32.405285	-95.29886	-189.85191	-132.6747	30.430422	-78.45705	-174.2249	110.0	110.0	483449	-150.84439	21.421612	-98.23772	-240.94688	-150.8443	21.42281	-98.33578	-244.6186	150.37447	1.2120745	4062.928778409958
294	-141.1361	27.3936	-79.193146	-178.27156	-144.53093	22.139385	-113.32266	-185.44554	110.0	110.0	485099	-150.89868	21.429659	-97.82869	-241.36412	-150.89865	21.430809	-98.24075	-242.62749	150.42857	1.2343051	4077.146020889282
295	-149.72519	22.392952	-108.015045	-182.00735	-146.96829	35.819416	-92.65999	-206.46971	110.0	110.0	486749	-150.95747	21.43724	-98.045525	-244.4221	-150.9574	21.437881	-98.31987	-243.18903	150.61208	1.2104878	4091.276571035385
296	-158.5844	31.52525	-114.54636	-214.33348	-156.38664	19.591125	-113.53288	-192.3039	110.0	110.0	488399	-150.98865	21.522264	-98.236824	-242.83833	-150.98853	21.522547	-98.21267	-247.25876	150.53812	1.2039875	4104.849426031113
297	-150.6941	25.68497	-104.921486	-193.82234	-149.05057	28.152351	-90.576256	-195.65273	110.0	110.0	490049	-151.15192	21.550571	-97.91731	-244.4024	-151.15187	21.551117	-98.24416	-243.85948	150.75407	1.2077647	4118.602137088776
298	-154.00119	26.811098	-110.05361	-191.98125	-140.13106	25.609497	-106.71123	-193.35152	110.0	110.0	491699	-151.2129	21.596142	-98.02063	-243.54376	-151.21304	21.596577	-98.20355	-243.57748	150.80989	1.2166116	4132.672658443451
299	-157.70584	20.785305	-128.95903	-193.93463	-149.29199	25.216953	-107.73443	-199.62553	110.0	110.0	493349	-151.28552	21.57974	-97.81294	-245.9583	-151.28543	21.58088	-98.03842	-243.59593	150.93484	1.210846	4146.596769332886
300	-154.24913	25.590683	-110.89043	-205.77818	-139.63437	37.896217	-64.8162	-188.4711	110.0	110.0	494999	-151.34718	21.67625	-98.07559	-243.21794	-151.34708	21.677055	-97.85342	-244.11597	150.95705	1.2083869	4160.526535272598
301	-136.231	22.774189	-105.259224	-183.7248	-146.3276	18.549973	-121.58123	-177.02643	110.0	110.0	496649	-151.38094	21.722767	-98.07173	-246.11864	-151.38083	21.723991	-98.017494	-245.24922	150.98648	1.2018927	4174.434109926224
302	-154.9893	27.338	-88.46235	-217.0499	-131.46297	32.983955	-79.08315	-188.06033	110.0	110.0	498299	-151.42892	21.694853	-98.02406	-245.55664	-151.42894	21.695854	-97.90392	-245.78592	150.95595	1.2068484	4188.082278251648
303	-138.29523	24.780087	-96.413345	-180.2336	-134.86835	32.987633	-88.9743	-183.33179	110.0	110.0	499949	-151.53838	21.741821	-98.01381	-242.25279	-151.53839	21.743303	-98.05863	-243.8815	151.09645	1.2108058	4201.44531416893
304	-136.57413	21.399874	-93.45038	-181.36386	-146.27512	28.127306	-86.296135	-193.83868	110.0	110.0	501599	-151.5595	21.809652	-97.83049	-246.55128	-151.55937	21.810783	-97.85824	-246.09238	151.15688	1.2052246	4215.833030223846
305	-151.89537	28.073263	-107.82025	-202.65851	-146.68906	30.483652	-100.44512	-193.00256	110.0	110.0	503249	-151.64445	21.890316	-98.23936	-245.97466	-151.64424	21.891155	-98.139114	-245.15718	151.245	1.2188431	4229.775568723679
306	-143.46654	19.141844	-101.2923	-178.47902	-129.80112	27.99288	-94.52692	-181.57205	110.0	110.0	504899	-151.78156	21.875416	-97.98198	-247.35506	-151.78168	21.876291	-97.86222	-250.8	151.34177	1.2312665	4244.046221733093
307	-139.43686	28.022476	-82.25417	-184.07932	-153.09549	24.466204	-110.930305	-188.64249	110.0	110.0	506549	-151.79912	21.913633	-98.09648	-246.34207	-151.79903	21.913734	-97.96036	-245.17853	151.34773	1.2097975	4257.996533155441
308	-134.10251	31.622656	-97.00639	-199.34772	-159.7533	26.9589	-128.78157	-214.04037	110.0	110.0	508199	-151.71437	21.966158	-97.97027	-244.0995	-151.71439	21.966206	-97.312004	-245.22011	151.3382	1.2210032	4271.863573789597
309	-127.98097	27.37294	-87.82597	-172.53471	-142.06265	20.067831	-101.094086	-167.29814	110.0	110.0	509849	-151.73212	21.950483	-97.67049	-246.18172	-151.73207	21.951178	-97.89948	-246.44162	151.34634	1.2160957	4285.530945301056
310	-151.11906	29.519297	-79.12373	-189.64337	-141.21016	30.8084	-93.793434	-182.181	110.0	110.0	511499	-151.7978	22.02472	-97.97977	-243.89438	-151.79767	22.025833	-97.81334	-250.69014	151.38745	1.217516	4298.904878377914
311	-144.02293	27.789879	-110.09	-199.55782	-131.03586	22.791256	-99.352234	-181.10663	110.0	110.0	513149	-151.90755	22.079327	-97.84354	-247.01372	-151.90762	22.079405	-97.77516	-251.77852	151.56052	1.2141252	4312.796783685684
312	-144.23099	31.620333	-93.39554	-193.88022	-155.02977	33.11315	-109.35151	-214.413	110.0	110.0	514799	-151.80176	22.09265	-98.13919	-245.11333	-151.80177	22.0936	-97.92086	-249.03764	151.37819	1.2041504	4326.551892518997
