Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
404	-153.27751	20.321901	-105.88844	-187.13829	-171.39925	17.810246	-136.51537	-202.89513	110.0	110.0	666599	-289.19202	23.68356	-232.30107	-389.88324	-289.19193	23.685848	-231.73161	-391.09744	288.7772	1.0489719	3564.5067217350006
405	-150.77025	17.13524	-128.69522	-186.86577	-144.20883	21.58464	-109.1329	-175.88838	110.0	110.0	668249	-289.2193	23.68441	-232.06583	-387.67572	-289.21924	23.686024	-231.75188	-386.64786	288.87543	1.0531999	3576.477245092392
406	-162.15144	24.476385	-119.76025	-195.4296	-145.17378	17.63115	-119.926506	-171.70872	110.0	110.0	669899	-288.97867	23.655237	-231.79485	-388.6726	-288.97882	23.657017	-231.36674	-387.5844	288.6231	1.0444893	3588.144441843033
407	-144.92686	26.318647	-86.38009	-191.31477	-143.9665	23.412445	-119.14636	-198.3351	110.0	110.0	671549	-288.75708	23.671312	-231.836	-385.20187	-288.7569	23.673965	-231.16278	-385.85132	288.47443	1.0593306	3598.2678661346436
408	-152.43262	16.366465	-124.42533	-179.66165	-117.708496	25.013783	-81.68267	-153.97552	110.0	110.0	673199	-288.6374	23.638807	-231.60452	-400.991	-288.63748	23.641537	-231.24562	-402.1418	288.36945	1.0696615	3609.6703407764435
409	-151.04897	15.518145	-121.222626	-169.96782	-162.94724	21.059145	-111.73655	-189.0949	110.0	110.0	674849	-288.37485	23.609818	-231.28311	-403.4868	-288.3749	23.611662	-231.16754	-405.81464	288.03406	1.0708163	3620.587064266205
410	-152.83694	25.536625	-123.498184	-200.44286	-150.97205	30.419838	-99.98218	-203.68083	110.0	110.0	676499	-288.31326	23.621931	-231.24263	-393.2957	-288.313	23.624182	-231.01746	-393.5119	288.00256	1.061765	3632.220180273056
411	-164.44899	30.22782	-119.670715	-215.99571	-139.15489	19.822832	-112.01435	-170.34122	110.0	110.0	678149	-288.2007	23.61409	-231.17336	-403.4253	-288.20084	23.616396	-230.84772	-404.639	287.95374	1.0602533	3644.192842721939
412	-164.47485	22.614002	-125.5582	-196.77744	-161.94798	26.392288	-124.71396	-200.27151	110.0	110.0	679799	-288.0836	23.654734	-230.98967	-388.3303	-288.0834	23.656698	-230.89726	-389.31418	287.74872	1.0831023	3655.297294139862
413	-145.27512	27.18465	-88.74269	-197.93393	-159.64206	24.26711	-135.56	-209.07262	110.0	110.0	681449	-287.77948	23.600601	-230.75105	-395.62015	-287.77936	23.603008	-230.4724	-395.27432	287.41824	1.0517049	3667.2068972587585
414	-146.99176	21.204145	-111.76168	-186.16444	-138.0214	22.0084	-94.49546	-162.7289	110.0	110.0	683099	-287.7478	23.634281	-230.55669	-386.99857	-287.74796	23.635061	-230.27478	-385.91986	287.4435	1.0537206	3677.6391110420227
415	-163.89003	26.192917	-109.6124	-213.40555	-144.81165	36.990032	-73.38573	-213.66614	110.0	110.0	684749	-287.66187	23.631922	-230.23917	-402.76294	-287.66183	23.633953	-229.90369	-404.93582	287.48807	1.0620875	3687.814847946167
416	-150.8637	19.71771	-117.952614	-180.07053	-151.12791	21.529686	-124.937126	-195.26958	110.0	110.0	686399	-287.60062	23.60981	-230.01945	-400.20703	-287.6005	23.610943	-229.8336	-399.96567	287.27963	1.0398531	3697.960655927658
417	-150.17033	12.933755	-123.8438	-167.09087	-153.02107	29.392553	-96.88776	-192.49568	110.0	110.0	688049	-287.34113	23.61598	-230.09201	-385.36508	-287.34113	23.617453	-229.91405	-383.72385	287.03308	1.0652912	3708.2670710086823
418	-149.14218	28.466257	-81.12001	-188.76111	-169.83182	23.009678	-118.296646	-192.8616	110.0	110.0	689699	-287.10837	23.57287	-229.90904	-400.4399	-287.10843	23.5734	-229.6049	-400.58997	286.779	1.0822874	3719.58988904953
419	-149.21658	20.340775	-117.627686	-201.42545	-157.7586	24.938953	-90.00304	-192.60646	110.0	110.0	691349	-286.881	23.574692	-229.79166	-383.18204	-286.8808	23.576464	-229.67795	-383.87625	286.60147	1.0789311	3731.0974576473236
420	-150.07138	29.825289	-90.15323	-212.6603	-153.07701	21.905558	-110.66677	-186.02856	110.0	110.0	692999	-286.77417	23.600801	-229.6073	-402.2672	-286.77432	23.602379	-229.50311	-404.19064	286.46387	1.084626	3743.171629190445
421	-162.61525	18.159376	-137.57162	-199.35849	-137.46797	30.19628	-93.06458	-190.4224	110.0	110.0	694649	-286.5609	23.556816	-229.32121	-382.6921	-286.56082	23.5583	-228.98001	-382.1649	286.22974	1.0758425	3754.3282840251923
422	-150.98494	23.578083	-105.421555	-182.17946	-137.92755	34.69694	-74.6284	-204.35364	110.0	110.0	696299	-286.50595	23.628538	-229.24892	-382.21234	-286.5059	23.62927	-228.98451	-381.36588	286.2461	1.0706842	3765.8772478103638
423	-158.60416	30.843472	-109.72263	-234.27289	-147.19801	23.194027	-92.991776	-180.74954	110.0	110.0	697949	-286.31265	23.5553	-228.8069	-384.47504	-286.31284	23.556684	-228.6505	-385.56113	285.9547	1.0840002	3779.526710510254
424	-145.61008	18.595577	-111.646645	-180.55196	-156.6394	25.33753	-110.963165	-195.14476	110.0	110.0	699599	-286.18408	23.57824	-228.58267	-388.458	-286.18408	23.5794	-228.24402	-388.27448	285.90204	1.0805346	3792.0102944374084
425	-154.02933	30.775518	-114.62609	-227.02682	-149.60928	31.24635	-106.326	-191.6154	110.0	110.0	701249	-285.94394	23.56532	-228.4391	-387.70975	-285.94388	23.567417	-228.34119	-388.59467	285.61752	1.0945774	3803.7570486068726
426	-161.60254	31.763424	-79.7769	-202.46017	-138.3472	17.458853	-107.03466	-170.43793	110.0	110.0	702899	-285.86755	23.628906	-227.7475	-398.63995	-285.8675	23.630932	-227.67963	-399.3711	285.685	1.100454	3814.552829027176
427	-159.39705	23.660519	-127.790985	-222.69492	-160.38199	26.189621	-102.4422	-202.20314	110.0	110.0	704549	-285.68106	23.610708	-227.99896	-378.97705	-285.6811	23.612621	-227.61998	-380.03885	285.2936	1.0817908	3825.330425977707
428	-148.30559	28.257786	-99.11073	-193.36673	-145.83594	37.71686	-79.45518	-202.74759	110.0	110.0	706199	-285.46124	23.55078	-227.73332	-382.4028	-285.46133	23.551836	-227.56847	-381.90356	285.20267	1.0778617	3835.7774755954742
429	-161.31471	20.29649	-124.37077	-193.03694	-141.53976	17.233356	-112.14866	-169.71869	110.0	110.0	707849	-285.3639	23.590673	-227.61475	-402.23276	-285.36377	23.591816	-227.54301	-403.77704	285.17963	1.0861564	3846.894600868225
430	-149.11722	21.50316	-99.66308	-177.99873	-132.64177	24.599283	-96.19901	-172.1787	110.0	110.0	709499	-285.19455	23.501556	-227.34747	-393.29816	-285.19464	23.502377	-227.28452	-392.989	284.9416	1.1135991	3858.047468185425
431	-156.46384	34.90854	-85.08582	-220.11461	-155.5348	17.968056	-125.29038	-185.3568	110.0	110.0	711149	-285.04233	23.630335	-226.78421	-397.6621	-285.04224	23.630621	-226.7377	-398.28198	284.69846	1.086614	3868.7895200252533
432	-148.67076	23.241022	-111.72689	-201.60802	-132.77214	38.5848	-68.69338	-187.53519	110.0	110.0	712799	-284.9186	23.560223	-226.94081	-400.03555	-284.91858	23.560423	-226.98392	-402.6258	284.59543	1.0777501	3879.187956094742
433	-150.01068	14.185617	-128.03969	-172.77313	-153.06998	18.24336	-110.40087	-179.61095	110.0	110.0	714449	-284.79034	23.539202	-226.95581	-391.34857	-284.79044	23.540113	-227.075	-390.8105	284.46387	1.0877415	3889.539656639099
434	-156.05267	22.75355	-117.18021	-193.55286	-141.55327	27.48793	-82.377785	-184.78055	110.0	110.0	716099	-284.6542	23.463299	-226.62201	-381.89694	-284.65402	23.464624	-226.54861	-381.96295	284.44223	1.0865889	3900.4704883098602
435	-147.59683	26.552044	-97.09131	-192.64699	-147.13109	43.249344	-85.5898	-209.2874	110.0	110.0	717749	-284.45212	23.540598	-226.3455	-396.13446	-284.45218	23.541496	-226.19743	-396.35242	284.1412	1.0788834	3911.2282786369324
436	-148.79564	24.34919	-111.72066	-193.48099	-160.88676	30.638239	-116.9925	-218.16791	110.0	110.0	719399	-284.34668	23.546396	-226.39122	-390.50708	-284.3467	23.546083	-226.36089	-390.2585	284.051	1.0834739	3921.788779258728
437	-157.97943	24.186684	-100.91432	-203.51857	-150.154	21.554125	-120.211174	-193.57292	110.0	110.0	721049	-284.1765	23.528822	-225.88464	-382.11435	-284.17642	23.530724	-225.96223	-382.1944	283.7839	1.0960535	3932.635684490204
438	-147.78983	25.85047	-95.619316	-183.76874	-128.9374	33.44599	-51.80832	-164.56554	110.0	110.0	722699	-284.01773	23.418526	-226.14069	-395.57782	-284.0179	23.420073	-225.86208	-396.31696	283.70773	1.0961711	3942.768347263336
439	-150.61539	20.934689	-105.15507	-182.30296	-120.37057	25.204767	-70.5334	-148.9709	110.0	110.0	724349	-283.88788	23.430792	-226.01053	-389.6555	-283.88776	23.431597	-225.85815	-389.84448	283.54086	1.0742925	3953.6224851608276
440	-142.06685	23.710796	-105.7658	-177.89337	-147.42798	34.07398	-96.50938	-193.9681	110.0	110.0	725999	-283.68625	23.46143	-225.64127	-379.82028	-283.68625	23.463095	-225.58974	-380.35208	283.26337	1.0696927	3964.2847368717194
441	-135.46965	31.463444	-78.420746	-197.9592	-140.94264	16.300406	-99.934425	-159.16484	110.0	110.0	727649	-283.52304	23.452343	-225.48785	-384.0599	-283.52304	23.45266	-225.31297	-385.7805	283.15802	1.0837017	3974.7929480075836
442	-150.10677	19.85117	-113.49193	-195.17245	-140.13957	34.2016	-69.29438	-175.703	110.0	110.0	729299	-283.44458	23.383362	-225.0214	-381.51956	-283.44452	23.384438	-225.26149	-381.1477	283.10428	1.0950456	3987.256729364395
443	-150.60101	25.818745	-117.54909	-197.58884	-155.66359	19.371675	-128.89221	-188.73723	110.0	110.0	730949	-283.22784	23.425003	-225.18033	-397.86182	-283.22784	23.425444	-224.8605	-400.2374	282.89484	1.0725799	3998.164519548416
444	-151.69919	17.293283	-122.13599	-176.93094	-153.14268	23.287342	-101.45397	-184.24713	110.0	110.0	732599	-283.13553	23.411562	-225.01736	-398.35327	-283.13547	23.412786	-224.97632	-400.64813	282.81805	1.1111461	4009.482924938202
445	-164.39977	22.361322	-106.078156	-197.96786	-145.1484	29.48502	-84.27308	-179.63153	110.0	110.0	734249	-282.97165	23.521309	-224.72322	-394.49863	-282.9718	23.522495	-224.35257	-394.74146	282.64175	1.09359	4020.4838881492615
446	-147.10516	27.82971	-104.39625	-199.0349	-149.43631	30.023096	-79.671425	-185.62216	110.0	110.0	735899	-282.82156	23.47326	-224.41997	-389.12738	-282.82135	23.474821	-224.4584	-388.95316	282.61734	1.0913736	4031.8013775348663
447	-158.34593	37.248882	-95.02558	-246.117	-139.5895	32.957317	-70.83614	-180.2572	110.0	110.0	737549	-282.71268	23.440025	-224.4728	-381.08734	-282.71286	23.441246	-224.36198	-381.50513	282.34912	1.1001711	4042.5990450382233
448	-161.05061	20.638412	-121.43802	-210.4845	-145.03119	31.507845	-84.84867	-209.5166	110.0	110.0	739199	-282.50183	23.44071	-224.02342	-393.2756	-282.50168	23.442587	-223.63367	-394.3131	282.2024	1.1009442	4053.223368406296
449	-158.23288	23.624693	-116.91642	-201.51387	-150.6886	32.342167	-84.863396	-197.21786	110.0	110.0	740849	-282.3683	23.507364	-224.08243	-382.9165	-282.36816	23.508986	-224.29521	-384.00266	282.1022	1.1060658	4064.1518087387085
450	-153.13927	23.359894	-111.146645	-212.59062	-158.09962	15.482295	-135.4814	-185.02016	110.0	110.0	742499	-282.26627	23.429209	-224.201	-387.1292	-282.2664	23.432096	-223.97874	-388.17752	281.9125	1.1019737	4075.2890496253967
451	-143.25972	23.4839	-103.23934	-183.24644	-142.79935	17.982336	-112.22743	-171.6973	110.0	110.0	744149	-281.9087	23.491385	-223.766	-395.50635	-281.9088	23.492605	-223.4355	-397.70108	281.63657	1.1079539	4088.130249977112
452	-153.18556	15.073775	-127.921936	-176.30214	-150.36826	23.108463	-107.41811	-179.18806	110.0	110.0	745799	-281.86853	23.474598	-223.6566	-395.23907	-281.86853	23.475895	-223.70183	-397.70575	281.6415	1.0881112	4099.5939745903015
453	-149.37578	22.777643	-117.073555	-207.08884	-129.82668	16.375162	-83.02979	-141.13661	110.0	110.0	747449	-281.72333	23.412426	-223.68584	-380.79916	-281.7232	23.41391	-223.28828	-380.21008	281.28723	1.1037964	4110.4379987716675
454	-149.84091	26.34786	-93.28486	-191.89978	-149.06651	24.138554	-96.022	-190.3976	110.0	110.0	749099	-281.60474	23.47285	-223.27605	-386.13702	-281.60483	23.473629	-223.4009	-386.85226	281.25174	1.1078953	4121.255304574966
455	-146.80006	29.304634	-97.03314	-207.78682	-142.33565	27.440968	-94.7743	-203.13115	110.0	110.0	750749	-281.52567	23.501991	-223.54376	-378.03186	-281.52563	23.503277	-223.45923	-377.51123	281.28622	1.1165591	4131.282153606415
456	-161.2522	20.414562	-131.34666	-194.6427	-146.77156	38.55141	-91.77695	-225.08913	110.0	110.0	752399	-281.37436	23.462566	-223.13765	-379.26434	-281.37448	23.463837	-223.11606	-379.85565	281.0896	1.0631415	4142.103470563889
457	-144.96608	20.235727	-100.20872	-168.1917	-135.29778	19.350933	-99.16341	-167.91092	110.0	110.0	754049	-281.17645	23.494905	-223.12517	-379.20917	-281.17654	23.495916	-222.93123	-379.59326	280.88934	1.0969728	4152.358884334564
458	-147.01569	24.9625	-91.19295	-200.21106	-154.84734	29.148012	-103.291084	-207.07014	110.0	110.0	755699	-281.04593	23.506166	-223.00258	-395.881	-281.04584	23.507412	-222.85664	-397.5419	280.731	1.0946685	4163.413704633713
459	-156.2875	16.546497	-127.975174	-189.02325	-154.14375	32.656116	-82.579605	-215.85547	110.0	110.0	757349	-280.9247	23.506971	-223.03093	-391.34592	-280.9247	23.508095	-222.87389	-392.5002	280.56976	1.0996561	4173.596695184708
460	-145.59105	27.993696	-103.85031	-201.65965	-161.19962	18.374357	-117.95175	-181.93799	110.0	110.0	758999	-280.80725	23.568077	-222.83118	-382.6022	-280.80722	23.568573	-222.64456	-383.8788	280.49158	1.0920342	4184.1880621910095
461	-150.49977	20.292604	-125.71928	-184.4729	-137.1414	18.350138	-105.96741	-163.01518	110.0	110.0	760649	-280.66736	23.52377	-222.77565	-377.7036	-280.6674	23.525656	-222.548	-377.4465	280.3572	1.0999293	4194.596597671509
462	-152.20123	25.739796	-104.72063	-207.89409	-144.5977	20.904163	-110.48256	-175.40729	110.0	110.0	762299	-280.5741	23.545134	-222.83707	-394.71875	-280.5741	23.546743	-222.80423	-396.47485	280.25528	1.136891	4204.0427367687225
463	-141.79807	26.315445	-105.36007	-197.80865	-140.26022	38.471157	-71.931305	-205.55727	110.0	110.0	763949	-280.44788	23.5174	-222.8149	-377.13574	-280.44797	23.51832	-222.569	-376.96054	280.11276	1.1193907	4212.4289627075195
464	-151.59668	27.983913	-107.04564	-201.26035	-166.03128	23.161734	-132.17061	-203.95576	110.0	110.0	765599	-280.16388	23.526459	-222.69536	-377.1388	-280.1639	23.527945	-222.452	-376.88177	279.85925	1.1088095	4221.0945925712585
465	-147.29593	28.873865	-103.66028	-228.46448	-156.33548	22.46878	-123.584	-190.33736	110.0	110.0	767249	-279.93817	23.443813	-222.61308	-388.48587	-279.93823	23.445244	-222.32417	-389.40826	279.6178	1.1029917	4229.760456085205
466	-144.73567	22.21052	-110.4418	-193.13257	-137.2283	21.054436	-101.149414	-172.99199	110.0	110.0	768899	-279.83655	23.493237	-222.31544	-380.1878	-279.83646	23.494637	-222.14415	-380.59357	279.58884	1.115912	4238.132269382477
467	-149.90358	24.190058	-98.8632	-181.74959	-133.32901	32.139694	-73.57213	-177.33195	110.0	110.0	770549	-279.64468	23.461811	-222.1897	-377.5766	-279.645	23.462944	-222.10231	-377.98303	279.44144	1.0921407	4246.582272768021
468	-144.14873	28.60425	-95.53164	-212.18027	-141.103	26.797277	-80.74441	-186.02248	110.0	110.0	772199	-279.5895	23.51948	-221.89806	-379.64462	-279.58936	23.52176	-222.03003	-379.30664	279.20923	1.1090308	4255.402537584305
469	-157.39653	24.167002	-104.28306	-193.2523	-149.91307	16.120403	-125.59804	-176.96881	110.0	110.0	773849	-279.38953	23.534422	-222.36446	-374.2793	-279.38956	23.535053	-222.26367	-374.14502	279.07675	1.0964688	4264.238671064377
470	-148.54105	17.480364	-115.882484	-178.9396	-157.73778	33.977962	-88.04021	-197.30229	110.0	110.0	775499	-279.15143	23.489721	-222.4938	-381.28073	-279.15152	23.492031	-222.58919	-381.1453	278.80746	1.113223	4273.1270887851715
471	-157.17003	34.57656	-128.44214	-275.945	-135.20813	20.475943	-107.170845	-176.46136	110.0	110.0	777149	-278.99265	23.474825	-222.05617	-387.17688	-278.99265	23.476652	-222.16635	-387.7779	278.75183	1.0996894	4282.049110651016
472	-153.11594	21.45559	-98.54072	-190.20871	-149.98738	23.671839	-120.23211	-187.6361	110.0	110.0	778799	-278.79102	23.379347	-222.3999	-381.21747	-278.79105	23.381294	-222.36469	-381.58008	278.4182	1.1044182	4291.317497491837
473	-159.87036	24.495125	-116.73391	-202.7523	-150.20186	23.336535	-126.08172	-195.15169	110.0	110.0	780449	-278.64047	23.407734	-222.25775	-375.13806	-278.6405	23.409351	-222.00977	-375.1325	278.29327	1.0766046	4300.177214622498
474	-149.27061	28.767233	-96.592545	-194.35434	-129.4595	24.98232	-89.71782	-174.8687	110.0	110.0	782099	-278.49298	23.481894	-221.89581	-373.77725	-278.4931	23.483263	-221.88489	-373.32867	278.10587	1.1012663	4310.543933391571
475	-140.70955	24.987516	-101.230095	-180.52611	-149.2712	32.776207	-99.13004	-199.75641	110.0	110.0	783749	-278.39273	23.406305	-222.00992	-390.7255	-278.3928	23.408422	-221.91956	-392.86374	278.23886	1.0930073	4321.146676063538
476	-153.39388	33.150166	-96.005745	-225.01746	-133.07748	24.815401	-94.15521	-181.64766	110.0	110.0	785399	-278.13013	23.40371	-222.163	-373.71622	-278.13022	23.405098	-221.87611	-374.3391	277.79007	1.0702192	4331.362086772919
477	-143.06932	26.950014	-89.36911	-180.713	-139.79869	19.440136	-96.26901	-169.64618	110.0	110.0	787049	-278.03027	23.430174	-221.81128	-389.8426	-278.03027	23.4307	-221.87308	-391.3793	277.73227	1.0868483	4341.59867811203
478	-146.30916	22.231848	-100.87595	-185.76283	-125.85115	28.514666	-87.97502	-174.46333	110.0	110.0	788699	-277.87476	23.401012	-221.74109	-389.939	-277.87494	23.402834	-221.68614	-391.29736	277.64355	1.0935931	4352.621658563614
479	-140.827	17.3634	-100.31198	-168.53076	-153.949	36.64383	-66.169525	-203.25162	110.0	110.0	790349	-277.58203	23.319817	-222.16296	-370.0104	-277.5822	23.32139	-222.08778	-369.72958	277.25742	1.0968958	4363.229561805725
480	-140.61392	30.748402	-99.103325	-214.26006	-159.22333	15.578461	-139.55055	-190.93823	110.0	110.0	791999	-277.36053	23.36303	-221.86446	-370.97028	-277.36057	23.36381	-221.79245	-369.82236	277.05057	1.077579	4375.378688573837
481	-138.25406	16.298288	-98.58654	-164.54428	-147.98003	28.516024	-100.54506	-190.64636	110.0	110.0	793649	-277.22324	23.397474	-221.1285	-371.58777	-277.22336	23.398758	-220.85217	-369.89688	276.92853	1.064105	4385.946682691574
482	-148.54512	27.769232	-87.65308	-201.69887	-139.79431	22.400314	-97.67026	-171.49263	110.0	110.0	795299	-277.0734	23.327585	-221.4726	-376.51382	-277.0735	23.32863	-221.56929	-376.401	276.64594	1.0615346	4396.457302331924
483	-137.26167	24.88904	-95.73368	-187.41724	-143.62976	28.699558	-108.10641	-195.86797	110.0	110.0	796949	-276.87128	23.359257	-221.58963	-371.75693	-276.87134	23.359346	-221.36743	-370.72733	276.5895	1.0711616	4406.719762802124
484	-137.53516	17.708128	-86.52579	-165.06276	-126.3099	35.43632	-76.806625	-186.4514	110.0	110.0	798599	-276.7799	23.286411	-221.32088	-381.59497	-276.77985	23.287195	-220.71373	-382.54254	276.57196	1.0467609	4417.396140098572
485	-139.75996	30.16994	-101.26508	-190.24065	-137.29514	41.520428	-70.50877	-207.15926	110.0	110.0	800249	-276.63123	23.326626	-221.46869	-372.04678	-276.63144	23.32657	-221.34142	-369.87592	276.36505	1.0580124	4428.469069004059
486	-147.24736	25.942661	-80.665985	-177.66974	-135.74219	17.253782	-110.09677	-164.28883	110.0	110.0	801899	-276.50995	23.288305	-221.40244	-371.07733	-276.51007	23.289291	-221.35954	-371.43948	276.2075	1.066642	4439.287403821945
487	-148.47574	27.598572	-110.57783	-197.94145	-134.65753	26.522482	-85.54894	-162.97377	110.0	110.0	803549	-276.26782	23.278566	-221.38885	-369.1652	-276.26804	23.279236	-221.14276	-367.67975	275.98608	1.053427	4450.2253584861755
488	-148.79077	23.691402	-101.5561	-194.07648	-146.28232	27.77967	-75.66387	-186.8525	110.0	110.0	805199	-276.10742	23.265852	-221.2646	-384.4244	-276.10736	23.267025	-221.23627	-387.51123	275.87836	1.0547472	4462.188321590424
489	-148.44553	27.122599	-101.74641	-201.78677	-140.27048	33.09166	-74.52737	-176.72762	110.0	110.0	806849	-276.0149	23.321194	-221.0552	-379.1075	-276.01505	23.32171	-221.00288	-379.97406	275.7363	1.0396025	4473.603333950043
490	-142.08763	23.58797	-95.48682	-173.79771	-136.49051	21.825842	-99.97356	-183.4997	110.0	110.0	808499	-275.79523	23.261803	-220.96738	-373.54803	-275.79526	23.261673	-220.73254	-373.58344	275.55045	1.0675178	4484.996380805969
491	-147.12845	21.79285	-113.0455	-191.78725	-127.47601	20.21147	-93.027885	-167.34317	110.0	110.0	810149	-275.71106	23.286371	-220.63774	-381.6601	-275.7112	23.286884	-220.52853	-384.06512	275.4581	1.0526536	4496.539580583572
492	-132.91829	22.192553	-103.276566	-171.06496	-151.94144	27.536842	-109.4507	-196.67288	110.0	110.0	811799	-275.52103	23.304707	-220.63191	-377.6019	-275.52106	23.305172	-220.56926	-377.90363	275.15778	1.0450346	4506.686372995377
493	-149.28288	15.970861	-123.794495	-178.23788	-154.27556	17.292913	-116.93012	-186.3972	110.0	110.0	813449	-275.26575	23.356583	-220.57004	-371.51627	-275.26587	23.356459	-220.55804	-369.87543	274.91492	1.0572721	4517.310670852661
494	-142.24228	29.071638	-102.80087	-206.5688	-145.80472	35.96674	-86.245346	-207.07039	110.0	110.0	815099	-275.09802	23.431099	-220.44939	-381.24924	-275.09814	23.431515	-220.54561	-384.31058	274.74756	1.020654	4528.847803115845
495	-146.94167	22.330963	-111.13287	-198.10718	-144.96127	25.34591	-114.47465	-189.59811	110.0	110.0	816749	-274.92	23.401041	-220.49835	-365.24863	-274.92014	23.401342	-220.27612	-364.21994	274.5934	1.0601243	4539.006289958954
496	-136.82985	22.77137	-93.04833	-173.18117	-131.4051	30.723036	-88.91909	-186.33073	110.0	110.0	818399	-274.65933	23.33076	-219.79462	-373.9767	-274.65933	23.331614	-219.96762	-375.6101	274.33698	1.0615205	4549.685343027115
497	-139.87091	25.498604	-94.06691	-185.99416	-131.5744	19.687319	-94.21013	-166.75739	110.0	110.0	820049	-274.62137	23.336636	-220.33765	-379.11957	-274.62146	23.33676	-219.99213	-381.82416	274.26614	1.040642	4560.226372718811
498	-141.82635	23.43548	-101.85247	-186.0987	-130.69583	21.691683	-92.014854	-165.351	110.0	110.0	821699	-274.48434	23.393196	-219.69829	-366.77557	-274.4845	23.393131	-219.71802	-366.7054	274.16354	1.0574089	4570.134521722794
499	-135.00095	24.912743	-94.494835	-183.21768	-143.99051	15.674662	-123.14773	-168.30914	110.0	110.0	823349	-274.31668	23.404346	-219.80998	-372.7221	-274.31702	23.402815	-219.73161	-372.18268	274.0426	1.0406651	4580.266530752182
500	-149.2471	22.894596	-122.01655	-218.1475	-139.16241	37.09506	-67.54996	-194.6849	110.0	110.0	824999	-274.06903	23.413465	-219.42075	-378.9949	-274.06906	23.412909	-219.44522	-382.1027	273.7459	1.0491405	4591.282124996185
501	-145.7753	32.730824	-83.219475	-197.69608	-148.26561	17.626162	-120.21805	-172.464	110.0	110.0	826649	-273.8686	23.363705	-219.27202	-371.3304	-273.86884	23.363245	-219.26787	-371.6853	273.57315	1.049873	4601.609442234039
502	-133.24033	21.413319	-92.52528	-174.85468	-135.10406	30.047567	-73.87887	-173.51584	110.0	110.0	828299	-273.6769	23.381765	-219.2653	-362.51526	-273.6769	23.381313	-219.19476	-363.15958	273.34778	1.0256561	4611.693486452103
503	-144.79788	30.07254	-88.95509	-187.49658	-138.87068	23.76345	-98.64192	-176.81544	110.0	110.0	829949	-273.54272	23.337719	-219.05817	-369.557	-273.5429	23.337309	-219.24379	-369.44525	273.20773	1.0360931	4621.799538135529
504	-135.60533	28.691738	-82.37474	-173.20328	-137.88078	24.260128	-92.546776	-168.24927	110.0	110.0	831599	-273.35965	23.412853	-218.88419	-364.74725	-273.3597	23.412254	-218.91222	-365.42502	272.9944	1.0326447	4633.168790578842
505	-151.37868	15.209624	-129.5199	-189.36057	-124.53363	25.148426	-86.84423	-177.57306	110.0	110.0	833249	-273.22052	23.415606	-218.53311	-368.88867	-273.22092	23.415886	-218.46431	-368.8618	272.901	1.0359341	4644.34180355072
506	-143.65619	20.934643	-107.56889	-175.61092	-128.48712	38.085926	-77.608635	-191.35617	110.0	110.0	834899	-273.14822	23.295992	-218.38005	-365.71368	-273.14844	23.295702	-218.34012	-365.7464	272.87634	1.022574	4655.0085916519165
507	-144.61635	23.55107	-101.29673	-189.56047	-139.72939	22.810255	-80.693184	-163.31328	110.0	110.0	836549	-273.14685	23.512896	-218.23573	-370.99072	-273.14697	23.51254	-218.0426	-368.97562	272.75516	1.0294583	4665.430784225464
508	-132.37518	26.01342	-92.377716	-178.60028	-121.09558	36.945072	-72.62162	-188.65347	110.0	110.0	838199	-272.8917	23.45531	-217.94963	-368.7394	-272.89197	23.45518	-218.0159	-368.59805	272.63824	1.0048218	4676.800891160965
509	-151.04274	17.106173	-105.27344	-178.84169	-137.0737	20.77882	-92.157745	-166.46089	110.0	110.0	839849	-272.89404	23.476866	-217.76624	-371.95465	-272.89407	23.476496	-217.48459	-369.83276	272.60828	1.0316083	4687.214592695236
510	-131.62285	29.500566	-93.701904	-202.60109	-154.65567	17.940935	-110.33817	-179.54941	110.0	110.0	841499	-272.63412	23.522738	-217.65486	-362.26437	-272.63425	23.522108	-217.67159	-362.95657	272.27133	1.0274017	4698.250680446625
511	-134.1604	23.031715	-101.3856	-185.53539	-129.80453	23.748138	-92.80954	-163.90788	110.0	110.0	843149	-272.393	23.485924	-216.97	-366.5882	-272.39316	23.485132	-216.89731	-366.22095	272.06223	1.0128688	4708.882594347
512	-140.17545	20.673105	-94.02884	-172.42271	-123.02543	22.857327	-85.71644	-153.27489	110.0	110.0	844799	-272.24268	23.436268	-217.29291	-366.197	-272.2431	23.435225	-217.34976	-365.1243	271.90805	1.0087137	4719.146826982498
513	-156.47064	19.070602	-119.466675	-189.26901	-139.77556	26.372648	-95.43531	-165.85759	110.0	110.0	846449	-272.16168	23.470217	-217.24898	-371.004	-272.1618	23.470308	-217.1732	-369.34875	271.85147	1.0125546	4729.800020933151
514	-149.73822	26.719942	-113.82719	-206.29373	-138.95802	27.51458	-86.08367	-182.52238	110.0	110.0	848099	-271.90845	23.536833	-216.7781	-372.34756	-271.9084	23.536667	-216.86124	-370.15015	271.68347	1.0341293	4741.0801911354065
